H,X,Y,Z,date
NA,NA,NA,NA,1967-05-22
NA,40060.26282989716,-2056.2370971169385,637.0,1967-05-23
NA,40056.26808875789,-2056.0320526578234,638.0,1967-05-24
NA,39996.58557324418,-2048.302585595071,654.0,1967-05-25
NA,39795.85287359,-2018.292115522028,647.0,1967-05-26
NA,39966.4460695621,-2050.2559764049374,629.0,1967-05-27
NA,39968.97885599455,-2039.8946563634577,634.0,1967-05-28
NA,39943.71442434569,-2044.4299905640626,637.0,1967-05-29
NA,NA,NA,NA,1967-05-30
NA,39967.683049862855,-2045.6567712364683,645.0,1967-05-31
NA,39991.472898816384,-2050.37347408572,641.0,1967-06-01
NA,39998.40404637876,-2051.8954024586856,634.0,1967-06-02
NA,40008.45059932782,-2051.243925315853,637.0,1967-06-03
NA,39993.35091581437,-2052.8026024267674,638.0,1967-06-04
NA,40006.21429082997,-2055.796467598752,637.0,1967-06-05
NA,39939.71965342617,-2044.2255271186616,645.0,1967-06-06
NA,39966.50569218193,-2049.0933987472886,643.0,1967-06-07
NA,39998.34434223846,-2053.0589080006607,637.0,1967-06-08
NA,39997.345656953636,-2053.007646885882,638.0,1967-06-09
NA,NA,NA,NA,1967-06-10
NA,40008.45059932782,-2051.243925315853,639.0,1967-06-11
NA,40006.333824517,-2053.46899691889,642.0,1967-06-12
NA,40024.429611573876,-2052.063173532449,647.0,1967-06-13
NA,40015.44141718547,-2051.602346410614,641.0,1967-06-14
NA,40017.67724951466,-2047.0484981252014,640.0,1967-06-15
NA,40019.495837966446,-2050.643039386912,636.0,1967-06-16
NA,40020.61376454658,-2048.365911888031,638.0,1967-06-17
NA,40017.55808933792,-2049.376628749644,640.0,1967-06-18
NA,40040.348890950634,-2054.0471491542303,642.0,1967-06-19
NA,40028.66288589461,-2047.610453041083,640.0,1967-06-20
NA,40029.363336419905,-2053.4835964482545,640.0,1967-06-21
NA,40026.30753021336,-2054.4942192144636,636.0,1967-06-22
NA,40036.41387075842,-2052.677609694896,637.0,1967-06-23
NA,40039.23063977724,-2056.325308584127,638.0,1967-06-24
NA,40030.122812592315,-2058.1925587214473,641.0,1967-06-25
NA,40002.57772069953,-2048.6094550678063,641.0,1967-06-26
NA,39995.586882001626,-2048.251440682948,648.0,1967-06-27
NA,40013.384348011576,-2052.6638834213804,646.0,1967-06-28
NA,40012.385661236054,-2052.612651357201,652.0,1967-06-29
NA,40015.50107894888,-2050.4383435355057,645.0,1967-06-30
NA,39998.76156047321,-2044.9143327804509,659.0,1967-07-01
NA,NA,NA,NA,1967-07-02
NA,40038.41124728917,-2052.780015721971,655.0,1967-07-03
NA,40036.89046645425,-2043.3606576286113,659.0,1967-07-04
NA,40010.80539393859,-2044.363159610823,661.0,1967-07-05
NA,39997.82233051047,-2043.6997863967617,655.0,1967-07-06
NA,40004.57510318465,-2048.7117448920512,657.0,1967-07-07
NA,40016.975855746154,-2041.1771997132569,652.0,1967-07-08
NA,40035.65374540912,-2047.968060714826,656.0,1967-07-09
NA,40045.58108279362,-2049.6438084217866,665.0,1967-07-10
NA,40028.722431532966,-2046.4460655707287,668.0,1967-07-11
NA,40028.96027537902,-2041.7884983829656,660.0,1967-07-12
NA,40035.89176630043,-2043.309687021771,652.0,1967-07-13
NA,40023.90736445461,-2042.6980397396849,653.0,1967-07-14
NA,40025.084175684766,-2039.256170604603,653.0,1967-07-15
NA,40024.14477223065,-2038.0410328357866,651.0,1967-07-16
NA,40049.81409328271,-2045.1882782505504,651.0,1967-07-17
NA,40045.64068757272,-2048.4789288201728,658.0,1967-07-18
NA,40036.83101056333,-2044.525282698776,656.0,1967-07-19
NA,40036.36618199583,-2033.9928567083655,646.0,1967-07-20
NA,40041.3005511626,-2035.4113027752574,647.0,1967-07-21
NA,40055.28249832835,-2036.122044257283,642.0,1967-07-22
NA,40047.75718984943,-2046.2512218354593,649.0,1967-07-23
NA,40022.968065562585,-2041.4828490481111,649.0,1967-07-24
NA,40029.3751980786,-2033.6376893266813,641.0,1967-07-25
NA,40031.65896854369,-2047.7637134726872,645.0,1967-07-26
NA,40040.52798791678,-2050.552961728462,643.0,1967-07-27
NA,40029.60199911551,-2048.8259546401828,643.0,1967-07-28
NA,40026.60592092587,-2048.672607056132,642.0,1967-07-29
NA,40000.22219702471,-2055.4885523036723,650.0,1967-07-30
NA,40021.13468532357,-2057.7304243246085,666.0,1967-07-31
NA,40030.24248563781,-2055.863697096118,664.0,1967-08-01
NA,40039.52929667422,-2050.5018168163397,658.0,1967-08-02
NA,40043.52406164445,-2050.7063964648296,657.0,1967-08-03
NA,40033.41780596229,-2052.5240006542845,655.0,1967-08-04
NA,40029.66158011097,-2047.6615398516178,658.0,1967-08-05
NA,40036.4735637911,-2051.512996755388,662.0,1967-08-06
NA,NA,NA,671.0,1967-08-07
NA,40034.95248519544,-2042.0941477178199,667.0,1967-08-08
NA,40043.762401102314,-2046.0471070003634,659.0,1967-08-09
NA,40029.01965166344,-2040.6241022643646,659.0,1967-08-10
NA,40041.063449253415,-2040.0703058624736,663.0,1967-08-11
NA,40031.83751720972,-2044.2702844096318,674.0,1967-08-12
NA,40021.03002672361,-2040.2168022264887,673.0,1967-08-13
NA,40029.256818091286,-2035.9665005328793,670.0,1967-08-14
NA,40043.88136753099,-2043.7174518764948,673.0,1967-08-15
NA,40031.19499240417,-2037.2325542548476,675.0,1967-08-16
NA,40034.01316725083,-2040.8786647880374,675.0,1967-08-17
NA,40029.256818091286,-2035.9665005328793,664.0,1967-08-18
NA,40029.256818091286,-2035.9665005328793,665.0,1967-08-19
NA,40039.006682838226,-2041.13322731171,667.0,1967-08-20
NA,40034.7741264213,-2045.5878486213978,673.0,1967-08-21
NA,40044.11889378581,-2039.0581208849112,661.0,1967-08-22
NA,40046.877467992446,-2043.8703636970163,671.0,1967-08-23
NA,40035.01187036831,-2040.929577292772,677.0,1967-08-24
NA,40029.89956537752,-2043.0038633807278,678.0,1967-08-25
NA,40031.2542361606,-2036.068093132891,671.0,1967-08-26
NA,40032.19369996079,-2037.2833796061002,671.0,1967-08-27
NA,40041.359741936714,-2034.246547695283,670.0,1967-08-28
NA,40037.1279512415,-2038.7021400677177,667.0,1967-08-29
NA,40038.2451994032,-2036.4236672329316,666.0,1967-08-30
NA,40030.25552712595,-2036.017296832885,664.0,1967-08-31
NA,40020.38679018502,-2033.18104555023,685.0,1967-09-01
NA,40017.390654220486,-2033.0288309580797,671.0,1967-09-02
NA,40032.19369996079,-2037.2833796061002,672.0,1967-09-03
NA,40039.36231796036,-2034.145071300516,663.0,1967-09-04
NA,40046.2941037218,-2035.665139018838,669.0,1967-09-05
NA,40045.2361626458,-2036.7792413329723,672.0,1967-09-06
NA,40039.12536339702,-2038.8038488726302,665.0,1967-09-07
NA,40039.24390843786,-2036.4744635329373,663.0,1967-09-08
NA,40023.56021555247,-2029.8405533552157,672.0,1967-09-09
NA,40039.30313013893,-2035.3097682778252,671.0,1967-09-10
NA,40047.055676841665,-2040.3756065841749,669.0,1967-09-11
NA,40046.05697224363,-2040.324723130558,675.0,1967-09-12
NA,40016.03651113621,-2039.9622397028159,685.0,1967-09-13
NA,40014.919063070236,-2042.2393042781205,671.0,1967-09-14
NA,40024.02613607604,-2040.369539740692,671.0,1967-09-15
NA,40034.13183300823,-2038.549576860349,672.0,1967-09-16
NA,40038.00797972074,-2041.0823148069753,672.0,1967-09-17
NA,40050.17043598014,-2038.1982359286455,669.0,1967-09-18
NA,40036.24778133389,-2036.32207463292,664.0,1967-09-19
NA,40027.259400021976,-2035.8649079328677,678.0,1967-09-20
NA,39968.217231876195,-2035.1931862982378,681.0,1967-09-21
NA,40010.16288714203,-2037.3290712013995,669.0,1967-09-22
NA,40028.020948545956,-2040.5731897596302,660.0,1967-09-23
NA,40030.07769867497,-2039.5105878726874,667.0,1967-09-24
NA,40035.24907229923,-2036.271278332914,666.0,1967-09-25
NA,40037.00927660327,-2041.0314023022408,664.0,1967-09-26
NA,40038.00797972074,-2041.0823148069753,670.0,1967-09-27
NA,39999.47293335539,-2030.9520067616807,676.0,1967-09-28
NA,39973.44732674075,-2030.7963502732073,679.0,1967-09-29
NA,39992.304583808975,-2034.0870374326644,679.0,1967-09-30
NA,40015.33407785479,-2034.0913543086385,676.0,1967-10-01
NA,40033.370046031305,-2033.8406421162151,668.0,1967-10-02
NA,40035.18982263069,-2037.435855659858,662.0,1967-10-03
NA,40039.827106575496,-2044.6782816722623,664.0,1967-10-04
NA,40032.77673204774,-2045.48579120385,675.0,1967-10-05
NA,40036.89046645425,-2043.3606576286113,677.0,1967-10-06
NA,40042.88266737717,-2043.6664812696542,673.0,1967-10-07
NA,40040.76630954198,-2045.8940208740416,680.0,1967-10-08
NA,40032.65766276005,-2047.8148002832218,679.0,1967-10-09
NA,39993.30329284363,-2034.13783373267,670.0,1967-10-10
NA,40019.21050172461,-2036.6226500398175,680.0,1967-10-11
NA,40015.39323024414,-2032.9273545633127,674.0,1967-10-12
NA,40022.206624394494,-2036.775126093575,677.0,1967-10-13
NA,40034.250363264575,-2036.2204820329084,675.0,1967-10-14
NA,40034.83361322188,-2044.4232833831184,673.0,1967-10-15
NA,40035.77282360808,-2045.638877330172,674.0,1967-10-16
NA,40035.65374540912,-2047.968060714826,677.0,1967-10-17
NA,NA,NA,NA,1967-10-18
NA,NA,NA,NA,1967-10-19
NA,40045.40206514682,-2053.1384368167314,679.0,1967-10-20
NA,40040.468322808665,-2051.717692606794,676.0,1967-10-21
NA,40058.385012596744,-2053.8040759927158,679.0,1967-10-22
NA,40035.5941554948,-2049.1326498082844,685.0,1967-10-23
NA,40036.41387075842,-2052.677609694896,677.0,1967-10-24
NA,40043.64329914,-2048.3767551991036,685.0,1967-10-25
NA,40055.56801009244,-2050.1549670352892,680.0,1967-10-26
NA,40045.759795475875,-2046.1491644179114,686.0,1967-10-27
NA,40017.67724951466,-2047.0484981252014,676.0,1967-10-28
NA,40017.49845845767,-2050.5406914612086,679.0,1967-10-29
NA,40020.61376454658,-2048.365911888031,673.0,1967-10-30
NA,NA,NA,676.0,1967-10-31
NA,40044.8205999291,-2044.9332799614062,680.0,1967-11-01
NA,40027.84272252683,-2044.0662857783168,682.0,1967-11-02
NA,40016.73808310906,-2045.8333724546176,679.0,1967-11-03
NA,40010.68639000015,-2046.6908904514585,674.0,1967-11-04
NA,40014.919063070236,-2042.2393042781205,676.0,1967-11-05
NA,40029.780640487406,-2045.332705077528,675.0,1967-11-06
NA,40041.00408907318,-2041.235052321179,682.0,1967-11-07
NA,40026.90346491606,-2042.8509515602063,683.0,1967-11-08
NA,40009.56855939745,-2048.967469452664,682.0,1967-11-09
NA,40027.783246113846,-2045.2306476599801,683.0,1967-11-10
NA,40033.65635697641,-2047.8658870937566,683.0,1967-11-11
NA,40018.73547451304,-2045.9354879739694,683.0,1967-11-12
NA,40019.6150718167,-2048.3147960266806,687.0,1967-11-13
NA,40026.78454892706,-2045.1796189512063,689.0,1967-11-14
NA,40023.60984273622,-2048.5192594720816,690.0,1967-11-15
NA,40029.89956537752,-2043.0038633807278,687.0,1967-11-16
NA,40036.89046645425,-2043.3606576286113,685.0,1967-11-17
NA,40036.89046645425,-2043.3606576286113,687.0,1967-11-18
NA,40039.88656691571,-2043.5135694491328,685.0,1967-11-19
NA,40039.64852227456,-2048.172407956965,688.0,1967-11-20
NA,40049.57585371315,-2049.8482718671876,690.0,1967-11-21
NA,40030.60069184539,-2048.877070501533,689.0,1967-11-22
NA,40034.41649422766,-2052.575203667822,686.0,1967-11-23
NA,40002.63729540871,-2047.4458263837266,691.0,1967-11-24
NA,40007.57117691233,-2048.865179628419,687.0,1967-11-25
NA,40016.44010545085,-2051.653549424151,685.0,1967-11-26
NA,40010.56725064001,-2049.018614364786,691.0,1967-11-27
NA,39986.53907607154,-2048.954298612811,691.0,1967-11-28
NA,40018.616379086816,-2048.2636801653302,682.0,1967-11-29
NA,40016.499768703274,-2050.489517498357,683.0,1967-11-30
NA,39977.72948086029,-2045.0050257038135,691.0,1967-12-01
NA,39980.48732789722,-2049.8102409368103,685.0,1967-12-02
NA,40006.75112608914,-2045.3227948578583,682.0,1967-12-03
NA,40019.73417021504,-2045.9865457336455,685.0,1967-12-04
NA,40036.711997148894,-2046.8545276481361,687.0,1967-12-05
NA,40024.608535466105,-2048.570375333432,687.0,1967-12-06
NA,40009.68769578379,-2046.639803640924,685.0,1967-12-07
NA,40014.740691705076,-2045.7312569352657,683.0,1967-12-08
NA,40017.55808933792,-2049.376628749644,685.0,1967-12-09
NA,40013.62291543741,-2048.008100858579,686.0,1967-12-10
NA,40018.67594373102,-2047.0995849357362,686.0,1967-12-11
NA,40021.61245727646,-2048.417027749381,689.0,1967-12-12
NA,40025.785851740286,-2045.1285902424324,687.0,1967-12-13
NA,40030.541075491186,-2050.0415126072367,684.0,1967-12-14
NA,40032.598077305156,-2048.979302224234,687.0,1967-12-15
NA,40041.28780948562,-2055.2631359361435,686.0,1967-12-16
NA,39998.70205940383,-2046.0778487250423,690.0,1967-12-17
NA,40003.51680189619,-2049.824255981287,690.0,1967-12-18
NA,39990.65298265013,-2046.8324360475237,691.0,1967-12-19
NA,39982.54431705397,-2048.7496027614047,691.0,1967-12-20
NA,40010.56725064001,-2049.018614364786,688.0,1967-12-21
NA,40020.49452772084,-2050.6942133497632,691.0,1967-12-22
NA,40010.50763017693,-2050.182473721248,692.0,1967-12-23
NA,40020.49452772084,-2050.6942133497632,688.0,1967-12-24
NA,40020.55416306559,-2049.5300634860114,690.0,1967-12-25
NA,40009.50894042254,-2050.1312997583964,693.0,1967-12-26
NA,40008.68900156743,-2046.588716830389,691.0,1967-12-27
NA,40024.429611573876,-2052.063173532449,690.0,1967-12-28
NA,40020.67333216374,-2047.2017585568055,690.0,1967-12-29
NA,40035.53453170398,-2050.2972371678493,691.0,1967-12-30
NA,39943.83329686366,-2042.1061559982752,NA,1967-12-31
NA,39935.30784746771,-2052.1528032736437,696.0,1968-01-01
NA,39960.870534599635,-2041.8117241721254,698.0,1968-01-02
NA,39977.49126310109,-2049.656631896198,692.0,1968-01-03
NA,39997.82233051047,-2043.6997863967617,696.0,1968-01-04
NA,40016.44010545085,-2051.653549424151,687.0,1968-01-05
NA,39997.46502840866,-2050.6806921669436,697.0,1968-01-06
NA,40017.67724951466,-2047.0484981252014,693.0,1968-01-07
NA,40030.481425264756,-2051.2059529782787,694.0,1968-01-08
NA,40034.59546276492,-2049.081533946934,698.0,1968-01-09
NA,40030.719822936946,-2046.5481810900806,695.0,1968-01-10
NA,40017.73677881105,-2045.8844302142936,699.0,1968-01-11
NA,39995.4676518779,-2050.578286139869,696.0,1968-01-12
NA,40003.69553048563,-2046.3332827777156,703.0,1968-01-13
NA,40003.635988138594,-2047.4969422450768,695.0,1968-01-14
NA,40002.57772069953,-2048.6094550678063,701.0,1968-01-15
NA,40014.68116686558,-2046.8952376935972,691.0,1968-01-16
NA,40017.85573581961,-2043.5562892000287,699.0,1968-01-17
NA,40010.56725064001,-2049.018614364786,692.0,1968-01-18
NA,40021.8505305025,-2043.760287831344,697.0,1968-01-19
NA,40016.6785552983,-2046.9974113146668,696.0,1968-01-20
NA,40012.862242466006,-2043.3012909108847,699.0,1968-01-21
NA,40027.485356001576,-2051.052431089724,693.0,1968-01-22
NA,40026.84402385611,-2044.0152861204879,699.0,1968-01-23
NA,40029.66158011097,-2047.6615398516178,699.0,1968-01-24
NA,40028.96027537902,-2041.7884983829656,699.0,1968-01-25
NA,40026.84402385611,-2044.0152861204879,697.0,1968-01-26
NA,40023.788457366725,-2045.0265328248845,697.0,1968-01-27
NA,40011.80409112538,-2044.414188319597,699.0,1968-01-28
NA,40017.09453890044,-2038.8491029756678,697.0,1968-01-29
NA,40017.91516353169,-2042.392216098642,694.0,1968-01-30
NA,40029.01965166344,-2040.6241022643646,693.0,1968-01-31
NA,40040.88526706953,-2043.5645400559733,688.0,1968-02-01
NA,40026.31989348502,-2034.6497940445156,690.0,1968-02-02
NA,40008.28392836349,-2034.8997782327572,691.0,1968-02-03
NA,40009.22342615831,-2036.1143965272922,684.0,1968-02-04
NA,40026.31989348502,-2034.6497940445156,683.0,1968-02-05
NA,40034.487017272535,-2031.562271710303,684.0,1968-02-06
NA,40042.4176122931,-2033.1325000400197,685.0,1968-02-07
NA,40027.43691033809,-2032.3718628499014,688.0,1968-02-08
NA,39995.35986761801,-2033.076009334316,689.0,1968-02-09
NA,39999.354709665364,-2033.2790783291805,692.0,1968-02-10
NA,39936.55398514433,-2027.7573305631843,693.0,1968-02-11
NA,39985.49094486405,-2030.2420787175704,684.0,1968-02-12
NA,40007.46264106473,-2031.3576799297439,685.0,1968-02-13
NA,40032.31215655605,-2034.9543975368124,682.0,1968-02-14
NA,40014.33536734295,-2034.0405870599222,685.0,1968-02-15
NA,40019.15124184186,-2037.7867608235056,NA,1968-02-16
NA,40023.323761949505,-2034.4974922983674,682.0,1968-02-17
NA,40001.17453244221,-2036.8713815792935,687.0,1968-02-18
NA,40014.15771145307,-2037.5324888112243,682.0,1968-02-19
NA,40000.294256086236,-2034.4934078327108,688.0,1968-02-20
NA,40003.40868638603,-2032.3184961947113,686.0,1968-02-21
NA,40020.14994791961,-2037.8376152259618,683.0,1968-02-22
NA,40023.14606615289,-2037.9901784333304,685.0,1968-02-23
NA,40025.024839193524,-2040.4204522454265,684.0,1968-02-24
NA,40033.95378355937,-2042.0432061620108,681.0,1968-02-25
NA,40031.95638028723,-2041.9413230503926,683.0,1968-02-26
NA,40045.05826764558,-2040.2738396769412,683.0,1968-02-27
NA,39997.12044693962,-2037.8314339033298,691.0,1968-02-28
NA,39984.31491153172,-2033.6806670326177,689.0,1968-02-29
NA,40007.285219328835,-2034.8489819327515,683.0,1968-03-01
NA,40006.10878832199,-2038.289384985882,681.0,1968-03-02
NA,40002.232473261894,-2035.7586190685245,682.0,1968-03-03
NA,39994.06504255168,-2038.8421645986564,680.0,1968-03-04
NA,39991.18747166463,-2036.3628375547312,691.0,1968-03-05
NA,40013.97975083794,-2041.0243750458296,692.0,1968-03-06
NA,40023.027432958566,-2040.3186272359576,687.0,1968-03-07
NA,40022.028729841084,-2040.2677147312231,684.0,1968-03-08
NA,40026.84402385611,-2044.0152861204879,682.0,1968-03-09
NA,40015.03780801874,-2039.9113271980814,687.0,1968-03-10
NA,40026.90346491606,-2042.8509515602063,683.0,1968-03-11
NA,40018.79497143283,-2044.7713892810148,687.0,1968-03-12
NA,40032.71721434093,-2046.6502966094324,682.0,1968-03-13
NA,40036.711997148894,-2046.8545276481361,685.0,1968-03-14
NA,40019.6150718167,-2048.3147960266806,686.0,1968-03-15
NA,40011.68508421651,-2046.7419772619933,684.0,1968-03-16
NA,40028.66288589461,-2047.610453041083,681.0,1968-03-17
NA,40037.889166608074,-2043.4116282354519,682.0,1968-03-18
NA,40030.018354780914,-2040.6750147690993,682.0,1968-03-19
NA,40026.78454892706,-2045.1796189512063,681.0,1968-03-20
NA,40024.02613607604,-2040.369539740692,682.0,1968-03-21
NA,40033.83491455116,-2044.3722837252894,679.0,1968-03-22
NA,40040.70677995686,-2047.0587586868398,681.0,1968-03-23
NA,40020.73286591703,-2046.0376034933213,687.0,1968-03-24
NA,40020.79236580639,-2044.8734466985627,685.0,1968-03-25
NA,40027.96157374294,-2041.7375568271564,681.0,1968-03-26
NA,40011.80409112538,-2044.414188319597,687.0,1968-03-27
NA,40022.968065562585,-2041.4828490481111,679.0,1968-03-28
NA,40002.994032841154,-2040.46401793193,677.0,1968-03-29
NA,40006.92946183968,-2041.8315394233964,680.0,1968-03-30
NA,40015.91776322405,-2042.290274884961,676.0,1968-03-31
NA,40006.049479961424,-2039.4531146554707,693.0,1968-04-01
NA,40023.788457366725,-2045.0265328248845,690.0,1968-04-02
NA,40008.68900156743,-2046.588716830389,692.0,1968-04-03
NA,40010.80539393859,-2044.363159610823,690.0,1968-04-04
NA,40001.579029456974,-2048.5583101556836,698.0,1968-04-05
NA,39978.787646433375,-2043.8931775869326,688.0,1968-04-06
NA,40014.740691705076,-2045.7312569352657,688.0,1968-04-07
NA,40025.845325185386,-2043.9642864626592,688.0,1968-04-08
NA,40040.587619144215,-2049.3882291150358,686.0,1968-04-09
NA,40033.77542923452,-2045.536819912624,689.0,1968-04-10
