date,X,Y,Z
1996-06-24,25660.566928399392,-8945.162374889314,2969.0
1996-06-25,25668.641615351433,-8946.302399463626,2967.0
1996-06-26,25663.659963769398,-8945.4033594925,2978.0
1996-06-27,25669.58590559222,-8946.631513336248,2964.0
1996-06-28,25665.644953944062,-8942.746227981968,2970.0
1996-06-29,25662.715683102542,-8945.074218151729,2967.0
1996-06-30,25650.767627004352,-8945.93070314238,2964.0
1996-07-01,25656.856558770276,-8949.72851670298,2957.0
1996-07-02,25659.458843740194,-8942.264861118972,2966.0
1996-07-03,25650.410398123237,-8949.990804903173,2970.0
1996-07-04,25649.30292639733,-8947.093628095407,2959.0
1996-07-05,25654.12076383558,-8945.426140466434,2956.0
1996-07-06,25656.6932394389,-8947.160220837126,2966.0
1996-07-07,25657.637472224098,-8947.489499514471,2958.0
1996-07-08,25657.73411512303,-8944.174868463382,2953.0
1996-07-09,25649.72654706674,-8948.915244916541,2959.0
1996-07-10,NA,NA,NA
1996-07-11,NA,NA,NA
1996-07-12,NA,NA,NA
1996-07-13,25654.217157100855,-8942.111946084784,2956.0
1996-07-14,25664.60424443625,-8945.732500833272,2957.0
1996-07-15,25659.198712943547,-8943.011260737414,2949.0
1996-07-16,25656.59621086579,-8950.474840620864,2949.0
1996-07-17,25653.600296623765,-8946.918621573854,2943.0
1996-07-18,25658.67838621515,-8944.504037272027,2955.0
1996-07-19,25662.551880983625,-8942.505630740401,2949.0
1996-07-20,25654.217157100855,-8942.111946084784,2950.0
1996-07-21,25660.990728462188,-8946.984454763386,2951.0
1996-07-22,25658.51454392627,-8941.93577471478,2948.0
1996-07-23,25652.916308298103,-8945.843106127744,2956.0
1996-07-24,25660.239105857287,-8940.025616866677,2957.0
1996-07-25,25662.879232342704,-8947.642902250489,2941.0
1996-07-26,25657.73411512303,-8944.174868463382,2950.0
1996-07-27,25660.566928399392,-8945.162374889314,2943.0
1996-07-28,25655.845572938786,-8943.516530846096,2953.0
1996-07-29,25648.291404201813,-8940.883180376946,2950.0
1996-07-30,25649.563175949417,-8946.347516332,2950.0
1996-07-31,25644.678340204297,-8942.133628360554,2951.0
1996-08-01,25645.526110210852,-8945.776183791619,2947.0
1996-08-02,25644.32168281437,-8946.192789580196,2949.0
1996-08-03,25649.042655141842,-8947.839732288145,2956.0
1996-08-04,25648.031313601354,-8941.629255148324,2960.0
1996-08-05,25647.934957384936,-8944.942784710905,2948.0
1996-08-06,25648.26171115717,-8950.07799943604,2944.0
1996-08-07,25649.563175949417,-8946.347516332,2941.0
1996-08-08,25653.69688270089,-8943.604432805747,2942.0
1996-08-09,25657.99427976827,-8943.42851144787,2946.0
1996-08-10,25653.8605410833,-8946.17238480509,2946.0
1996-08-11,25660.566928399392,-8945.162374889314,2948.0
1996-08-12,25661.77140243569,-8944.745076810957,2949.0
1996-08-13,25658.938560435126,-8943.757652788641,2952.0
1996-08-14,25654.284244084138,-8947.994184382125,2947.0
1996-08-15,25652.656073417293,-8946.58931543003,2946.0
1996-08-16,25649.62926641686,-8952.22919140097,2945.0
1996-08-17,NA,NA,NA
1996-08-18,NA,NA,NA
1996-08-19,NA,NA,NA
1996-08-20,25658.32141265612,-8948.565152292978,2935.0
1996-08-21,25653.66628988831,-8952.801063748042,2937.0
1996-08-22,25656.856558770276,-8949.72851670298,2942.0
1996-08-23,25649.139377157306,-8944.52599141836,2940.0
1996-08-24,NA,NA,NA
1996-08-25,NA,NA,NA
1996-08-26,NA,NA,NA
1996-08-27,NA,NA,NA
1996-08-28,NA,NA,NA
1996-08-29,NA,NA,NA
1996-08-30,NA,NA,NA
1996-08-31,NA,NA,NA
1996-09-01,NA,NA,NA
1996-09-02,NA,NA,NA
1996-09-03,25650.015845600963,-8938.97399707705,2943.0
1996-09-04,25646.990734178464,-8944.613478567082,2941.0
1996-09-05,25644.32168281437,-8946.192789580196,2943.0
1996-09-06,25644.48504828787,-8948.760115688654,2941.0
1996-09-07,25639.86088593114,-8943.800017335938,2942.0
1996-09-08,25643.11725288175,-8946.609332867862,2939.0
1996-09-09,25645.689521619,-8948.343587542975,2934.0
1996-09-10,25629.37839681065,-8943.48858069911,2933.0
1996-09-11,25615.18665096366,-8947.731658710667,2938.0
1996-09-12,25611.15015855203,-8947.157568529807,2938.0
1996-09-13,25619.32009944257,-8944.994893363428,2949.0
1996-09-14,25649.36884577375,-8952.975305084383,2941.0
1996-09-15,25652.36388642225,-8956.532143557552,2933.0
1996-09-16,25645.592297925883,-8951.657091766005,2927.0
1996-09-17,25648.00135309028,-8950.824073339794,2935.0
1996-09-18,25638.723002299434,-8950.096022466007,2938.0
1996-09-19,25644.290060929197,-8955.386997273092,2936.0
1996-09-20,25640.611257049935,-8950.755184052578,2932.0
1996-09-21,25641.19731014246,-8955.143801321296,2931.0
1996-09-22,25637.583576829133,-8956.391982327545,2938.0
1996-09-23,25630.714747688515,-8954.82894993659,2935.0
1996-09-24,25638.168656605703,-8960.780598555066,2930.0
1996-09-25,25643.832672657092,-8962.760225330401,2934.0
1996-09-26,25639.83005867621,-8952.992715411088,2934.0
1996-09-27,25637.941861455598,-8952.333389045714,2934.0
1996-09-28,25649.172819814677,-8959.60348783806,2925.0
1996-09-29,25655.160704759866,-8966.719478881072,2925.0
1996-09-30,25659.197574291666,-8967.292838056796,2919.0
1996-10-01,25648.228759568818,-8959.273714806744,2920.0
1996-10-02,25642.40188288841,-8954.727615982565,2930.0
1996-10-03,25632.504640554314,-8958.80097177973,2921.0
1996-10-04,25637.420992423733,-8953.824928891056,2930.0
1996-10-05,25641.620337847784,-8956.965303587529,2919.0
1996-10-06,25651.354573424083,-8950.320248375214,2925.0
1996-10-07,NA,NA,2919.0
1996-10-08,25640.708385418562,-8947.442231941268,2928.0
1996-10-09,NA,NA,NA
1996-10-10,25637.45214358033,-8944.632836826137,2920.0
1996-10-11,25632.081777220305,-8956.97983507224,2918.0
1996-10-12,25625.050501335438,-8952.849982212845,2921.0
1996-10-13,25620.06990532395,-8951.946103854409,2922.0
1996-10-14,25620.687835419376,-8947.144731141521,2921.0
1996-10-15,25631.756515845645,-8951.846620245698,2922.0
1996-10-16,25632.01690366409,-8951.101018884676,2916.0
1996-10-17,25642.564398093647,-8957.295076618844,2918.0
1996-10-18,25625.050501335438,-8952.849982212845,2913.0
1996-10-19,25605.55185786128,-8951.052399264396,2920.0
1996-10-20,25618.11579063918,-8945.41046220929,2915.0
1996-10-21,25623.683193176414,-8950.699615992515,2911.0
1996-10-22,25600.831940468124,-8949.402435688493,2917.0
1996-10-23,NA,NA,NA
1996-10-24,NA,NA,NA
1996-10-25,25611.638813361038,-8954.852388171366,2911.0
1996-10-26,25620.330296041204,-8951.20084244306,2909.0
1996-10-27,25626.7422418224,-8960.133150305037,2910.0
1996-10-28,25616.196146438495,-8953.937177978723,2910.0
1996-10-29,25618.084132593154,-8954.597108490072,2905.0
1996-10-30,25611.57362214668,-8948.977405120679,2904.0
1996-10-31,25618.18184239567,-8951.286393024691,2906.0
1996-11-01,25642.22665198281,-8927.8954030803,2908.0
1996-11-02,25624.072354173244,-8961.709211310896,2902.0
1996-11-03,25634.293956053087,-8962.773531371871,2900.0
1996-11-04,25617.725413355172,-8958.65311561602,2905.0
1996-11-05,25616.94352584404,-8960.888649777837,2907.0
1996-11-06,25619.67621706015,-8965.190434843114,2903.0
1996-11-07,25626.643435387326,-8963.44505396891,2902.0
1996-11-08,25626.481591272135,-8960.878598228546,2901.0
1996-11-09,25621.50119365855,-8959.973525817666,2905.0
1996-11-10,25618.831358374777,-8961.54901962564,2901.0
1996-11-11,25634.51731111338,-8971.220832541596,2901.0
1996-11-12,25630.679902485303,-8964.020121370542,2901.0
1996-11-13,25619.873908527956,-8958.568072584387,2901.0
1996-11-14,25602.848325832372,-8961.809728197903,2901.0
1996-11-15,25612.187314830717,-8968.424050524394,2898.0
1996-11-16,25621.14164439477,-8964.030167165884,2900.0
1996-11-17,25618.831358374777,-8961.54901962564,2913.0
1996-11-18,25615.67518413877,-8955.427452706941,2907.0
1996-11-19,25615.900705699274,-8963.86925583787,2901.0
1996-11-20,25620.35928763436,-8966.265999429621,2898.0
1996-11-21,25619.09202843005,-8960.8037942381,2901.0
1996-11-22,25626.54420517347,-8966.75705594224,2900.0
1996-11-23,25625.27697396193,-8961.293936019312,2897.0
1996-11-24,25632.14531933857,-8962.859048780681,2895.0
1996-11-25,25628.953639904958,-8965.926573623185,2889.0
1996-11-26,25631.201364660832,-8962.528973688659,2897.0
1996-11-27,25630.257409983093,-8962.198898596636,2889.0
1996-11-28,25625.078628794035,-8967.917610466946,2894.0
1996-11-29,NA,NA,NA
1996-11-30,NA,NA,NA
1996-12-01,25661.544326713236,-8960.574968612886,2894.0
1996-12-02,25654.999069497168,-8964.150754204185,2887.0
1996-12-03,25643.247880745654,-8958.370785284204,2898.0
1996-12-04,25648.749945579908,-8957.781546181772,2889.0
1996-12-05,25646.242105249854,-8961.92807820446,2896.0
1996-12-06,25654.414422157995,-8959.75985482713,2892.0
1996-12-07,25664.344012767877,-8946.479050123888,2893.0
1996-12-08,25667.79373408556,-8942.657648844557,2898.0
1996-12-09,25661.154082275538,-8949.553070724452,2893.0
1996-12-10,25637.844096864337,-8955.646211462263,2889.0
1996-12-11,25646.43874894835,-8955.300357689895,2893.0
1996-12-12,25647.122327990375,-8956.37606920888,2886.0
1996-12-13,25628.045169304667,-8956.405796974574,2881.0
1996-12-14,25628.045169304667,-8956.405796974574,2881.0
1996-12-15,25625.050501335438,-8952.849982212845,2879.0
1996-12-16,25628.240547582518,-8949.782256303624,2882.0
1996-12-17,25629.347554651584,-8952.678254180413,2880.0
1996-12-18,25631.756515845645,-8951.846620245698,2885.0
1996-12-19,25633.644674705007,-8952.506056460817,2884.0
1996-12-20,25644.38776655094,-8952.073507225721,2872.0
1996-12-21,25643.508458339507,-8957.624849650161,2881.0
1996-12-22,25614.405716539102,-8949.966971365255,2882.0
1996-12-23,25630.22585592218,-8947.129795326435,2881.0
1996-12-24,25652.46170606052,-8953.21776899784,2879.0
1996-12-25,25638.039202230142,-8949.020665129252,2884.0
1996-12-26,25641.71825589682,-8953.65204177646,2880.0
1996-12-27,25645.592297925883,-8951.657091766005,2885.0
1996-12-28,25651.159241999874,-8956.94867360333,2880.0
1996-12-29,25650.736174952857,-8955.126726237038,2878.0
1996-12-30,25645.917707290864,-8956.792391859093,2880.0
1996-12-31,NA,NA,NA
1999-01-01,25542.57668444729,-9006.654890642234,2527.0
1999-01-02,25547.973146483233,-9009.393326221892,2522.0
1999-01-03,25555.779906777163,-9011.310523800888,2521.0
1999-01-04,25545.613617337698,-9016.08146112771,2526.0
1999-01-05,25552.531693706023,-9008.493772110249,2528.0
1999-01-06,25568.145759326504,-9012.32613867441,2529.0
1999-01-07,25577.733254953793,-9018.215041704809,2522.0
1999-01-08,25593.765903651634,-9023.867844171862,2522.0
1999-01-09,NA,NA,2525.0
1999-01-10,NA,NA,2531.0
1999-01-11,25527.853072809856,-8997.288841258369,2529.0
1999-01-12,25539.223451397003,-9007.1430819996,2531.0
1999-01-13,25475.412366191664,-8989.637911089012,2522.0
1999-01-14,25476.671845798395,-8995.082860179957,2528.0
1999-01-15,25510.72296750966,-9003.767137980358,2522.0
