D,H,X,Y,Z,date
NA,NA,33549.330124229906,7442.826963959321,-19982.0,1982-01-12
NA,NA,33568.2020730478,7440.866789765093,-19980.0,1982-01-13
NA,NA,33569.28861588374,7445.205626676689,-19977.0,1982-01-14
NA,NA,33552.908355904154,7440.548693496836,-19979.0,1982-01-15
NA,NA,33538.15293836705,7433.182459936087,-19979.0,1982-01-16
NA,NA,33535.76784456971,7434.700738773834,-19978.0,1982-01-17
NA,NA,33539.67302859819,7435.566497229586,-19983.0,1982-01-18
NA,NA,33535.33525446076,7436.651758077755,-19983.0,1982-01-19
NA,NA,33550.08986519201,7444.01948127089,-19984.0,1982-01-20
NA,NA,NA,NA,NA,1982-01-21
NA,NA,33529.47029560871,7426.142046573913,-19984.0,1982-01-22
NA,NA,33534.463887125465,7431.341453807515,-19986.0,1982-01-23
NA,NA,33540.754133154864,7430.6882708975845,-19982.0,1982-01-24
NA,NA,33545.53080464091,7436.865134913215,-19981.0,1982-01-25
NA,NA,33554.42271782809,7433.716437509698,-19983.0,1982-01-26
NA,NA,33551.715627805046,7441.308180078457,-19978.0,1982-01-27
NA,NA,33537.93670166472,7434.15804211414,-19980.0,1982-01-28
NA,NA,33556.15910795491,7435.125144986775,-19979.0,1982-01-29
NA,NA,33527.19737633524,7431.777518754124,-19974.0,1982-01-30
NA,NA,33521.01154531638,7427.337408436891,-19977.0,1982-01-31
NA,NA,33495.071086348165,7410.346680181911,-19980.0,1982-02-01
NA,NA,33464.38491662096,7414.790499550966,-19984.0,1982-02-02
NA,NA,33490.745588599864,7420.631301963379,-19986.0,1982-02-03
NA,NA,33468.18757366283,7420.7399586645915,-19983.0,1982-02-04
NA,NA,33479.90305019163,7423.337574822346,-19989.0,1982-02-05
NA,NA,33493.129914288096,7419.115415237862,-19985.0,1982-02-06
NA,NA,33489.22457921574,7418.250338378484,-19984.0,1982-02-07
NA,NA,33508.31936991913,7424.525170238321,-19983.0,1982-02-08
NA,NA,33518.19451644155,7430.8048257229475,-19985.0,1982-02-09
NA,NA,33511.576539492366,7428.314939321374,-19983.0,1982-02-10
NA,NA,33505.70924794566,7417.812129740725,-19986.0,1982-02-11
NA,NA,33498.227413730565,7419.222340514559,-19982.0,1982-02-12
NA,NA,33474.68132236729,7409.921414290071,-19984.0,1982-02-13
NA,NA,33474.36386474203,7415.980033067316,-19989.0,1982-02-14
NA,NA,33491.17724675192,7418.682876808173,-19994.0,1982-02-15
NA,NA,33521.22758362168,7426.362318594564,-19990.0,1982-02-16
NA,NA,33522.96418768519,7427.77006046744,-19986.0,1982-02-17
NA,NA,33516.56965164766,7433.513286881995,-19987.0,1982-02-18
NA,NA,33512.44063633175,7424.415640058205,-19987.0,1982-02-19
NA,NA,33525.8931512384,7428.419038513263,-19984.0,1982-02-20
NA,NA,33527.73360644183,7424.734285849656,-19981.0,1982-02-21
NA,NA,33505.60634399513,7422.901556752148,-19980.0,1982-02-22
NA,NA,33484.12713950862,7418.143009218826,-19979.0,1982-02-23
NA,NA,33512.98495951638,7426.581656672783,-19982.0,1982-02-24
NA,NA,33492.81082025643,7425.177395760557,-19982.0,1982-02-25
NA,NA,33497.69230029203,7426.2595938302475,-19982.0,1982-02-26
NA,NA,33517.10626057877,7426.472104375793,-19981.0,1982-02-27
NA,NA,33533.81525255547,7434.267859545957,-19976.0,1982-02-28
NA,NA,33519.058902947574,7426.904756406341,-19973.0,1982-03-01
NA,NA,33543.1390564304,7429.169417974881,-19982.0,1982-03-02
NA,NA,33484.45596550928,7421.281405112598,-19990.0,1982-03-03
NA,NA,33521.33956251916,7430.479051466843,-19980.0,1982-03-04
NA,NA,33510.16803122438,7430.048083229878,-19982.0,1982-03-05
NA,NA,33522.85979746391,7432.862167400778,-19979.0,1982-03-06
NA,NA,33536.09519395732,7437.843783102251,-19975.0,1982-03-07
NA,NA,33522.96418768519,7427.77006046744,-19977.0,1982-03-08
NA,NA,33508.647632584325,7427.665705677734,-19980.0,1982-03-09
NA,NA,33510.81629763946,7427.123741116856,-19982.0,1982-03-10
NA,NA,33515.91390419035,7427.230719918428,-19980.0,1982-03-11
NA,NA,33530.88636453411,7433.618540704143,-19976.0,1982-03-12
NA,NA,33526.437235198086,7430.585866156416,-19978.0,1982-03-13
NA,NA,33531.31877818515,7431.667780231279,-19979.0,1982-03-14
NA,NA,33530.34246958774,7431.4513974163065,-19977.0,1982-03-15
NA,NA,33536.84882324823,7429.8230804369805,-19979.0,1982-03-16
NA,NA,33556.05364762886,7440.222079847748,-19979.0,1982-03-17
NA,NA,33536.85509248009,7439.035858630646,-19979.0,1982-03-18
NA,NA,33527.19737633524,7431.777518754124,-19973.0,1982-03-19
NA,NA,33529.582312668856,7430.259681731439,-19974.0,1982-03-20
NA,NA,33523.94050886959,7427.986386482714,-19977.0,1982-03-21
NA,NA,33500.83721416288,7425.934415961358,-19979.0,1982-03-22
NA,NA,33520.90721804245,7432.429231374485,-19975.0,1982-03-23
NA,NA,33542.60191661955,7436.215816071401,-19973.0,1982-03-24
NA,NA,33527.957476512755,7432.969221862329,-19973.0,1982-03-25
NA,NA,33534.79154856259,7434.484299159895,-19971.0,1982-03-26
NA,NA,33536.41651690811,7431.774162637945,-19969.0,1982-03-27
NA,NA,33534.03149245401,7433.292397255952,-19971.0,1982-03-28
NA,NA,33529.36616099033,7431.235014601334,-19974.0,1982-03-29
NA,NA,33524.05229248427,7432.103463406576,-19973.0,1982-03-30
NA,NA,33510.60023718968,7428.098528106827,-19974.0,1982-03-31
NA,NA,33524.70073821225,7429.177909655364,-19973.0,1982-04-01
NA,NA,33476.645496729965,7419.550342592818,-19973.0,1982-04-02
NA,NA,33457.55066833014,7413.276217444044,-19978.0,1982-04-03
NA,NA,33478.81393832012,7419.009252140255,-19976.0,1982-04-04
NA,NA,33491.72190978427,7420.847627978654,-19979.0,1982-04-05
NA,NA,33500.83721416288,7425.934415961358,-19975.0,1982-04-06
NA,NA,33519.17081244867,7431.021265336886,-19977.0,1982-04-07
NA,NA,33518.62676641877,7428.8548036366365,-19977.0,1982-04-08
NA,NA,33520.5793836136,7429.287569266581,-19974.0,1982-04-09
NA,NA,33460.79673737057,7407.868971598461,-19971.0,1982-04-10
NA,NA,33443.12138548893,7409.058509382484,-19981.0,1982-04-11
NA,NA,33498.668596299154,7426.476033444186,-19976.0,1982-04-12
NA,NA,33512.12061064584,7430.48101925617,-19975.0,1982-04-13
NA,NA,33528.501270566114,7435.136283192558,-19973.0,1982-04-14
NA,NA,33528.71753572832,7434.1609754796555,-19971.0,1982-04-15
NA,NA,33529.261254148936,7436.3281094251615,-19973.0,1982-04-16
NA,NA,33496.38760636391,7422.903631614126,-19971.0,1982-04-17
NA,NA,33504.31029295997,7428.749275151001,-19973.0,1982-04-18
NA,NA,33516.02576948878,7431.3468913087545,-19971.0,1982-04-19
NA,NA,33507.67133028164,7427.449294463187,-19970.0,1982-04-20
NA,NA,33506.478964356116,7428.207550355691,-19971.0,1982-04-21
NA,NA,33508.43155637035,7428.640429583567,-19972.0,1982-04-22
NA,NA,33522.85979746391,7432.862167400778,-19973.0,1982-04-23
NA,NA,33528.93377251987,7433.185661476267,-19973.0,1982-04-24
NA,NA,33471.321116052124,7411.220327727645,-19968.0,1982-04-25
NA,NA,33486.95304421371,7423.8787580769285,-19974.0,1982-04-26
NA,NA,33506.806880492826,7431.348038771866,-19971.0,1982-04-27
NA,NA,33494.21905148342,7423.445233262323,-19970.0,1982-04-28
NA,NA,33488.689657588235,7425.285786940662,-19972.0,1982-04-29
NA,NA,33475.66918813255,7419.333959777845,-19974.0,1982-04-30
NA,NA,33493.78711626356,7425.393835374495,-19972.0,1982-05-01
NA,NA,33492.81082025643,7425.177395760557,-19972.0,1982-05-02
NA,NA,33472.52444738516,7419.658490739499,-19969.0,1982-05-03
NA,NA,33498.02038645348,7429.3993154727505,-19971.0,1982-05-04
NA,NA,33500.94058443281,7420.845568956617,-19970.0,1982-05-05
NA,NA,33510.16803122438,7430.048083229878,-19969.0,1982-05-06
NA,NA,33520.69100325795,7433.4043118951895,-19970.0,1982-05-07
NA,NA,33525.02858849139,7432.319903020515,-19970.0,1982-05-08
NA,NA,33521.667286671465,7433.62080830736,-19971.0,1982-05-09
NA,NA,33535.00779475668,7433.508808470499,-19971.0,1982-05-10
NA,NA,33536.96039936204,7433.941630899592,-19969.0,1982-05-11
NA,NA,33530.88636453411,7433.618540704143,-19970.0,1982-05-12
NA,NA,33532.51125734282,7430.908744977084,-19969.0,1982-05-13
NA,NA,33537.93670166472,7434.15804211414,-19969.0,1982-05-14
NA,NA,33530.126283243284,7432.426752397765,-19968.0,1982-05-15
NA,NA,33529.910068526995,7433.402101090205,-19971.0,1982-05-16
NA,NA,33526.437235198086,7430.585866156416,-19968.0,1982-05-17
NA,NA,33518.41065561112,7429.829817823203,-19971.0,1982-05-18
NA,NA,33524.484618003255,7430.1531005264715,-19971.0,1982-05-19
NA,NA,33526.22107403256,7431.561107539577,-19970.0,1982-05-20
NA,NA,33524.916830054,7428.202712497989,-19972.0,1982-05-21
NA,NA,33526.437235198086,7430.585866156416,-19972.0,1982-05-22
NA,NA,33533.382687633726,7436.218765253414,-19970.0,1982-05-23
NA,NA,33540.3217764734,7432.639580298805,-19969.0,1982-05-24
NA,NA,33548.89233293861,7435.562670900785,-19968.0,1982-05-25
NA,NA,33539.45672254638,7436.542123624264,-19966.0,1982-05-26
NA,NA,33487.27191167956,7417.817799948795,-19968.0,1982-05-27
NA,NA,33467.529572405416,7414.465949761259,-19969.0,1982-05-28
NA,NA,33486.95304421371,7423.8787580769285,-19972.0,1982-05-29
NA,NA,33492.81082025643,7425.177395760557,-19973.0,1982-05-30
NA,NA,33486.95304421371,7423.8787580769285,-19970.0,1982-05-31
NA,NA,33502.573780327635,7427.3417918999385,-19974.0,1982-06-01
NA,NA,33500.83721416288,7425.934415961358,-19974.0,1982-06-02
NA,NA,33513.313036405954,7429.722627653257,-19973.0,1982-06-03
NA,NA,33518.84284886432,7427.879783164073,-19973.0,1982-06-04
NA,NA,33525.46092660067,7430.369483341444,-19973.0,1982-06-05
NA,NA,33527.957476512755,7432.969221862329,-19972.0,1982-06-06
NA,NA,33498.556158075095,7422.361910085576,-19972.0,1982-06-07
NA,NA,33514.93758929903,7427.014365503213,-19975.0,1982-06-08
NA,NA,33533.91984081825,7429.174187591527,-19976.0,1982-06-09
NA,NA,33478.598113924796,7419.983108222763,-19974.0,1982-06-10
NA,NA,33490.6422370097,7425.7187229669535,-19975.0,1982-06-11
NA,NA,33489.44993402526,7426.4764267057135,-19975.0,1982-06-12
NA,NA,33476.31651969535,7416.412628297618,-19976.0,1982-06-13
NA,NA,33483.04786018524,7423.012999621176,-19976.0,1982-06-14
NA,NA,33498.45255469557,7427.4504670721235,-19975.0,1982-06-15
NA,NA,33508.103385059774,7425.4998845967075,-19975.0,1982-06-16
NA,NA,33513.313036405954,7429.722627653257,-19974.0,1982-06-17
NA,NA,33522.315864821845,7430.6954626813895,-19971.0,1982-06-18
NA,NA,33515.48174870308,7429.180584179561,-19971.0,1982-06-19
NA,NA,33496.171668678246,7423.877998892268,-19975.0,1982-06-20
NA,NA,33509.83998904205,7426.9073583018835,-19974.0,1982-06-21
NA,NA,33503.55007633475,7427.558231513876,-19972.0,1982-06-22
NA,NA,33469.050789406894,7416.845707988105,-19977.0,1982-06-23
NA,NA,33499.8609118602,7425.718004746812,-19975.0,1982-06-24
NA,NA,33482.50334831445,7420.848639482653,-19976.0,1982-06-25
NA,NA,33492.37878426582,7427.125915942227,-19975.0,1982-06-26
NA,NA,33478.48490776676,7415.871377015196,-19976.0,1982-06-27
NA,NA,33486.73707816676,7424.852850914369,-19977.0,1982-06-28
NA,NA,33506.69502797896,7427.23288324864,-19977.0,1982-06-29
NA,NA,33473.50074968784,7419.874901954046,-19973.0,1982-06-30
NA,NA,33495.41129147259,7422.687277198911,-19974.0,1982-07-01
NA,NA,33505.286582670706,7428.965743164146,-19974.0,1982-07-02
NA,NA,33516.24192442731,7430.371946495072,-19973.0,1982-07-03
NA,NA,33517.65045782136,7428.638420821664,-19972.0,1982-07-04
NA,NA,33534.57527399272,7435.459783558533,-19973.0,1982-07-05
NA,NA,33538.26410470133,7437.301247314269,-19969.0,1982-07-06
NA,NA,33511.360444391714,7429.289748425381,-19971.0,1982-07-07
NA,NA,33518.95463862098,7431.996295348194,-19972.0,1982-07-08
NA,NA,33516.458051005764,7429.396995394109,-19973.0,1982-07-09
NA,NA,33518.19451644155,7430.8048257229475,-19973.0,1982-07-10
NA,NA,33517.86653397299,7427.663428748859,-19972.0,1982-07-11
NA,NA,33493.45866168995,7422.254568368481,-19975.0,1982-07-12
NA,NA,NA,NA,-19975.0,1982-07-13
NA,NA,33300.90994919544,7380.601435897764,-19984.0,1982-07-14
NA,NA,33402.33087385583,7399.002378257331,-19988.0,1982-07-15
NA,NA,33439.443759524496,7416.40782681198,-19981.0,1982-07-16
NA,NA,33448.11688981816,7414.2482103758275,-19980.0,1982-07-17
NA,NA,33459.071941976516,7415.655451923312,-19979.0,1982-07-18
NA,NA,33469.050789406894,7416.845707988105,-19977.0,1982-07-19
NA,NA,33451.69274122372,7411.978261352397,-19981.0,1982-07-20
NA,NA,33484.24007501732,7422.2554253140615,-19980.0,1982-07-21
NA,NA,33492.26643428859,7423.0124676323785,-19979.0,1982-07-22
NA,NA,33494.65087333748,7421.496606024477,-19977.0,1982-07-23
NA,NA,33455.71157198588,7416.95269043091,-19979.0,1982-07-24
NA,NA,33461.785122055684,7417.277967379484,-19981.0,1982-07-25
NA,NA,33475.66918813255,7419.333959777845,-19981.0,1982-07-26
NA,NA,33471.7639537429,7418.4684285179555,-19980.0,1982-07-27
NA,NA,33485.43227410669,7421.49778792757,-19981.0,1982-07-28
NA,NA,33485.863982677845,7419.549671887006,-19980.0,1982-07-29
NA,NA,33490.6422370097,7425.7187229669535,-19981.0,1982-07-30
NA,NA,33475.88499364615,7418.36018889461,-19979.0,1982-07-31
NA,NA,33483.16019756607,7427.12543209872,-19979.0,1982-08-01
NA,NA,33476.42965659588,7420.524135597687,-19978.0,1982-08-02
NA,NA,33470.242843727385,7416.088455642614,-19978.0,1982-08-03
NA,NA,33492.59481643117,7426.151658993246,-19979.0,1982-08-04
NA,NA,33486.19267962268,7422.688247743155,-19979.0,1982-08-05
NA,NA,33500.83721416288,7425.934415961358,-19978.0,1982-08-06
NA,NA,33412.42452571022,7404.29715190563,-19976.0,1982-08-07
NA,NA,33476.42965659588,7420.524135597687,-19979.0,1982-08-08
NA,NA,33481.311168109285,7421.606191670421,-19978.0,1982-08-09
NA,NA,33470.02710429822,7417.062062403319,-19977.0,1982-08-10
NA,NA,33479.68709989004,7424.311462584003,-19980.0,1982-08-11
NA,NA,33471.65057139014,7414.357492511285,-19981.0,1982-08-12
NA,NA,33482.174484555304,7417.710413988524,-19980.0,1982-08-13
NA,NA,33495.7397082778,7425.826714602372,-19977.0,1982-08-14
NA,NA,33506.366727550325,7424.092518207772,-19977.0,1982-08-15
NA,NA,33515.265628420195,7430.155506881134,-19975.0,1982-08-16
NA,NA,33504.63001651847,7422.685259136997,-19974.0,1982-08-17
NA,NA,33503.00582886014,7425.392678597076,-19976.0,1982-08-18
NA,NA,33516.89021908167,7427.447074333643,-19977.0,1982-08-19
NA,NA,33515.15361820996,7426.039452345243,-19973.0,1982-08-20
NA,NA,33511.03232973374,7426.148947842353,-19974.0,1982-08-21
NA,NA,33509.40785237747,7428.856869197505,-19975.0,1982-08-22
NA,NA,33503.98213745756,7425.6090614120485,-19976.0,1982-08-23
NA,NA,33506.911063249805,7426.258209856966,-19975.0,1982-08-24
NA,NA,33502.789818768244,7426.367238390452,-19974.0,1982-08-25
NA,NA,33509.295691103536,7424.741496253596,-19979.0,1982-08-26
NA,NA,33512.33674039883,7429.50618803932,-19975.0,1982-08-27
NA,NA,33524.484618003255,7430.1531005264715,-19974.0,1982-08-28
NA,NA,33486.07979446194,7418.575604449128,-19978.0,1982-08-29
NA,NA,33485.10346698528,7418.359306833977,-19978.0,1982-08-30
NA,NA,33498.77205165851,7421.3874734460915,-19977.0,1982-08-31
NA,NA,33513.313036405954,7429.722627653257,-19980.0,1982-09-01
NA,NA,33510.48798137843,7423.9830448279035,-19978.0,1982-09-02
NA,NA,33492.26643428859,7423.0124676323785,-19977.0,1982-09-03
NA,NA,33483.69551277673,7420.091024216331,-19979.0,1982-09-04
NA,NA,33474.90867875483,7418.143834479395,-19982.0,1982-09-05
NA,NA,33293.45043949323,7391.141578471357,-19982.0,1982-09-06
NA,NA,33373.702707387805,7398.7717628601085,-20003.0,1982-09-07
NA,NA,33458.640460007235,7417.602009272724,-19992.0,1982-09-08
NA,NA,33483.59223354413,7425.177448232686,-19983.0,1982-09-09
NA,NA,33489.44993402526,7426.4764267057135,-19983.0,1982-09-10
NA,NA,NA,NA,NA,1982-09-11
NA,NA,33491.72190978427,7420.847627978654,-19983.0,1982-09-12
NA,NA,33478.26917464867,7416.84522352792,-19985.0,1982-09-13
NA,NA,33490.0978888334,7423.553892601343,-19983.0,1982-09-14
NA,NA,33493.02679574144,7424.203126244984,-19982.0,1982-09-15
NA,NA,33501.05321166532,7424.959912967131,-19982.0,1982-09-16
NA,NA,33490.0978888334,7423.553892601343,-19981.0,1982-09-17
NA,NA,33483.26377271464,7422.039014099515,-19980.0,1982-09-18
NA,NA,33478.71081647652,7424.094966171831,-19983.0,1982-09-19
NA,NA,33486.29557791147,7417.601530733951,-19980.0,1982-09-20
NA,NA,33480.98237675583,7418.468041810634,-19980.0,1982-09-21
NA,NA,33491.29012569118,7422.796084817405,-19988.0,1982-09-22
NA,NA,33443.45100441789,7412.193326883752,-19991.0,1982-09-23
NA,NA,33475.453354293204,7420.307724383139,-19988.0,1982-09-24
NA,NA,33500.189051573994,7428.857887239596,-19985.0,1982-09-25
NA,NA,33439.33016909404,7412.300509444905,-19982.0,1982-09-26
NA,NA,33427.3989877794,7410.675941626704,-19993.0,1982-09-27
NA,NA,33483.47965691186,7421.065022297626,-19983.0,1982-09-28
NA,NA,33486.84030386225,7419.765997902281,-19979.0,1982-09-29
NA,NA,33486.408582704105,7421.714170742543,-19978.0,1982-09-30
NA,NA,33481.74288299408,7419.6583153859,-19983.0,1982-10-01
NA,NA,33459.61675601436,7417.818448886662,-19982.0,1982-10-02
NA,NA,33480.87933990236,7423.554042835492,-19986.0,1982-10-03
NA,NA,33483.15081203196,7417.926711603675,-19984.0,1982-10-04
NA,NA,33496.499975274106,7427.017531045831,-19985.0,1982-10-05
NA,NA,33487.7133678775,7425.069318927515,-19982.0,1982-10-06
NA,NA,33443.33689211556,7408.0856852807965,-19988.0,1982-10-07
NA,NA,33480.11897216387,7422.363680779362,-19986.0,1982-10-08
NA,NA,33499.10059447049,7424.527147337186,-19985.0,1982-10-09
NA,NA,33517.65045782136,7428.638420821664,-19979.0,1982-10-10
NA,NA,33507.67133028164,7427.449294463187,-19982.0,1982-10-11
NA,NA,33511.79260623687,7427.340123931828,-19979.0,1982-10-12
NA,NA,33481.198157078645,7417.494116373373,-19979.0,1982-10-13
NA,NA,33448.218560956004,7409.1670313550185,-19982.0,1982-10-14
NA,NA,33490.416693261024,7417.492413999719,-19981.0,1982-10-15
NA,NA,33505.17444038581,7424.850821351062,-19978.0,1982-10-16
NA,NA,33486.408582704105,7421.714170742543,-19976.0,1982-10-17
NA,NA,33493.242742886,7423.228850447351,-19976.0,1982-10-18
NA,NA,33502.245495711846,7424.201758105417,-19977.0,1982-10-19
NA,NA,33505.718725676285,7427.016472034093,-19976.0,1982-10-20
NA,NA,33516.34594623838,7425.280830518809,-19977.0,1982-10-21
NA,NA,33523.83608717465,7433.0786354139245,-19977.0,1982-10-22
NA,NA,33520.90721804245,7432.429231374485,-19974.0,1982-10-23
NA,NA,33523.180238575,7426.794913824866,-19974.0,1982-10-24
NA,NA,33498.874735466845,7416.299040458206,-19976.0,1982-10-25
NA,NA,NA,NA,NA,1982-10-26
NA,NA,33501.58804781216,7417.922032125275,-19974.0,1982-10-27
NA,NA,33523.396261098846,7425.819760898039,-19972.0,1982-10-28
NA,NA,33476.645496729965,7419.550342592818,-19966.0,1982-10-29
NA,NA,33471.86623214587,7413.383838526977,-19983.0,1982-10-30
NA,NA,33491.29012569118,7422.796084817405,-19981.0,1982-10-31
NA,NA,33468.60760877493,7409.598216492767,-19973.0,1982-11-01
NA,NA,33475.2265266018,7412.085063778952,-19975.0,1982-11-02
NA,NA,33451.90833277887,7411.005187918843,-19978.0,1982-11-03
NA,NA,NA,NA,NA,1982-11-04
NA,NA,33507.88737184722,7426.474592671939,-19973.0,1982-11-05
NA,NA,33506.366727550325,7424.092518207772,-19971.0,1982-11-06
NA,NA,33508.96715437618,7421.600989472461,-19971.0,1982-11-07
NA,NA,33523.29216712452,7430.911873895937,-19972.0,1982-11-08
NA,NA,33517.218220434435,7430.58838610901,-19974.0,1982-11-09
NA,NA,33516.89021908167,7427.447074333643,-19970.0,1982-11-10
NA,NA,33503.97227875262,7416.405230607082,-19973.0,1982-11-11
NA,NA,33510.91983449356,7422.033471101171,-19974.0,1982-11-12
NA,NA,33511.896174552254,7422.249711915526,-19974.0,1982-11-13
NA,NA,33502.348601381615,7419.112763093916,-19974.0,1982-11-14
NA,NA,33507.45526036323,7428.423989969629,-19972.0,1982-11-15
NA,NA,33505.60634399513,7422.901556752148,-19970.0,1982-11-16
NA,NA,33522.96418768519,7427.77006046744,-19970.0,1982-11-17
NA,NA,33514.721532029114,7427.989272376746,-19973.0,1982-11-18
NA,NA,33512.44063633175,7424.415640058205,-19972.0,1982-11-19
NA,NA,33520.795478646956,7428.312491994503,-19971.0,1982-11-20
NA,NA,33493.890414275214,7420.305985370336,-19972.0,1982-11-21
NA,NA,33445.40362161272,7412.626092513697,-19978.0,1982-11-22
NA,NA,33489.024345964564,7437.62551863111,-19976.0,1982-11-23
NA,NA,33415.007077338385,7392.6335646659545,-19975.0,1982-11-24
NA,NA,33397.56450033943,7402.023334580043,-19984.0,1982-11-25
NA,NA,33454.95100593692,7415.763088877656,-19978.0,1982-11-26
NA,NA,33478.48490776676,7415.871377015196,-19975.0,1982-11-27
NA,NA,33485.760788456035,7424.6363829012225,-19974.0,1982-11-28
NA,NA,33492.36937337841,7417.924895628429,-19980.0,1982-11-29
NA,NA,33484.352506836716,7426.36796811857,-19980.0,1982-11-30
NA,NA,33495.41129147259,7422.687277198911,-19976.0,1982-12-01
NA,NA,33507.88737184722,7426.474592671939,-19977.0,1982-12-02
NA,NA,33517.65045782136,7428.638420821664,-19979.0,1982-12-03
NA,NA,33517.65045782136,7428.638420821664,-19976.0,1982-12-04
NA,NA,33487.27191167956,7417.817799948795,-19978.0,1982-12-05
NA,NA,33515.801534787024,7423.114675172946,-19980.0,1982-12-06
NA,NA,33508.86368044463,7426.690975486911,-19976.0,1982-12-07
NA,NA,33465.361237805366,7415.006825566241,-19980.0,1982-12-08
NA,NA,33486.408582704105,7421.714170742543,-19982.0,1982-12-09
NA,NA,33481.186136953,7408.296421088068,-19976.0,1982-12-10
NA,NA,33476.96359632141,7413.491240338177,-19977.0,1982-12-11
NA,NA,33484.34291037529,7417.168992304262,-19981.0,1982-12-12
NA,NA,33504.08545408271,7420.519785400687,-19976.0,1982-12-13
NA,NA,33507.55899894845,7423.33415198245,-19976.0,1982-12-14
NA,NA,33519.92283565407,7423.004586540197,-19978.0,1982-12-15
NA,NA,33512.87251461094,7422.465952729881,-19988.0,1982-12-16
NA,NA,33453.516820628494,7399.111861022678,-19986.0,1982-12-17
NA,NA,33467.755795873505,7422.687046331353,-19986.0,1982-12-18
NA,NA,33504.526372341876,7427.774671127814,-19985.0,1982-12-19
NA,NA,33493.46688864015,7431.456100897448,-19980.0,1982-12-20
NA,NA,33465.5769174521,7414.033354530957,-19981.0,1982-12-21
NA,NA,33454.84834388413,7420.845389018251,-19980.0,1982-12-22
NA,NA,33479.90305019163,7423.337574822346,-19980.0,1982-12-23
NA,NA,33479.57442252221,7420.199491037735,-19982.0,1982-12-24
NA,NA,33495.195360080834,7423.661616077296,-19978.0,1982-12-25
NA,NA,NA,NA,NA,1982-12-26
NA,NA,33504.526372341876,7427.774671127814,-19978.0,1982-12-27
NA,NA,33491.5060319073,7421.821859538051,-19980.0,1982-12-28
NA,NA,33485.534992967565,7416.4112099279455,-19979.0,1982-12-29
NA,NA,33491.17724675192,7418.682876808173,-19980.0,1982-12-30
NA,NA,33496.93200495216,7425.0687711031715,-19977.0,1982-12-31
NA,NA,33497.26020133343,7428.208398003082,-19977.0,1983-01-01
NA,NA,33518.62676641877,7428.8548036366365,-19982.0,1983-01-02
NA,NA,33506.478964356116,7428.207550355691,-19979.0,1983-01-03
NA,NA,33510.38414838459,7429.073308811443,-19977.0,1983-01-04
NA,NA,33515.91390419035,7427.230719918428,-19980.0,1983-01-05
NA,NA,33515.265628420195,7430.155506881134,-19978.0,1983-01-06
NA,NA,33515.265628420195,7430.155506881134,-19977.0,1983-01-07
NA,NA,33523.61225525656,7424.844601687784,-19980.0,1983-01-08
NA,NA,33513.20097584115,7425.606800314694,-19978.0,1983-01-09
NA,NA,33377.8231240252,7398.666602928452,-19986.0,1983-01-10
NA,NA,33482.7191978854,7419.8746698011155,-19984.0,1983-01-11
NA,NA,33487.60077234201,7420.956441877191,-19983.0,1983-01-12
NA,NA,33490.85822824219,7424.744516532681,-19978.0,1983-01-13
NA,NA,33493.129914288096,7419.115415237862,-19978.0,1983-01-14
NA,NA,33499.964250664714,7420.629299741773,-19977.0,1983-01-15
NA,NA,33481.311168109285,7421.606191670421,-19978.0,1983-01-16
NA,NA,33485.43227410669,7421.49778792757,-19978.0,1983-01-17
NA,NA,33481.41390907103,7416.520184659729,-19983.0,1983-01-18
NA,NA,33491.07419113608,7423.77030381589,-19983.0,1983-01-19
NA,NA,33487.81662504665,7419.982323917556,-19983.0,1983-01-20
NA,NA,33498.340236146556,7423.336340444556,-19982.0,1983-01-21
NA,NA,33496.81939670519,7420.954878215789,-19983.0,1983-01-22
NA,NA,33510.703922113695,7423.008261105062,-19982.0,1983-01-23
NA,NA,33495.41129147259,7422.687277198911,-19981.0,1983-01-24
NA,NA,33490.96143184524,7419.657092524883,-19981.0,1983-01-25
NA,NA,33495.84306922853,7420.738580600638,-19981.0,1983-01-26
NA,NA,33494.10624805618,7419.331684452706,-19975.0,1983-01-27
NA,NA,33492.26643428859,7423.0124676323785,-19981.0,1983-01-28
NA,NA,33493.890414275214,7420.305985370336,-19979.0,1983-01-29
NA,NA,33492.69823096867,7421.063953993928,-19974.0,1983-01-30
NA,NA,33492.585137896924,7416.950638957093,-19975.0,1983-01-31
NA,NA,33498.77205165851,7421.3874734460915,-19978.0,1983-02-01
NA,NA,33512.54376042448,7419.325219023243,-19978.0,1983-02-02
NA,NA,33514.60925718605,7423.873337964439,-19977.0,1983-02-03
NA,NA,33477.29284717201,7416.628925912769,-19977.0,1983-02-04
NA,NA,33475.010903624476,7413.058815510812,-19986.0,1983-02-05
NA,NA,33424.90114106702,7408.082053399274,-19984.0,1983-02-06
NA,NA,33428.47647333904,7405.814045155219,-19982.0,1983-02-07
NA,NA,33442.905850564086,7410.031327214925,-19984.0,1983-02-08
NA,NA,33465.14552984161,7415.980290327244,-19981.0,1983-02-09
NA,NA,33465.5769174521,7414.033354530957,-19982.0,1983-02-10
NA,NA,33492.914086798555,7420.089687755185,-19975.0,1983-02-11
NA,NA,33468.505899882075,7414.68224737641,-19977.0,1983-02-12
NA,NA,NA,NA,NA,1983-02-13
NA,NA,33470.45855483539,7415.114842606712,-19980.0,1983-02-14
NA,NA,33469.482227358734,7414.898544991561,-19979.0,1983-02-15
