H,X,Y,Z,date
NA,15265.486378401501,125.22631847250629,47337.0,1957-08-03
NA,15251.419250574741,133.09711942119924,47333.0,1957-08-04
NA,15259.422813172323,132.72305314466163,47336.0,1957-08-05
NA,15252.508420978962,122.45761701847738,47339.0,1957-08-06
NA,15251.486849428777,125.111477095681,47350.0,1957-08-07
NA,15256.511848692677,122.0459368432014,47345.0,1957-08-08
NA,15266.529129763005,119.90550486795594,47332.0,1957-08-09
NA,15261.486512980724,125.1935066505562,47345.0,1957-08-10
NA,15266.518607903126,121.23776040302862,47339.0,1957-08-11
NA,15268.53254998516,119.47706911210236,47341.0,1957-08-12
NA,15245.526287890312,120.18404738328297,47342.0,1957-08-13
NA,15251.45357266083,129.1043026827748,47350.0,1957-08-14
NA,15253.460987162698,128.23382200335232,47338.0,1957-08-15
NA,15256.486681204751,125.15249187311859,47338.0,1957-08-16
NA,15261.508130923812,122.52987287327095,47339.0,1957-08-17
NA,15264.50087850608,123.44201102994947,47343.0,1957-08-18
NA,15259.52934565949,119.85052756173496,47340.0,1957-08-19
NA,15262.486479335917,125.20170960604374,47347.0,1957-08-20
NA,15247.49423498616,124.19160222747186,47344.0,1957-08-21
NA,15256.464605604779,127.81524920215526,47341.0,1957-08-22
NA,15263.518702497762,121.21393690913924,47338.0,1957-08-23
NA,15263.504495292835,122.98992712992339,47338.0,1957-08-24
NA,15270.486210177476,125.2673332499439,47339.0,1957-08-25
NA,15266.497215399892,123.90226869319321,47341.0,1957-08-26
NA,15258.482966443938,125.61274911488175,47335.0,1957-08-27
NA,15261.525790750487,120.3101752042283,47344.0,1957-08-28
NA,15263.460633804341,128.31788770546544,47340.0,1957-08-29
NA,15227.340276540517,141.74661352912227,47348.0,1957-08-30
NA,15246.39598652904,135.71448688752525,47349.0,1957-08-31
NA,15244.446290111917,129.93193561636585,47348.0,1957-09-01
NA,15237.587342930061,112.14261713380034,47378.0,1957-09-02
NA,15283.467376236722,127.59686323667296,47414.0,1957-09-03
NA,15248.512104654561,121.98194211981242,47359.0,1957-09-04
NA,15060.651614525505,201.5364629298941,47296.0,1957-09-05
NA,15229.400596917503,135.1201635909357,47400.0,1957-09-06
NA,15226.424061348294,132.43603736787435,47370.0,1957-09-07
NA,15235.43522697992,131.1847723606837,47365.0,1957-09-08
NA,15243.472465654158,126.8195128660067,47369.0,1957-09-09
NA,15242.446362753424,129.91488977371364,47360.0,1957-09-10
NA,15246.43481922833,131.27948439113575,47357.0,1957-09-11
NA,15252.494069139815,124.23232612641844,47348.0,1957-09-12
NA,15153.019836886448,172.353772589552,47381.0,1957-09-13
NA,15213.3367571757,142.05883558132095,47402.0,1957-09-14
NA,15227.336146856289,142.1895588426683,47357.0,1957-09-15
NA,15246.392032304202,136.15798651175763,47349.0,1957-09-16
NA,15257.493903293469,124.27305002536501,47371.0,1957-09-17
NA,15251.486849428777,125.111477095681,47357.0,1957-09-18
NA,15253.48313586315,125.57158889825062,47355.0,1957-09-19
NA,15257.504690066697,122.94158203278113,47352.0,1957-09-20
NA,15274.55299453121,116.85810736800873,47410.0,1957-09-21
NA,15211.443710875747,130.0931622288096,47381.0,1957-09-22
NA,15135.010960290263,173.0295694198391,47344.0,1957-09-23
NA,15211.35326851759,140.27024046175734,47387.0,1957-09-24
NA,15228.465588172981,127.58067969454169,47376.0,1957-09-25
NA,15240.461446528561,128.12453659060526,47376.0,1957-09-26
NA,15240.450207522119,129.45451725988104,47367.0,1957-09-27
NA,15243.465061797158,127.70634193076324,47362.0,1957-09-28
NA,15195.345771026688,141.00673367358056,47357.0,1957-09-29
NA,15212.229476949262,153.1121831729985,47395.0,1957-09-30
NA,15231.37268542677,138.23934908446333,47378.0,1957-10-01
NA,15239.415832458351,133.43569768887178,47366.0,1957-10-02
NA,15247.391992429624,136.16691666106644,47370.0,1957-10-03
NA,15243.380214197487,137.46143245491263,47362.0,1957-10-04
NA,15252.464745971665,127.78173927249618,47358.0,1957-10-05
NA,15254.44970249655,129.57343092969526,47357.0,1957-10-06
NA,15262.508098695462,122.53790130158134,47354.0,1957-10-07
NA,15258.501074688782,123.39349140556823,47350.0,1957-10-08
NA,15256.445854262874,130.03421067227902,47355.0,1957-10-09
NA,15240.438852453011,130.78449694330428,47361.0,1957-10-10
NA,15240.423531819095,132.55780163681442,47374.0,1957-10-11
NA,15237.43896290788,130.75875365278333,47369.0,1957-10-12
NA,15235.272273315184,148.91191340375826,47350.0,1957-10-13
NA,15220.3650760616,139.02500280297582,47366.0,1957-10-14
NA,15233.392550673721,136.0418945707428,47377.0,1957-10-15
NA,15244.457570765753,128.60160622128078,47365.0,1957-10-16
NA,15257.479340185351,126.04833920822351,47357.0,1957-10-17
NA,15257.48300032778,125.60451707155552,47353.0,1957-10-18
NA,15257.460845819354,128.26744828419757,47353.0,1957-10-19
NA,15249.44232125001,130.418138574109,47358.0,1957-10-20
NA,15241.42349399558,132.56649908459585,47355.0,1957-10-21
NA,15235.36849196937,138.71883039806377,47370.0,1957-10-22
NA,15243.384206339306,137.01802044036614,47350.0,1957-10-23
NA,15250.430844735629,131.7575422361439,47360.0,1957-10-24
NA,15256.442065266321,130.4780026377168,47356.0,1957-10-25
NA,15258.445781621367,130.05125651493123,47354.0,1957-10-26
NA,15260.511720711736,122.07793420489588,47356.0,1957-10-27
NA,15253.438373815252,130.89605120222842,47359.0,1957-10-28
NA,15252.423077936923,132.6621710101916,47357.0,1957-10-29
NA,15246.407771798247,134.3839873273126,47358.0,1957-10-30
NA,15256.472015775747,126.9276638544125,47358.0,1957-10-31
NA,15256.472015775747,126.9276638544125,47355.0,1957-11-01
NA,15261.449449983766,129.63288776460237,47352.0,1957-11-02
NA,15247.457464023366,128.626913195283,47360.0,1957-11-03
NA,15253.442174973616,130.45234661045632,47358.0,1957-11-04
NA,15260.479237814174,126.0731226016974,47356.0,1957-11-05
NA,15238.356201715515,140.07594239671687,47338.0,1957-11-06
NA,15214.277595616157,148.2641006187708,47356.0,1957-11-07
NA,15234.356370702531,140.039174644923,47367.0,1957-11-08
NA,15233.281005269613,148.0061299135884,47357.0,1957-11-09
NA,15236.368450520955,138.72793507320148,47365.0,1957-11-10
NA,15235.364450356385,139.16200924421128,47363.0,1957-11-11
NA,15238.415870789555,133.42694206566387,47368.0,1957-11-12
NA,15240.419669421035,133.00112753071713,47367.0,1957-11-13
NA,15254.468386841872,127.35475979294988,47362.0,1957-11-14
NA,15248.41548747752,133.51449829774316,47361.0,1957-11-15
NA,15253.434559750045,131.3397556832416,47359.0,1957-11-16
NA,15258.44955820353,129.60740626392788,47354.0,1957-11-17
NA,15244.46130518522,128.15816287145051,47360.0,1957-11-18
NA,15244.388145448022,136.58356754684664,47360.0,1957-11-19
NA,15254.426855328184,132.2358326715465,47358.0,1957-11-20
NA,15258.445781621367,130.05125651493123,47355.0,1957-11-21
NA,15262.471808139557,126.97757969521518,47354.0,1957-11-22
NA,15270.511400759382,122.1579276091321,47352.0,1957-11-23
NA,15268.507905325363,122.58607187144372,47354.0,1957-11-24
NA,15247.415525808723,133.50574267453524,47369.0,1957-11-25
NA,15239.323147540395,143.63148972111466,47346.0,1957-11-26
NA,15207.193699314483,156.600739238091,47354.0,1957-11-27
NA,15224.364909206875,139.06153785397194,47376.0,1957-11-28
NA,15239.435078706614,131.2192130990299,47375.0,1957-11-29
NA,15249.43088205484,131.7489029638184,47364.0,1957-11-30
NA,15248.301683852837,145.934088583743,47359.0,1957-12-01
NA,15243.423418348551,132.5838939801587,47367.0,1957-12-02
NA,15244.407849482803,134.36635973010303,47363.0,1957-12-03
NA,15248.419364805548,133.07093981470413,47357.0,1957-12-04
NA,15233.368574866196,138.70062104778836,47358.0,1957-12-05
NA,15234.364492070066,139.15287548146225,47364.0,1957-12-06
NA,15240.411905937439,133.88777898052697,47366.0,1957-12-07
NA,15248.403778077902,134.84517306751158,47361.0,1957-12-08
NA,15245.403895375151,134.81864440863544,47366.0,1957-12-09
NA,15237.372438322815,138.29380260957538,47368.0,1957-12-10
NA,15237.431329885352,131.64523169591246,47355.0,1957-12-11
NA,15238.319007709737,144.0653298754931,47371.0,1957-12-12
NA,15246.41944095942,133.0534867437074,47373.0,1957-12-13
NA,15252.419212497805,133.10584595669764,47365.0,1957-12-14
NA,15252.442211542715,130.4437946013695,47369.0,1957-12-15
NA,15253.426892899122,132.22716431148936,47360.0,1957-12-16
NA,15253.383802381251,137.10790368652226,47357.0,1957-12-17
NA,15252.419212497805,133.10584595669764,47361.0,1957-12-18
NA,15252.442211542715,130.4437946013695,47371.0,1957-12-19
NA,15243.35190805168,140.56531327892645,47367.0,1957-12-20
NA,15252.407538744583,134.43687011894139,47361.0,1957-12-21
NA,15249.407655271416,134.410428723127,47362.0,1957-12-22
NA,15259.438152905515,130.94753778327035,47362.0,1957-12-23
NA,15263.453142741602,129.20587963217116,47360.0,1957-12-24
NA,15255.419098266997,133.13202556319274,47368.0,1957-12-25
NA,15247.434782160004,131.2880945757223,47367.0,1957-12-26
NA,15249.43088205484,131.7489029638184,47365.0,1957-12-27
NA,15254.423002289896,132.67956590575446,47363.0,1957-12-28
NA,15260.418907882318,133.1756582406846,47357.0,1957-12-29
NA,15249.438521088408,130.86172681486715,47362.0,1957-12-30
NA,15218.260046833679,150.0738049953339,47382.0,1957-12-31
NA,15201.189457458686,156.98114041791786,47376.0,1958-01-01
NA,15224.311233888646,144.81869248125855,47379.0,1958-01-02
NA,15243.392151927937,136.1311960638311,47371.0,1958-01-03
NA,15253.42304011341,132.67086845797303,47366.0,1958-01-04
NA,15255.430658139581,131.80073859777139,47362.0,1958-01-05
NA,15261.468142902699,127.41319855522786,47361.0,1958-01-06
NA,15257.442028697224,130.48655464680363,47360.0,1958-01-07
NA,15259.464500329614,127.84038164939957,47359.0,1958-01-08
NA,15258.490248475227,124.72504634739263,47369.0,1958-01-09
NA,15250.423153583952,132.64477611462874,47361.0,1958-01-10
NA,15256.415180827891,133.58454328340662,47367.0,1958-01-11
NA,15255.438300178672,130.91321339590908,47366.0,1958-01-12
NA,15254.391713307576,136.22942770622828,47360.0,1958-01-13
NA,15252.423077936923,132.6621710101916,47367.0,1958-01-14
NA,15248.427080753816,132.18382251120372,47371.0,1958-01-15
NA,15253.42304011341,132.67086845797303,47368.0,1958-01-16
NA,15244.360018033703,139.68765362577915,47366.0,1958-01-17
NA,15233.40043949056,135.15565148682302,47373.0,1958-01-18
NA,15240.408004851912,134.33110453568383,47376.0,1958-01-19
NA,15250.430844735629,131.7575422361439,47367.0,1958-01-20
NA,15231.315125312345,144.44221485207697,47348.0,1958-01-21
NA,15245.41560247113,133.48823142811938,47378.0,1958-01-22
NA,15245.41560247113,133.48823142811938,47368.0,1958-01-23
NA,15247.434782160004,131.2880945757223,47371.0,1958-01-24
NA,15249.457392861774,128.64378451128448,47378.0,1958-01-25
NA,15240.37633191859,137.87770485346886,47364.0,1958-01-26
NA,15252.399691712584,135.32421899228774,47367.0,1958-01-27
NA,15256.434448545066,131.36558623700125,47365.0,1958-01-28
NA,15259.403347987984,134.94244481672416,47356.0,1958-01-29
NA,15259.438152905515,130.94753778327035,47360.0,1958-01-30
NA,15261.453214394807,129.1889501406051,47354.0,1958-01-31
NA,15255.45342935442,129.13816166590692,47358.0,1958-02-01
NA,15261.486512980724,125.1935066505562,47356.0,1958-02-02
NA,15262.471808139557,126.97757969521518,47354.0,1958-02-03
NA,15260.430471543534,131.84393495939887,47358.0,1958-02-04
NA,15249.375963634833,137.95912335249656,47358.0,1958-02-05
NA,15247.367994588405,138.82808649971622,47365.0,1958-02-06
NA,15246.335318565658,142.36696898306826,47358.0,1958-02-07
NA,15247.343532285797,141.48925210942065,47364.0,1958-02-08
NA,15240.36018595288,139.65100222436863,47370.0,1958-02-09
NA,15240.380336170552,137.4343802181398,47374.0,1958-02-10
NA,15133.046005183607,169.92529239776732,47396.0,1958-02-11
NA,15199.147951067853,160.93962082068285,47393.0,1958-02-12
NA,15234.356370702531,140.039174644923,47386.0,1958-02-13
NA,15234.400400133825,135.16452346079484,47374.0,1958-02-14
NA,15251.387864504639,136.64628220560874,47375.0,1958-02-15
NA,15259.4792719379,126.06486147053944,47373.0,1958-02-16
NA,15255.415219159095,133.5757876601987,47377.0,1958-02-17
NA,15241.347898289732,140.99022412621943,47367.0,1958-02-18
NA,15245.343618391214,141.4706937080422,47368.0,1958-02-19
NA,15243.31037434473,144.99941859995437,47364.0,1958-02-20
NA,15240.335580131119,142.31094472820513,47373.0,1958-02-21
NA,15246.3394534025,141.92347100594478,47366.0,1958-02-22
NA,15247.343532285797,141.48925210942065,47369.0,1958-02-23
NA,15249.423191407466,132.6360786668473,47371.0,1958-02-24
NA,15256.426780186306,132.25316939166075,47367.0,1958-02-25
NA,15262.418831728446,133.19311131168138,47364.0,1958-02-26
NA,15262.39139431095,136.30086890069893,47361.0,1958-02-27
NA,15255.419098266997,133.13202556319274,47369.0,1958-02-28
NA,15253.411404315315,134.00198022235801,47364.0,1958-03-01
NA,15257.457108215407,128.7112697752904,47362.0,1958-03-02
NA,15257.355399027188,140.25058921773777,47361.0,1958-03-03
NA,15245.280438909054,148.12271607342583,47360.0,1958-03-04
NA,15242.331346293104,142.77300098628928,47365.0,1958-03-05
NA,15240.276361142678,148.51746023862543,47365.0,1958-03-06
NA,15240.408004851912,134.33110453568383,47372.0,1958-03-07
NA,15243.347812723308,141.00872435245302,47361.0,1958-03-08
NA,15245.368077485233,138.80987714944084,47369.0,1958-03-09
NA,15248.380010909044,137.50651951620063,47373.0,1958-03-10
NA,15245.335362159902,142.35763160725776,47379.0,1958-03-11
NA,15210.090188618362,166.36542337719266,47356.0,1958-03-12
NA,15243.431105970096,131.69706732986543,47420.0,1958-03-13
NA,15240.396224220443,135.66108051766068,47392.0,1958-03-14
NA,15252.46845653878,127.3380630037276,47393.0,1958-03-15
NA,15241.360143973086,139.66016507472125,47365.0,1958-03-16
NA,15242.392191802515,136.1222659145223,47389.0,1958-03-17
NA,15247.391992429624,136.16691666106644,47387.0,1958-03-18
NA,15239.27208226066,148.95100815655528,47392.0,1958-03-19
NA,15238.232615093384,152.93059963340644,47365.0,1958-03-20
NA,15243.322969888832,143.66918827484722,47371.0,1958-03-21
NA,15227.263970859769,149.71961045891058,47357.0,1958-03-22
NA,15244.364074933255,139.24421310895252,47374.0,1958-03-23
NA,15247.343532285797,141.48925210942065,47367.0,1958-03-24
NA,15256.464605604779,127.81524920215526,47376.0,1958-03-25
NA,15263.449377837256,129.64987543171867,47393.0,1958-03-26
NA,15243.364116646937,139.2350793462035,47372.0,1958-03-27
NA,15249.383963964474,137.07195038805983,47369.0,1958-03-28
NA,15256.426780186306,132.25316939166075,47364.0,1958-03-29
NA,15255.460916491025,128.25063514377493,47396.0,1958-03-30
NA,15242.380254855176,137.45241504265502,47380.0,1958-03-31
NA,15243.355990481745,140.12190208645922,47371.0,1958-04-01
NA,15240.343833654762,141.42429770459603,47367.0,1958-04-02
NA,15245.392072178782,136.1490563624488,47357.0,1958-04-03
NA,15252.461022498534,128.225415433141,47393.0,1958-04-04
NA,15226.29418770574,146.60937704801987,47382.0,1958-04-05
NA,15245.368077485233,138.80987714944084,47376.0,1958-04-06
NA,15242.376250077754,137.8957978532528,47380.0,1958-04-07
NA,15246.359934074115,139.7059793264844,47373.0,1958-04-08
NA,15251.355652507713,140.19543759004696,47367.0,1958-04-09
NA,15254.387744100333,136.67315991650676,47364.0,1958-04-10
NA,15265.434114930129,131.44307789828022,47361.0,1958-04-11
NA,15273.44144359165,130.62338679219286,47361.0,1958-04-12
NA,15268.422472760694,132.80133017469453,47357.0,1958-04-13
NA,15272.39495653296,135.94591449027172,47364.0,1958-04-14
NA,15246.3394534025,141.92347100594478,47352.0,1958-04-15
NA,15245.388105313254,136.59252678381267,47355.0,1958-04-16
NA,15245.28903053948,147.2357813597591,47348.0,1958-04-17
NA,15232.352375711836,140.46388199802456,47369.0,1958-04-18
NA,15254.351440391523,140.66674455982832,47368.0,1958-04-19
NA,15259.355314533681,140.2689730936347,47367.0,1958-04-20
NA,15253.371779378935,138.4390120098742,47364.0,1958-04-21
NA,15252.391793056733,136.2115674076106,47366.0,1958-04-22
NA,15262.418831728446,133.19311131168138,47373.0,1958-04-23
NA,15253.411404315315,134.00198022235801,47368.0,1958-04-24
NA,15260.430471543534,131.84393495939887,47358.0,1958-04-25
NA,15268.406917268147,134.5778908966181,47364.0,1958-04-26
NA,15261.363365800678,139.39948707568604,47369.0,1958-04-27
NA,15258.322303695466,143.81055785134438,47380.0,1958-04-28
NA,15246.351780508001,140.59297635553605,47365.0,1958-04-29
NA,15254.387744100333,136.67315991650676,47368.0,1958-04-30
NA,15246.335318565658,142.36696898306826,47365.0,1958-05-01
NA,15243.35190805168,140.56531327892645,47355.0,1958-05-02
NA,15253.41917442087,133.114572492196,47364.0,1958-05-03
NA,15256.35951427617,139.79760783001063,47360.0,1958-05-04
NA,15257.313956277294,144.68876800242847,47357.0,1958-05-05
NA,15256.326568797858,143.3479200845466,47360.0,1958-05-06
NA,15267.418641343767,133.23674398917325,47354.0,1958-05-07
NA,15276.429874436182,131.98216331660683,47358.0,1958-05-08
NA,15272.410671175285,134.16888972964955,47360.0,1958-05-09
NA,15267.426366905978,132.34852135228923,47368.0,1958-05-10
NA,15260.407228006365,134.50738050777974,47369.0,1958-05-11
NA,15272.414567528635,133.7246332547335,47363.0,1958-05-12
NA,15269.418565189895,133.25419706017,47373.0,1958-05-13
NA,15246.403856276069,134.82748729492747,47365.0,1958-05-14
NA,15254.39566960717,135.785695380678,47361.0,1958-05-15
NA,15256.33488262322,142.46034274117352,47367.0,1958-05-16
NA,15264.456859149836,128.77031938129556,47362.0,1958-05-17
NA,15259.426667473488,132.27917447183216,47363.0,1958-05-18
NA,15257.438226542094,130.93037558958972,47364.0,1958-05-19
NA,15263.391354436371,136.30979905000777,47365.0,1958-05-20
NA,15259.371532274981,138.49346553498626,47361.0,1958-05-21
NA,15267.449233544237,129.68385076595132,47363.0,1958-05-22
NA,15271.410709761602,134.16010501873947,47361.0,1958-05-23
NA,15271.410709761602,134.16010501873947,47359.0,1958-05-24
NA,15277.49323990809,124.4359456211513,47354.0,1958-05-25
NA,15276.482356534769,125.76092589475383,47385.0,1958-05-26
NA,15242.376250077754,137.8957978532528,47371.0,1958-05-27
NA,15244.39211205336,136.14012621313995,47363.0,1958-05-28
NA,15261.456965892223,128.74501240729336,47396.0,1958-05-29
NA,15244.293353357458,146.7826855649217,47373.0,1958-05-30
NA,15186.158009173796,159.91848050352021,47366.0,1958-05-31
NA,15204.138278890772,161.8771026685257,47378.0,1958-06-01
NA,15246.351780508001,140.59297635553605,47401.0,1958-06-02
NA,15245.392072178782,136.1490563624488,47386.0,1958-06-03
NA,15266.359094478226,139.8892363335369,47381.0,1958-06-04
NA,15267.414759184652,133.68085513869386,47376.0,1958-06-05
NA,15265.371285171026,138.5479190600983,47360.0,1958-06-06
NA,15204.189297504232,157.01211946154723,47361.0,1958-06-07
NA,15250.355694754468,140.1862456520985,47380.0,1958-06-08
NA,15257.309740996581,145.13258521373024,47361.0,1958-06-09
NA,15225.246546083925,151.471485631888,47369.0,1958-06-10
NA,15249.322703411484,143.7257361054461,47373.0,1958-06-11
NA,15257.40342618615,134.92475904414005,47372.0,1958-06-12
NA,15260.379523016783,137.6147284632919,47368.0,1958-06-13
NA,15265.395233839597,135.88360705876306,47361.0,1958-06-14
NA,15256.33488262322,142.46034274117352,47365.0,1958-06-15
NA,15258.391553809262,136.2651483034636,47375.0,1958-06-16
NA,15261.367414310613,138.95555195164408,47365.0,1958-06-17
NA,15276.410516830016,134.20402857328986,47368.0,1958-06-18
NA,15275.406645372206,134.63958748685167,47371.0,1958-06-19
NA,15276.390836066852,136.42589099102256,47357.0,1958-06-20
NA,15273.354723079125,140.3976602249133,47357.0,1958-06-21
NA,15237.34396281289,141.39646010252832,47358.0,1958-06-22
NA,15253.359640215553,139.77011927895276,47368.0,1958-06-23
NA,15260.403308888901,134.95128770301622,47375.0,1958-06-24
NA,15258.387583561258,136.70899686437082,47367.0,1958-06-25
NA,15259.309650518275,145.1516090156982,47364.0,1958-06-26
NA,15264.375349828571,138.09482085087606,47365.0,1958-06-27
NA,15249.391912680469,136.18477695968411,47337.0,1958-06-28
NA,15197.19877540229,156.0556981053041,47405.0,1958-06-29
NA,15250.3142710175,144.62238830810307,47397.0,1958-06-30
NA,15251.351567935202,140.63908148321872,47390.0,1958-07-01
NA,15261.363365800678,139.39948707568604,47383.0,1958-07-02
NA,15267.338543618374,142.11894505927495,47387.0,1958-07-03
NA,15270.342542073478,141.702673725273,47390.0,1958-07-04
NA,15266.418679420703,133.22801745367485,47387.0,1958-07-05
NA,15267.346785926233,141.23072706725614,47371.0,1958-07-06
NA,15273.467724721257,127.51337929056156,47372.0,1958-07-07
NA,15248.599999624821,110.44931616774791,47391.0,1958-07-08
NA,15155.841735307027,187.37741146056166,47410.0,1958-07-09
NA,15224.224405354284,153.67581271967018,47385.0,1958-07-10
NA,15242.289170439019,147.2068093445368,47385.0,1958-07-11
NA,15255.334926217463,142.451005365363,47398.0,1958-07-12
NA,15252.322570172812,143.7540100207455,47388.0,1958-07-13
NA,15259.36749720744,138.9373426013687,47386.0,1958-07-14
NA,15258.296971620717,146.47363527276377,47388.0,1958-07-15
NA,15263.338716910588,142.08171190625967,47387.0,1958-07-16
NA,15259.343015653283,141.60060251769144,47376.0,1958-07-17
NA,15263.426517189733,132.31384791206068,47375.0,1958-07-18
NA,15246.293260652094,146.80194206679968,47369.0,1958-07-19
NA,15247.339410079445,141.9327792941986,47379.0,1958-07-20
NA,15266.363157232274,139.4451558894312,47369.0,1958-07-21
NA,15262.3673728622,138.9646566267818,47389.0,1958-07-22
NA,15256.314001240182,144.6792851889534,47377.0,1958-07-23
NA,15263.391354436371,136.30979905000777,47373.0,1958-07-24
NA,15265.342757337026,141.65627772182685,47391.0,1958-07-25
NA,15250.355694754468,140.1862456520985,47379.0,1958-07-26
NA,15265.395233839597,135.88360705876306,47399.0,1958-07-27
NA,15244.227856181653,153.43424916008428,47379.0,1958-07-28
NA,15263.313686499976,144.7456648832788,47379.0,1958-07-29
NA,15270.342542073478,141.702673725273,47387.0,1958-07-30
NA,15269.358968538842,139.91672488459477,47392.0,1958-07-31
NA,15257.3431017587,141.582044116313,47382.0,1958-08-01
NA,15264.399219431758,135.43068267994968,47388.0,1958-08-02
NA,15256.37567719191,138.02244885174034,47377.0,1958-08-03
NA,15261.414989171873,133.62832139944626,47383.0,1958-08-04
NA,15264.410979865823,134.0986120423689,47383.0,1958-08-05
NA,15268.359010518636,139.90756203424215,47370.0,1958-08-06
NA,15267.346785926233,141.23072706725614,47377.0,1958-08-07
NA,15265.379319728341,137.6598155245799,47379.0,1958-08-08
NA,15267.35905249843,139.89839918388952,47374.0,1958-08-09
NA,15273.350632614889,140.84194404502247,47375.0,1958-08-10
NA,15266.395194224364,135.89250812040714,47374.0,1958-08-11
NA,15261.395392300532,135.84800281218668,47371.0,1958-08-12
NA,15257.33897684891,142.02586217673678,47373.0,1958-08-13
NA,15260.322214869684,143.82940712821068,47372.0,1958-08-14
NA,15262.363324086999,139.40862083843507,47371.0,1958-08-15
NA,15264.326215684558,143.4230844917483,47375.0,1958-08-16
NA,15261.322170456793,143.8388317666438,47364.0,1958-08-17
NA,15232.289636770818,147.11023596046243,47382.0,1958-08-18
NA,15247.335274971414,142.3763063588788,47385.0,1958-08-19
NA,15255.363616082765,139.34468449919186,47379.0,1958-08-20
NA,15264.375349828571,138.09482085087606,47374.0,1958-08-21
NA,15255.318248022819,144.2260432167808,47355.0,1958-08-22
NA,15259.305421773217,145.59548427919643,47376.0,1958-08-23
NA,15231.268127390913,149.3158783441997,47367.0,1958-08-24
NA,15244.37616823692,137.91389085303672,47383.0,1958-08-25
NA,15240.318918334804,144.08423732740928,47394.0,1958-08-26
NA,15233.368574866196,138.70062104778836,47395.0,1958-08-27
NA,15248.293167946727,146.82119856867766,47401.0,1958-08-28
NA,15253.367745897924,138.88271455054246,47392.0,1958-08-29
NA,15258.343058705992,141.5913233170022,47386.0,1958-08-30
NA,15259.359388336787,139.82509638106853,47391.0,1958-08-31
NA,15260.367455759028,138.9464472765064,47389.0,1958-09-01
NA,15262.363324086999,139.40862083843507,47383.0,1958-09-02
NA,15257.419022113127,133.1494786341895,47401.0,1958-09-03
NA,15176.962271021557,177.48302450706464,47415.0,1958-09-04
NA,15146.896255749081,182.86010383486126,47400.0,1958-09-05
NA,15224.23775812928,152.34724792652278,47409.0,1958-09-06
NA,15242.284881917809,147.65018950146944,47399.0,1958-09-07
NA,15244.27617122368,148.55643864168,47383.0,1958-09-08
NA,15251.249666680284,151.28649835500912,47390.0,1958-09-09
NA,15251.318426772681,144.1882283129484,47395.0,1958-09-10
NA,15254.309876714042,145.10404951077825,47387.0,1958-09-11
NA,15255.32661293702,143.3385245336464,47385.0,1958-09-12
NA,15260.351185304165,140.72207071304751,47381.0,1958-09-13
NA,15261.379482359096,137.62374587554947,47380.0,1958-09-14
NA,15266.422548407723,132.78393527913167,47377.0,1958-09-15
NA,15265.275174148948,148.7610752577164,47371.0,1958-09-16
NA,15243.301912823965,145.88623820385456,47393.0,1958-09-17
NA,15250.305831419615,145.50961538283255,47385.0,1958-09-18
NA,15257.367580104268,138.91913325109329,47380.0,1958-09-19
NA,15264.359178437815,139.87091063283165,47376.0,1958-09-20
NA,15263.35922041761,139.86174778247903,47374.0,1958-09-21
NA,15265.375308908155,138.10386735076804,47372.0,1958-09-22
NA,15268.399062004815,135.466170575837,47372.0,1958-09-23
NA,15266.383277235778,137.2247519065252,47375.0,1958-09-24
NA,15248.2542076965,150.81318730794374,47408.0,1958-09-25
NA,15221.202050349342,155.8593675111519,47398.0,1958-09-26
NA,15237.245952267624,151.59086418354846,47397.0,1958-09-27
NA,15248.347598807251,141.054974918037,47389.0,1958-09-28
NA,15253.34327396954,141.54492731355606,47385.0,1958-09-29
NA,15256.343144811412,141.57276491562376,47396.0,1958-09-30
NA,15251.32678949367,143.30094233004553,47386.0,1958-10-01
NA,15248.271652387979,149.0389713503485,47371.0,1958-10-02
NA,15255.32661293702,143.3385245336464,47395.0,1958-10-03
NA,15256.343144811412,141.57276491562376,47385.0,1958-10-04
NA,15258.309695757429,145.14209711471423,47382.0,1958-10-05
NA,15259.359388336787,139.82509638106853,47383.0,1958-10-06
NA,15255.29710983981,146.44483778237657,47380.0,1958-10-07
NA,15256.29706376678,146.45443694583895,47371.0,1958-10-08
NA,15259.343015653283,141.60060251769144,47381.0,1958-10-09
NA,15262.334621057757,142.51636699603665,47378.0,1958-10-10
NA,15262.351100275046,140.74051276412058,47374.0,1958-10-11
NA,15265.375308908155,138.10386735076804,47375.0,1958-10-12
NA,15262.41495084067,133.6370770226542,47377.0,1958-10-13
NA,15266.387262483106,136.7806707600989,47374.0,1958-10-14
NA,15267.379238412965,137.6778503490951,47376.0,1958-10-15
NA,15261.359304377198,139.84342208177378,47377.0,1958-10-16
NA,15263.346957059079,141.19372661478894,47376.0,1958-10-17
NA,15262.326303962882,143.40429338994787,47375.0,1958-10-18
NA,15262.359262397404,139.8525849321264,47382.0,1958-10-19
NA,15264.363240659637,139.42688836393313,47374.0,1958-10-20
NA,15262.355187793419,140.29654890748012,47377.0,1958-10-21
NA,15234.219416302909,154.21989475889507,47388.0,1958-10-22
NA,15220.156124161082,160.27649909423067,47406.0,1958-10-23
NA,15215.975074743108,176.61122500138202,47403.0,1958-10-24
NA,15216.113875215915,164.21795413939873,47411.0,1958-10-25
NA,15234.223895932513,153.77674921406734,47405.0,1958-10-26
NA,15229.17418214116,158.59927491986352,47387.0,1958-10-27
