D,H,X,Y,Z,date
NA,NA,20712.998519010624,7.832717519240001,42233.0,1958-10-19
NA,NA,20714.99943909779,4.820599350499048,42232.0,1958-10-20
NA,NA,20711.99775671613,-9.639802176591171,42233.0,1958-10-21
NA,NA,20674.9931422161,-16.839516537800005,42244.0,1958-10-22
NA,NA,20642.984593869296,-25.22017595019648,42256.0,1958-10-23
NA,NA,20619.995385054724,-13.795663154981739,NA,1958-10-24
NA,NA,20649.998523515154,-7.808893775518082,42256.0,1958-10-25
NA,NA,20671.996143056196,-12.627805418671732,42257.0,1958-10-26
NA,NA,20671.998740589752,-7.21588911290632,42258.0,1958-10-27
NA,NA,20670.996143242777,-12.627194553471526,42263.0,1958-10-28
NA,NA,20678.998941387206,-6.6168048807877105,42257.0,1958-10-29
NA,NA,20683.999859984295,2.406692677786192,42254.0,1958-10-30
NA,NA,20701.0,0.0,42248.0,1958-10-31
NA,NA,20715.998939493078,6.628644030678379,42243.0,1958-11-01
NA,NA,20700.998940260968,6.623844375317297,42252.0,1958-11-02
NA,NA,20689.99985994368,-2.407390809485414,42251.0,1958-11-03
NA,NA,20704.999964960538,1.2045680714052487,42248.0,1958-11-04
NA,NA,20707.99992114978,1.8071139052212688,42245.0,1958-11-05
NA,NA,20713.999570579977,4.217820818864811,42245.0,1958-11-06
NA,NA,NA,NA,NA,1958-11-07
NA,NA,20708.998939851426,6.626404191509875,42243.0,1958-11-08
NA,NA,20719.998027602236,9.040805238456999,42237.0,1958-11-09
NA,NA,20709.99873827466,7.229153614952104,42241.0,1958-11-10
NA,NA,20694.999964977458,-1.2039862949882456,42245.0,1958-11-11
NA,NA,20702.0,0.0,42244.0,1958-11-12
NA,NA,20702.99957080802,4.215580979673564,42243.0,1958-11-13
NA,NA,20709.999684568662,3.6145768625292054,42239.0,1958-11-14
NA,NA,20713.998738030965,7.230549878325344,42238.0,1958-11-15
NA,NA,20710.998738213737,7.229502680795414,42239.0,1958-11-16
NA,NA,20710.9994392061,4.819668508239719,42238.0,1958-11-17
NA,NA,20703.99943939564,4.8180395342858935,42240.0,1958-11-18
NA,NA,20706.999290382304,5.421079861231161,42241.0,1958-11-19
NA,NA,20710.998519153625,7.831961209915496,42239.0,1958-11-20
NA,NA,20715.998282154087,8.436455949812865,42237.0,1958-11-21
NA,NA,20719.9992899368,5.424483253233673,42234.0,1958-11-22
NA,NA,20716.999123505688,6.026330933940467,42234.0,1958-11-23
NA,NA,20704.999964960538,-1.2045680714052487,42242.0,1958-11-24
NA,NA,20699.999964968996,-1.2042771831967471,42244.0,1958-11-25
NA,NA,20696.0,0.0,42247.0,1958-11-26
NA,NA,20698.999991242672,0.6021095030322637,42244.0,1958-11-27
NA,NA,20712.99912367492,6.0251673811222135,42241.0,1958-11-28
NA,NA,20703.999570787288,4.215784601418222,42242.0,1958-11-29
NA,NA,20708.999570683634,4.216802710141517,42243.0,1958-11-30
NA,NA,20716.998939441884,6.628964007702451,42242.0,1958-12-01
NA,NA,20692.999290862073,5.417414669843841,42253.0,1958-12-02
NA,NA,20700.99978104565,3.0108383931793448,42250.0,1958-12-03
NA,NA,20651.99265181088,-17.421525461305432,42268.0,1958-12-04
NA,NA,20642.993152830324,-16.813452957185273,42271.0,1958-12-05
NA,NA,20673.999440207954,-4.8110582173409275,42270.0,1958-12-06
NA,NA,20697.999781077382,3.0104020608678845,42262.0,1958-12-07
NA,NA,20704.999781003346,3.011420169594625,42260.0,1958-12-08
NA,NA,20703.999570787288,4.215784601418222,42259.0,1958-12-09
NA,NA,20707.999439287334,4.818970376545223,42257.0,1958-12-10
NA,NA,20714.999123590303,6.02574915753134,42253.0,1958-12-11
NA,NA,20711.9996845382,3.614925928377832,42252.0,1958-12-12
NA,NA,20683.999921241168,1.805019510121534,42262.0,1958-12-13
NA,NA,20666.99912562109,-6.011786523712296,42269.0,1958-12-14
NA,NA,20700.99978104565,3.0108383931793448,42260.0,1958-12-15
NA,NA,20714.99828223701,8.43604870633199,42254.0,1958-12-16
NA,NA,20695.999964975766,-1.2040444726299457,42258.0,1958-12-17
NA,NA,20671.998521942143,-7.817213178087641,42257.0,1958-12-18
NA,NA,20679.998521370137,-7.820238415385663,42261.0,1958-12-19
NA,NA,20696.99978108796,3.0102566167640643,42256.0,1958-12-20
NA,NA,20694.999964977458,-1.2039862949882456,42256.0,1958-12-21
NA,NA,20705.99985983537,2.409252494016674,42251.0,1958-12-22
NA,NA,20703.999991240555,0.6022549471365761,42253.0,1958-12-23
NA,NA,20704.99968464482,3.6137041979076385,42251.0,1958-12-24
NA,NA,20712.99957060071,4.217617197120153,42249.0,1958-12-25
NA,NA,20709.999684568662,3.6145768625292054,42250.0,1958-12-26
NA,NA,20700.999921176437,1.8065030399838462,42255.0,1958-12-27
NA,NA,20705.99999123971,0.602313124778301,42255.0,1958-12-28
NA,NA,20702.99992116882,1.806677572908824,42253.0,1958-12-29
NA,NA,20704.999439368563,4.818272244850726,42253.0,1958-12-30
NA,NA,20708.998939851426,6.626404191509875,42251.0,1958-12-31
NA,NA,20718.99775595797,-9.643060124410606,42250.0,1959-01-01
NA,NA,20721.99715947309,-10.850013332182474,42249.0,1959-01-02
NA,NA,20718.99775595797,-9.643060124410606,42250.0,1959-01-03
NA,NA,20709.998519225122,-7.831583055253243,42250.0,1959-01-04
NA,NA,20689.999991246477,0.6018477036445015,42257.0,1959-01-05
NA,NA,20671.998740589752,7.21588911290632,42265.0,1959-01-06
NA,NA,20685.999571160442,4.2121194100143615,42260.0,1959-01-07
NA,NA,20687.998940926474,6.619684674004359,42260.0,1959-01-08
NA,NA,20668.99803245708,9.01855229120018,42270.0,1959-01-09
NA,NA,20642.995379907115,13.811051140072165,42282.0,1959-01-10
NA,NA,20673.999440207954,4.8110582173409275,42276.0,1959-01-11
NA,NA,20691.999964982537,1.2038117620631446,42270.0,1959-01-12
NA,NA,20700.99978104565,-3.0108383931793448,42268.0,1959-01-13
NA,NA,20715.998939493078,-6.628644030678379,42263.0,1959-01-14
NA,NA,20703.999859848907,-2.4090197834502667,42261.0,1959-01-15
NA,NA,20701.998940209774,-6.624164352341369,42267.0,1959-01-16
NA,NA,20691.999781140847,-3.009529396244964,42270.0,1959-01-17
NA,NA,20700.999991241824,-0.6021676806739886,42266.0,1959-01-18
NA,NA,20698.999991242672,-0.6021095030322637,42265.0,1959-01-19
NA,NA,20711.99957062144,-4.2174135753754936,42264.0,1959-01-20
NA,NA,20709.999290279495,-5.421865259385587,42262.0,1959-01-21
NA,NA,20722.998281573622,-8.439306654178994,42256.0,1959-01-22
NA,NA,20723.998939083536,-6.631203846870957,42250.0,1959-01-23
NA,NA,20721.99851836712,-7.836120911200275,42255.0,1959-01-24
NA,NA,20707.998282817476,-8.433198001965863,42260.0,1959-01-25
NA,NA,20696.99912435185,-6.020513169849198,42262.0,1959-01-26
NA,NA,20702.99992116882,-1.806677572908824,42264.0,1959-01-27
NA,NA,20701.999781035076,-3.010983837283165,42260.0,1959-01-28
NA,NA,20703.999684660048,-3.6135296649833255,42262.0,1959-01-29
NA,NA,20710.999991237593,-0.6024585688826134,42257.0,1959-01-30
NA,NA,20704.999781003346,-3.011420169594625,42261.0,1959-01-31
NA,NA,20705.999964958843,-1.204626249046949,42261.0,1959-02-01
NA,NA,20691.999921210707,-1.8057176418214456,42263.0,1959-02-02
NA,NA,20690.999124605696,6.018767840621818,42268.0,1959-02-03
NA,NA,20686.998520869634,7.8228854980214315,42266.0,1959-02-04
NA,NA,20687.999571118984,4.21252665350368,42272.0,1959-02-05
NA,NA,20691.99803026764,9.028587934080706,42267.0,1959-02-06
NA,NA,20700.999964967305,1.2043353608384475,42265.0,1959-02-07
NA,NA,20712.999921130744,-1.8075502375337136,42261.0,1959-02-08
NA,NA,20694.999991244364,0.6019931477488139,42262.0,1959-02-09
NA,NA,20707.99992114978,1.8071139052212688,42264.0,1959-02-10
NA,NA,20696.998739066665,-7.2246157589890725,42269.0,1959-02-11
NA,NA,20696.99978108796,3.0102566167640643,42267.0,1959-02-12
NA,NA,20701.999439449795,4.81757411315623,42267.0,1959-02-13
NA,NA,20687.999439828876,4.814316165248578,NA,1959-02-14
NA,NA,20688.999991246903,-0.6018186148236391,42275.0,1959-02-15
NA,NA,20685.99929110196,5.415582074150181,NA,1959-02-16
NA,NA,20680.99264149239,17.445989156752745,42275.0,1959-02-17
NA,NA,20699.999684720973,3.612831533286072,42271.0,1959-02-18
NA,NA,20698.99996497069,-1.2042190055550468,42269.0,1959-02-19
NA,NA,20712.999684522973,-3.6151004613021454,42263.0,1959-02-20
NA,NA,20712.999921130744,-1.8075502375337136,42260.0,1959-02-21
NA,NA,20723.99775541643,-9.645387229995917,42260.0,1959-02-22
NA,NA,20707.99996495546,-1.2047426043303497,42262.0,1959-02-23
NA,NA,20712.999684522973,-3.6151004613021454,42261.0,1959-02-24
NA,NA,20674.999991252826,-0.6014113713315644,NA,1959-02-25
NA,NA,20661.993627320135,16.22789518375436,42276.0,1959-02-26
NA,NA,20686.99943985595,4.814083454683747,42276.0,1959-02-27
NA,NA,20673.997472189087,10.223498387447826,42280.0,1959-02-28
NA,NA,20680.99453143005,15.039646282920685,42276.0,1959-03-01
NA,NA,20686.998030743605,9.02640627258494,42272.0,1959-03-02
NA,NA,20697.998940414545,6.622884444245081,42267.0,1959-03-03
NA,NA,20693.998283978406,8.42749659323361,42269.0,1959-03-04
NA,NA,20698.998940363355,6.623204421269153,42265.0,1959-03-05
NA,NA,20708.999780961036,3.0120019460099052,42265.0,1959-03-06
NA,NA,20704.999991240133,0.6022840359574385,42264.0,1959-03-07
NA,NA,20705.998519511126,7.830070436604233,42260.0,1959-03-08
NA,NA,20705.99985983537,2.409252494016674,42260.0,1959-03-09
NA,NA,20719.9992899368,-5.424483253233673,42254.0,1959-03-10
NA,NA,20732.99912282876,-6.0309851452134815,42253.0,1959-03-11
NA,NA,20715.99985976768,-2.4104160468487117,42258.0,1959-03-12
NA,NA,20717.999991234632,0.6026621906286507,42259.0,1959-03-13
NA,NA,20721.999570414133,-4.219449792822083,42254.0,1959-03-14
NA,NA,20722.999438881176,-4.822461035017706,42252.0,1959-03-15
NA,NA,20727.999438745792,-4.823624587841866,42249.0,1959-03-16
NA,NA,20721.99928986826,-5.42500685200329,42250.0,1959-03-17
NA,NA,20724.99996492669,1.2057316242392553,42252.0,1959-03-18
NA,NA,20729.999684264047,-3.618067521015472,42251.0,1959-03-19
NA,NA,20724.999780791804,-3.0143290516710266,42250.0,1959-03-20
NA,NA,20721.99999123294,-0.6027785459121006,42251.0,1959-03-21
NA,NA,20723.999991232093,-0.6028367235538254,42248.0,1959-03-22
NA,NA,20722.999964930073,-1.2056152689558546,42244.0,1959-03-23
NA,NA,20716.99985976091,-2.410532402131915,42243.0,1959-03-24
NA,NA,20709.999964952076,1.2048589596137504,42248.0,1959-03-25
NA,NA,20675.999991252404,0.6014404601524269,42261.0,1959-03-26
NA,NA,NA,NA,NA,1959-03-27
NA,NA,20629.978179665755,30.00510814507187,42288.0,1959-03-28
NA,NA,20650.974522855176,32.438501604838486,42275.0,1959-03-29
NA,NA,20676.996142123306,12.630859744672765,42268.0,1959-03-30
NA,NA,20687.996840284817,11.434000413553449,42265.0,1959-03-31
NA,NA,20682.995370954748,13.837812853272904,42262.0,1959-04-01
NA,NA,20693.997469743685,10.23338858613937,42262.0,1959-04-02
NA,NA,20696.998283729634,8.428718323676236,42259.0,1959-04-03
NA,NA,20705.998282983324,8.432383515004114,42256.0,1959-04-04
NA,NA,20715.999964941922,1.2052080254639523,42253.0,1959-04-05
NA,NA,20715.99968447728,3.6156240600750853,42250.0,1959-04-06
NA,NA,20712.999290176685,5.422650657540013,42249.0,1959-04-07
NA,NA,20694.99716317419,10.835876165887283,42254.0,1959-04-08
NA,NA,20684.996140630683,12.635746666274418,42258.0,1959-04-09
NA,NA,20665.997167149446,10.820691802088746,42274.0,1959-04-10
NA,NA,20683.999781225462,3.0083658434144036,42267.0,1959-04-11
NA,NA,20694.9961387649,12.641855318276486,42262.0,1959-04-12
NA,NA,20705.999684629587,3.613878730831952,42256.0,1959-04-13
NA,NA,20715.999964941922,-1.2052080254639523,42253.0,1959-04-14
NA,NA,20706.9982829004,8.432790758484987,42251.0,1959-04-15
NA,NA,20715.99985976768,2.4104160468487117,42251.0,1959-04-16
NA,NA,20715.999123547997,6.026040045735903,42250.0,1959-04-17
NA,NA,20713.99978090815,3.012729166529006,42247.0,1959-04-18
NA,NA,20718.999570476324,4.218838927588106,42247.0,1959-04-19
NA,NA,20728.999438718714,4.823857298406699,42245.0,1959-04-20
NA,NA,20714.99943909779,4.820599350499048,42252.0,1959-04-21
NA,NA,20721.999964931765,1.2055570913141542,42249.0,1959-04-22
NA,NA,20711.999780929305,3.0124382783213655,42259.0,1959-04-23
NA,NA,20674.995766368014,13.231049268050343,42269.0,1959-04-24
NA,NA,20692.998520440633,7.825154425994947,42260.0,1959-04-25
NA,NA,20698.99775812414,9.633751702069363,42258.0,1959-04-26
NA,NA,20699.998519940127,7.827801508630716,42257.0,1959-04-27
NA,NA,20704.996136899117,12.647963970278552,42252.0,1959-04-28
NA,NA,20693.998030077255,9.029460598679012,42262.0,1959-04-29
NA,NA,20692.995368716656,13.84450328157309,42263.0,1959-04-30
NA,NA,20696.997469376875,10.234872115943102,42255.0,1959-05-01
NA,NA,20709.996495207455,12.048588923265628,42249.0,1959-05-02
NA,NA,20724.999570351938,4.22006065805606,42248.0,1959-05-03
NA,NA,20727.999921073628,1.808859234471048,42250.0,1959-05-04
NA,NA,20701.99452587713,15.05491791252957,42252.0,1959-05-05
NA,NA,20716.99943904364,4.821064771628713,42250.0,1959-05-06
NA,NA,20727.999921073628,1.808859234471048,42247.0,1959-05-07
NA,NA,20708.99999123844,0.6024003912408884,42253.0,1959-05-08
NA,NA,20711.99992113455,1.8074629710712247,42247.0,1959-05-09
NA,NA,20714.99893954427,6.628324053654307,42253.0,1959-05-10
NA,NA,20715.998282154087,8.436455949812865,42251.0,1959-05-11
NA,NA,20700.994526141556,15.054190692072003,42265.0,1959-05-12
NA,NA,20686.996840437547,11.433447725985122,42263.0,1959-05-13
NA,NA,20699.99536714999,13.84918658138322,42257.0,1959-05-14
NA,NA,20706.992632241327,17.467922125084815,42255.0,1959-05-15
NA,NA,20688.998520726633,7.823641807345937,42254.0,1959-05-16
NA,NA,20701.995760839207,13.248328026465693,42258.0,1959-05-17
NA,NA,20704.99716180341,10.841112153404021,42254.0,1959-05-18
NA,NA,20698.994526670405,15.05273625115687,42253.0,1959-05-19
NA,NA,20713.998738030965,7.230549878325344,42249.0,1959-05-20
NA,NA,20713.99716056971,10.845824542169083,42253.0,1959-05-21
NA,NA,20713.998738030965,7.230549878325344,42253.0,1959-05-22
NA,NA,20711.99775671613,9.639802176591171,42252.0,1959-05-23
NA,NA,20702.997468643254,10.237839175550564,42251.0,1959-05-24
NA,NA,20689.99408262075,15.648038805174062,42261.0,1959-05-25
NA,NA,20708.994953342488,14.457608217409678,42254.0,1959-05-26
NA,NA,20715.999290073876,5.423436055694438,42251.0,1959-05-27
NA,NA,20726.999289696912,5.426315848927333,42247.0,1959-05-28
NA,NA,20726.99893892996,6.632163777943172,42249.0,1959-05-29
NA,NA,20734.999964909766,-1.2063134006562586,42246.0,1959-05-30
NA,NA,20725.999438799943,4.823159166712202,42257.0,1959-05-31
NA,NA,20718.99575735811,13.25920724472721,42256.0,1959-06-01
NA,NA,20719.998518510118,7.83536460187577,42255.0,1959-06-02
NA,NA,20710.996836771985,11.446712227624975,42253.0,1959-06-03
NA,NA,20715.998282154087,8.436455949812865,42253.0,1959-06-04
NA,NA,20714.998028078204,9.038623576961232,42257.0,1959-06-05
NA,NA,20722.99851829562,7.836499065862528,42254.0,1959-06-06
NA,NA,20721.998939185924,6.630563892822812,42255.0,1959-06-07
NA,NA,20728.998938827575,6.632803731991317,42249.0,1959-06-08
NA,NA,20715.999290073876,5.423436055694438,42257.0,1959-06-09
NA,NA,20714.997756391203,9.641198439942357,42252.0,1959-06-10
NA,NA,20723.998518224118,7.836877220524781,42256.0,1959-06-11
NA,NA,20719.9968353974,11.45168641573992,42252.0,1959-06-12
NA,NA,20721.99912329415,6.027785374963284,42249.0,1959-06-13
NA,NA,20725.99828132485,8.440528384621619,42247.0,1959-06-14
NA,NA,20719.998737665424,7.232644273385205,42251.0,1959-06-15
NA,NA,20718.99851858162,7.834986447213518,42248.0,1959-06-16
NA,NA,20729.99893877638,6.633123709015389,42252.0,1959-06-17
NA,NA,20727.998281159,8.44134287158337,42250.0,1959-06-18
NA,NA,20724.999780791804,3.0143290516710266,42252.0,1959-06-19
NA,NA,20728.999570269014,4.220875145034696,42245.0,1959-06-20
NA,NA,20726.998518009616,7.838011684511539,42244.0,1959-06-21
NA,NA,20730.99985966614,-2.4121613760967677,42242.0,1959-06-22
NA,NA,20727.998026840694,9.044295896850226,42247.0,1959-06-23
NA,NA,20705.99361374943,16.262452699391044,42252.0,1959-06-24
NA,NA,20716.998939441884,6.628964007702451,42254.0,1959-06-25
NA,NA,20708.998738335584,7.228804549108793,42252.0,1959-06-26
NA,NA,20718.99873772635,7.2322952075418945,42259.0,1959-06-27
NA,NA,20689.987359918377,22.870208084371953,42265.0,1959-06-28
NA,NA,20688.99158827441,18.656374533729604,42265.0,1959-06-29
NA,NA,20682.990470642566,19.854251656273718,42270.0,1959-06-30
NA,NA,20697.992635443617,17.460329943739097,42259.0,1959-07-01
NA,NA,20699.993615599982,16.257740310895134,42261.0,1959-07-02
NA,NA,20718.99873772635,7.2322952075418945,42254.0,1959-07-03
NA,NA,20725.998737299884,7.234738668445065,42257.0,1959-07-04
NA,NA,20717.996835702863,11.450581040603264,42259.0,1959-07-05
NA,NA,20717.997160021398,10.847918937175779,42261.0,1959-07-06
NA,NA,20715.997756282894,9.64166386105942,42259.0,1959-07-07
NA,NA,20714.996494361294,12.051497805188195,42261.0,1959-07-08
NA,NA,20711.997467542824,10.242289764961757,42261.0,1959-07-09
NA,NA,20715.9940751847,15.667702846205215,42259.0,1959-07-10
NA,NA,20730.999780728343,-3.015201716293947,42258.0,1959-07-11
NA,NA,20698.98735442003,22.880156459082407,42264.0,1959-07-12
NA,NA,20707.99313127018,16.866394605308948,42261.0,1959-07-13
NA,NA,20706.998028839746,9.035132918568006,42260.0,1959-07-14
NA,NA,NA,NA,NA,1959-07-15
NA,NA,20624.959650897425,40.79704466132013,42299.0,1959-07-16
NA,NA,NA,NA,42284.0,1959-07-17
NA,NA,20643.975466034946,31.826997144317307,42286.0,1959-07-18
NA,NA,20673.97449448007,32.47462990549759,42284.0,1959-07-19
NA,NA,20691.991035529678,19.260985422372848,42279.0,1959-07-20
NA,NA,20699.991583802035,18.66629382030078,42272.0,1959-07-21
NA,NA,20704.995366030944,13.852531795533313,42276.0,1959-07-22
NA,NA,20697.991584615193,18.664490313651473,42272.0,1959-07-23
NA,NA,20716.990454977615,19.886889308273584,42266.0,1959-07-24
NA,NA,20695.9898779972,20.468752709301427,42272.0,1959-07-25
NA,NA,20695.989273829266,21.07077464277406,42272.0,1959-07-26
NA,NA,20694.992119928622,18.05979214279142,42271.0,1959-07-27
NA,NA,20698.99263508781,17.461173519444177,42267.0,1959-07-28
NA,NA,20704.993132265266,16.863951144626316,42270.0,1959-07-29
NA,NA,20706.994524555004,15.058554014817398,42264.0,1959-07-30
NA,NA,20710.996836771985,11.446712227624975,42269.0,1959-07-31
NA,NA,20707.996136339385,12.649796565879171,42271.0,1959-08-01
NA,NA,20700.989875551797,20.473697808042562,42272.0,1959-08-02
NA,NA,20701.99313326035,16.861507683943685,42269.0,1959-08-03
NA,NA,20698.989272274448,21.073828968437393,42274.0,1959-08-04
NA,NA,20705.994078044718,15.660139753500925,42270.0,1959-08-05
NA,NA,20706.994524555004,15.058554014817398,42276.0,1959-08-06
NA,NA,20704.994078330717,15.659383444230496,42277.0,1959-08-07
NA,NA,20705.992632597136,17.467078549379735,42275.0,1959-08-08
NA,NA,20691.993136577294,16.85336281500158,42279.0,1959-08-09
NA,NA,20697.99361621683,16.25616951472983,42275.0,1959-08-10
NA,NA,20709.994953098794,14.458306349053766,42268.0,1959-08-11
NA,NA,20717.9915764836,18.68252538014452,42267.0,1959-08-12
NA,NA,20717.996835702863,11.450581040603264,42263.0,1959-08-13
NA,NA,20717.99495114924,14.463891402206466,42261.0,1959-08-14
NA,NA,20726.99943877287,4.823391877277034,42262.0,1959-08-15
NA,NA,20668.983831171354,25.85317731369276,NA,1959-08-16
NA,NA,20631.972625920396,33.60897605478153,42279.0,1959-08-17
NA,NA,20674.992643627247,17.440927702522266,42277.0,1959-08-18
NA,NA,20687.989277975445,21.062629774338507,42277.0,1959-08-19
NA,NA,20712.99575858673,13.255367520634909,42270.0,1959-08-20
NA,NA,20693.985991661837,24.078556927366332,42275.0,1959-08-21
NA,NA,20691.99046649596,19.86289103474427,42274.0,1959-08-22
NA,NA,20694.98865269753,21.671749361057664,42275.0,1959-08-23
NA,NA,20693.987357474667,22.874629584243266,42273.0,1959-08-24
NA,NA,20700.992634376187,17.462860670854337,42274.0,1959-08-25
NA,NA,20705.992632597136,17.467078549379735,42271.0,1959-08-26
NA,NA,20705.991029464407,19.274017212239137,42269.0,1959-08-27
NA,NA,20713.99575838196,13.256007474650293,42263.0,1959-08-28
NA,NA,20717.99361004833,16.27187747638287,42265.0,1959-08-29
NA,NA,20704.990460506422,19.875370136979516,42275.0,1959-08-30
NA,NA,20705.987350143543,22.88789408385721,42271.0,1959-08-31
NA,NA,20690.989276420627,21.065684100001842,42274.0,1959-09-01
NA,NA,20683.988019907425,22.261903021750978,42272.0,1959-09-02
NA,NA,20696.983047453974,26.490251088352046,42275.0,1959-09-03
NA,NA,20648.971616177983,34.237322850821556,NA,1959-09-04
NA,NA,20679.97448707787,32.48405467958258,42286.0,1959-09-05
NA,NA,20682.987364194865,22.86247045959715,42281.0,1959-09-06
NA,NA,20697.990463731556,19.868650620391307,42276.0,1959-09-07
NA,NA,20704.994954317262,14.454815690833328,42275.0,1959-09-08
NA,NA,20707.99452429058,15.059281235274964,42727.0,1959-09-09
NA,NA,20717.9964938536,12.053243134341733,42269.0,1959-09-10
NA,NA,20713.996494530526,12.05091602880368,42268.0,1959-09-11
NA,NA,20707.989872128237,20.480620946280148,42270.0,1959-09-12
NA,NA,20716.994074898696,15.668459155475643,42267.0,1959-09-13
NA,NA,20703.99313259696,16.863136657732106,42270.0,1959-09-14
NA,NA,20712.9915785165,18.678016613521258,42270.0,1959-09-15
NA,NA,20705.992115740133,18.06939145245901,42271.0,1959-09-16
NA,NA,20710.993612207305,16.266379689804303,42271.0,1959-09-17
NA,NA,20707.994077472715,15.661652372041782,42270.0,1959-09-18
NA,NA,20704.990460506422,19.875370136979516,42268.0,1959-09-19
NA,NA,20686.990468799628,19.858091380038406,NA,1959-09-20
NA,NA,20671.980680299777,28.262224128359414,NA,1959-09-21
NA,NA,20669.983069569196,26.45569357859771,42284.0,1959-09-22
NA,NA,20681.980670953948,28.275895869907576,42283.0,1959-09-23
NA,NA,20677.98148829724,27.66892908568393,42284.0,1959-09-24
NA,NA,20676.978996007572,29.47199792448441,NA,1959-09-25
NA,NA,20685.98381787269,25.87444123620148,42283.0,1959-09-26
NA,NA,20687.98456028523,25.27515380795741,42286.0,1959-09-27
NA,NA,20697.983046634894,26.491530996120726,42281.0,1959-09-28
NA,NA,20702.993132928656,16.862322170837896,42281.0,1959-09-29
NA,NA,20699.988649955976,21.67698534785666,42286.0,1959-09-30
NA,NA,20682.983820219513,25.870688779288177,NA,1959-10-01
NA,NA,20700.994526141556,15.054190692072003,42281.0,1959-10-02
NA,NA,20681.98148471629,27.67428142712618,NA,1959-10-03
NA,NA,20670.964178518097,38.48285880307091,NA,1959-10-04
NA,NA,20680.988021645015,22.25867416325817,42292.0,1959-10-05
NA,NA,20670.96851627457,36.07768265148394,42298.0,1959-10-06
NA,NA,20699.993615599982,16.257740310895134,NA,1959-10-07
NA,NA,20701.991031197344,19.27029384370591,42289.0,1959-10-08
NA,NA,20709.992114217046,18.07288211051995,42287.0,1959-10-09
NA,NA,20713.99361128203,16.26873588405226,42285.0,1959-10-10
NA,NA,20718.992627971606,17.478045033545772,42285.0,1959-10-11
NA,NA,20721.99536222619,13.863905523643627,42282.0,1959-10-12
NA,NA,20726.996834328278,11.45555522871821,42279.0,1959-10-13
NA,NA,20718.993127621543,16.87535396114526,42279.0,1959-10-14
NA,NA,20716.99157689018,18.681623626819867,42280.0,1959-10-15
NA,NA,20720.995362449998,13.863236480813608,42280.0,1959-10-16
NA,NA,20724.996492668975,12.057315569033324,42279.0,1959-10-17
NA,NA,20701.988009481895,22.28127617270783,42284.0,1959-10-18
NA,NA,20702.989270201357,21.07790140265517,42288.0,1959-10-19
NA,NA,20708.989871639158,20.481609966028376,42285.0,1959-10-20
NA,NA,20716.992628683227,17.476357882135613,42282.0,1959-10-21
NA,NA,20697.981470392504,27.695690792895157,42288.0,1959-10-22
NA,NA,20699.986679462436,23.483400048359986,42285.0,1959-10-23
NA,NA,20711.99157892308,18.677114860196603,42282.0,1959-10-24
NA,NA,20703.989874084557,20.47666486728724,42285.0,1959-10-25
NA,NA,20691.988654342465,21.668607768978262,42288.0,1959-10-26
NA,NA,20699.98987604088,20.472708788294334,42286.0,1959-10-27
NA,NA,20718.992627971606,17.478045033545772,42279.0,1959-10-28
NA,NA,20720.995362449998,13.863236480813608,42279.0,1959-10-29
NA,NA,20717.98734281242,22.90115858347115,42276.0,1959-10-30
NA,NA,20680.981485611526,27.672943341765617,42293.0,1959-10-31
NA,NA,20666.97900616572,29.4577444070861,42295.0,1959-11-01
NA,NA,20669.97635336652,31.265816297445635,42293.0,1959-11-02
NA,NA,20678.96954520443,35.49011845270536,42297.0,1959-11-03
NA,NA,20674.97449324637,32.47620070117843,42301.0,1959-11-04
NA,NA,20688.981478449634,27.683648024650104,42296.0,1959-11-05
NA,NA,20698.980655066036,28.299137830539447,42293.0,1959-11-06
NA,NA,20701.983043358563,26.496650627195443,42292.0,1959-11-07
NA,NA,20700.98801006109,22.28019988654356,42292.0,1959-11-08
NA,NA,20717.989867237437,20.490511143762415,42288.0,1959-11-09
NA,NA,20712.99045682055,19.883049584508896,42289.0,1959-11-10
NA,NA,20712.98926501863,21.08808248819961,42288.0,1959-11-11
NA,NA,20716.988000793954,22.297420465171875,42288.0,1959-11-12
NA,NA,20721.992109647785,18.08335408470277,42286.0,1959-11-13
NA,NA,20701.981466811558,27.7010431343374,42291.0,1959-11-14
NA,NA,20704.985984215633,24.091356005659605,42292.0,1959-11-15
NA,NA,20706.98225955997,27.105391875057265,42290.0,1959-11-16
NA,NA,20705.991581362556,18.67170434024869,42290.0,1959-11-17
NA,NA,20705.9838022272,25.899457615623508,42290.0,1959-11-18
NA,NA,20701.985276800224,24.69006169960346,42294.0,1959-11-19
NA,NA,20709.988004848325,22.289886462021986,42290.0,1959-11-20
NA,NA,20689.985285334587,24.67575000312992,42299.0,1959-11-21
NA,NA,20704.989269164813,21.079937619764056,42295.0,1959-11-22
NA,NA,20675.9652807976,37.89072778619028,42302.0,1959-11-23
NA,NA,20702.985276089028,24.691254340976258,42298.0,1959-11-24
NA,NA,20700.990462349357,19.871530413214824,42299.0,1959-11-25
NA,NA,20709.989266573448,21.08502816253628,42296.0,1959-11-26
NA,NA,20704.98735075447,22.88678870888938,42298.0,1959-11-27
NA,NA,20674.97256886895,33.67902190444979,42301.0,1959-11-28
NA,NA,20673.96955256813,35.48153725476235,42306.0,1959-11-29
NA,NA,20674.978132069293,30.07055796894624,42311.0,1959-11-30
NA,NA,20678.98456700204,25.264158236405226,42307.0,1959-12-01
