D H X Y Z date
  12227.852510419958 2221.442545603267 59193.0 1973-10-08
  12229.36764096228 2224.290246839356 59187.0 1973-10-09
  12224.23979110405 2218.949645572974 59187.0 1973-10-10
  12227.787886102336 2221.798238474628 59191.0 1973-10-11
  12229.417605870056 2218.41971259623 59190.0 1973-10-12
  12226.594789853729 2217.1729397414247 59189.0 1973-10-13
  12229.432337768818 2223.934508013734 59188.0 1973-10-14
  12230.933445522574 2221.2672174228132 59192.0 1973-10-15
  12219.541919498703 2228.0117319291585 59180.0 1973-10-16
  12208.65557216129 2226.3937478206985 59188.0 1973-10-17
  12216.655366365307 2227.1182410141037 59197.0 1973-10-18
  12214.62301525609 2227.114858999471 59199.0 1973-10-19
  12218.092425368995 2224.8097638092086 59195.0 1973-10-20
  12209.17334693285 2223.5526044023645 59188.0 1973-10-21
  12217.094217377004 2219.1209709552545 59191.0 1973-10-22
  12226.20763395516 2219.3068493150176 59194.0 1973-10-23
  12226.013916343296 2220.373778754394 59195.0 1973-10-24
  12231.06265291223 2220.555646800066 59192.0 1973-10-25
  12232.304880505706 2219.3109990166495 59190.0 1973-10-26
  12230.545574971668 2223.4018841723073 59192.0 1973-10-27
  12223.12676612605 2219.4821601474814 59188.0 1973-10-28
  12176.010351712857 2227.0284944251016 59171.0 1973-10-29
     1973-10-30
  12206.529205444047 2215.7348118945847 59197.0 1973-10-31
  12216.124780240503 2224.4514725194417 59197.0 1973-11-01
  12211.99538600559 2224.800596048588 59197.0 1973-11-02
  12222.997621202747 2220.193269080867 59196.0 1973-11-03
  12222.013720565123 2220.0145527265986 59182.0 1973-11-04
  12227.707722016763 2216.6399944356367 59191.0 1973-11-05
  12225.288259181421 2218.77262916255 59191.0 1973-11-06
  12222.190447968025 2213.4366161241564 59185.0 1973-11-07
  12222.868434909022 2220.9043704997025 59191.0 1973-11-08
  12225.690846754427 2222.1519569068687 59194.0 1973-11-09
  12229.094820452587 2220.1983858159456 59195.0 1973-11-10
     1973-11-11
  12233.159672145079 2220.201215161206 59189.0 1973-11-12
     1973-11-13
  12229.820301297077 2221.800035552672 59187.0 1973-11-14
  12230.610245936285 2223.0461110823503 59188.0 1973-11-15
  12231.256386375851 2219.488276774616 59189.0 1973-11-16
  12227.076335741043 2225.7107359136703 59183.0 1973-11-17
  12222.336479320049 2218.236909413054 59190.0 1973-11-18
  12231.256386375851 2219.488276774616 59190.0 1973-11-19
  12231.320943497944 2219.13248300965 59192.0 1973-11-20
  12213.195262963769 2234.93119999685 59175.0 1973-11-21
  12214.142515464131 2218.5848218924484 59197.0 1973-11-22
  12226.351372359522 2224.1090619846955 59192.0 1973-11-23
  12207.22828256892 2234.2062700765696 59161.0 1973-11-24
  12206.882232615759 2224.969698456522 59188.0 1973-11-25
  12217.819808063454 2220.721310226098 59195.0 1973-11-26
  12221.88454467036 2220.7255969047173 59190.0 1973-11-27
  12228.240039042792 2219.3083489120463 59193.0 1973-11-28
  12230.46607930139 2218.2424310832344 59192.0 1973-11-29
  12232.175745524622 2220.022641911374 59189.0 1973-11-30
  12229.159398231828 2219.8426549280825 59190.0 1973-12-01
  12232.304880505706 2219.3109990166495 59190.0 1973-12-02
  12232.836627578987 2221.980432623555 59188.0 1973-12-03
  12206.428927344197 2227.4552389879323 59190.0 1973-12-04
  12210.03974252164 2229.9492115387056 59195.0 1973-12-05
  12225.496880862054 2223.2188412372216 59196.0 1973-12-06
  12230.272454561326 2219.309732146125 59191.0 1973-12-07
  12232.304880505706 2219.3109990166495 59189.0 1973-12-08
  12220.979155165178 2225.7026955589176 59189.0 1973-12-09
  12231.708068885971 2216.9976809978457 59190.0 1973-12-10
