H,X,Y,Z,date
NA,37329.59948654933,-503.8761492828247,27564.0,1982-09-25
NA,37244.80887347661,-487.56125584143774,27569.0,1982-09-26
NA,37276.57497831333,-505.32948279781294,27575.0,1982-09-27
NA,37312.5863687363,-504.732082984849,27569.0,1982-09-28
NA,37322.61476277566,-502.69600101901113,27566.0,1982-09-29
NA,37318.60048849527,-503.72768444897497,27569.0,1982-09-30
NA,37308.68872462219,-497.0811294437768,27573.0,1982-10-01
NA,37288.63244010328,-501.1534165071735,27568.0,1982-10-02
NA,37311.64493431355,-500.3771534696678,27568.0,1982-10-03
NA,37311.63036314636,-501.4625050135466,27565.0,1982-10-04
NA,37332.58453915582,-505.0026007697053,27566.0,1982-10-05
NA,37317.67344713185,-498.2865573451033,27570.0,1982-10-06
NA,37279.66233862398,-498.86362683675753,27572.0,1982-10-07
NA,37308.68872462219,-497.0811294437768,27571.0,1982-10-08
NA,37327.6434957218,-500.5917061818617,27567.0,1982-10-09
NA,37347.656251104905,-499.7734980012266,27567.0,1982-10-10
NA,37339.65696728362,-499.66645433481847,27568.0,1982-10-11
NA,37343.67112965979,-498.6336930191466,27566.0,1982-10-12
NA,37308.70316834157,-495.9958634705476,27570.0,1982-10-13
NA,37283.7053773036,-495.6635334805507,27571.0,1982-10-14
NA,NA,NA,NA,1982-10-15
NA,NA,NA,NA,1982-10-16
NA,NA,NA,NA,1982-10-17
NA,37326.7015778889,-496.2351410633454,27566.0,1982-10-18
NA,37328.701401171944,-496.26172746254514,27566.0,1982-10-19
NA,37325.64367554577,-500.56488709283747,27564.0,1982-10-20
NA,37335.68632849131,-497.4408311615882,27563.0,1982-10-21
NA,37342.6857072722,-497.5340871625023,27564.0,1982-10-22
NA,37342.6857072722,-497.5340871625023,27563.0,1982-10-23
NA,37345.67095139271,-498.6603957633038,27564.0,1982-10-24
NA,37307.68881336778,-497.0678071579319,27568.0,1982-10-25
NA,37318.673357998305,-498.29990871718184,27568.0,1982-10-26
NA,37321.67309059769,-498.33996283341764,27568.0,1982-10-27
NA,37337.64259660196,-500.7258016269829,27565.0,1982-10-28
NA,37299.66054817719,-499.1312360027778,27570.0,1982-10-29
NA,37292.66117483357,-499.0375727946707,27571.0,1982-10-30
NA,37317.67344713185,-498.2865573451033,27570.0,1982-10-31
NA,37289.704847152716,-495.74329267815,27571.0,1982-11-01
NA,37290.73353763549,-493.5870997785618,27569.0,1982-11-02
NA,37287.705023869676,-495.71670627895026,27574.0,1982-11-03
NA,37310.67407106663,-498.1930977405531,27570.0,1982-11-04
NA,37327.71590901963,-495.1626152311559,27571.0,1982-11-05
NA,37327.744653242444,-492.9909759115363,27570.0,1982-11-06
NA,37329.70131281346,-496.275020662145,27570.0,1982-11-07
NA,37336.7438684223,-493.10982937871375,27571.0,1982-11-08
NA,37331.7011360965,-496.3016070613447,27573.0,1982-11-09
NA,37326.67264492998,-498.4067196938106,27573.0,1982-11-10
NA,37316.70246147372,-496.1022090673466,27573.0,1982-11-11
NA,37321.67309059769,-498.33996283341764,27573.0,1982-11-12
NA,37318.673357998305,-498.29990871718184,27573.0,1982-11-13
NA,37320.73091003129,-493.9841505908468,27572.0,1982-11-14
NA,37325.73047209726,-494.05032572622764,27572.0,1982-11-15
NA,37325.65822059637,-499.47912791860426,27574.0,1982-11-16
NA,37332.77283894615,-490.8850737643541,27572.0,1982-11-17
NA,37324.73055968407,-494.03709069915146,27574.0,1982-11-18
NA,37327.744653242444,-492.9909759115363,27573.0,1982-11-19
NA,37332.758543883436,-491.97103989808187,27570.0,1982-11-20
NA,37312.831401554016,-486.28057662712666,27575.0,1982-11-21
NA,37280.70564237905,-495.6236538817511,27578.0,1982-11-22
NA,37304.78951192046,-489.4317841222115,27575.0,1982-11-23
NA,37216.81127230454,-487.1947471654401,27581.0,1982-11-24
NA,37239.86577246498,-483.1627560058186,27587.0,1982-11-25
NA,37286.86181712588,-483.7724987637133,27583.0,1982-11-26
NA,37300.87470081335,-482.8690860081716,27582.0,1982-11-27
NA,37306.83191102959,-486.20238808977643,27577.0,1982-11-28
NA,37294.861143876675,-483.8762847650571,27580.0,1982-11-29
NA,37301.8181786521,-487.222297088295,27583.0,1982-11-30
NA,37308.674249333715,-498.1663949963959,27579.0,1982-12-01
NA,37317.658936775086,-499.37208425219615,27578.0,1982-12-02
NA,37317.71678874184,-495.02997409771956,27579.0,1982-12-03
NA,37321.68757092955,-497.2543191597601,27577.0,1982-12-04
NA,37293.718900075146,-494.71163537747236,27582.0,1982-12-05
NA,37315.7456996693,-492.8325046219662,27579.0,1982-12-06
NA,37304.7323114202,-493.77239015762814,27578.0,1982-12-07
NA,37283.71977979736,-494.57899424403604,27583.0,1982-12-08
NA,37314.74578687154,-492.81929868116873,27580.0,1982-12-09
NA,37300.83242050517,-486.12419955242615,27579.0,1982-12-10
NA,37307.76071434634,-491.6416185353903,27582.0,1982-12-11
NA,37309.831656291804,-486.24148235845155,27582.0,1982-12-12
NA,37335.84358681543,-485.4942438931928,27578.0,1982-12-13
NA,37336.786758204944,-489.8515819428374,27581.0,1982-12-14
NA,37344.828684350934,-486.69758215966147,27580.0,1982-12-15
NA,37324.88672945029,-482.0940091993019,27577.0,1982-12-16
NA,37270.806645993536,-487.9015853262927,27584.0,1982-12-17
NA,37289.81920215716,-487.0655709774504,27585.0,1982-12-18
NA,37334.87185232063,-483.30918757701886,27579.0,1982-12-19
NA,37308.90206565042,-480.80209619555126,27581.0,1982-12-20
NA,NA,NA,NA,1982-12-21
NA,NA,NA,NA,1982-12-22
NA,NA,NA,NA,1982-12-23
NA,NA,NA,NA,1982-12-24
NA,37324.872690112614,-483.1797459391226,27582.0,1982-12-25
NA,37328.85828256753,-484.3173752707682,27581.0,1982-12-26
NA,37340.88539500085,-482.30065043770713,27580.0,1982-12-27
NA,37323.900820232986,-480.9953860605527,27583.0,1982-12-28
NA,37312.88773028737,-481.939028270498,27584.0,1982-12-29
NA,37318.92915164549,-478.7598296269423,27584.0,1982-12-30
NA,37327.95620779059,-476.70362833551707,27580.0,1982-12-31
NA,NA,NA,NA,1983-01-01
NA,NA,NA,NA,1983-01-02
NA,37343.03764990532,-470.37759061535235,27581.0,1983-01-03
NA,37344.02387168822,-471.476479561914,27581.0,1983-01-04
NA,37347.037332618325,-470.427971120961,27579.0,1983-01-05
NA,37351.98193905597,-474.83705040401475,27577.0,1983-01-06
NA,37353.99557485362,-473.7758898634266,27580.0,1983-01-07
NA,37357.99525315486,-473.82661940700484,27581.0,1983-01-08
NA,37335.010861699644,-472.44889328845903,27581.0,1983-01-09
NA,37248.97647071721,-474.6112977545078,27591.0,1983-01-10
NA,37327.95620779059,-476.70362833551707,27586.0,1983-01-11
NA,37334.99710292274,-473.53492453142974,27584.0,1983-01-12
NA,37339.010541474854,-472.49950648609024,27582.0,1983-01-13
NA,37338.96916593798,-475.75794804973776,27582.0,1983-01-14
NA,37334.99710292274,-473.53492453142974,27584.0,1983-01-15
NA,37320.873025229404,-483.1279692839641,27585.0,1983-01-16
NA,37318.901235372134,-480.9309561055522,27584.0,1983-01-17
NA,37317.901318399956,-480.9180701145521,27586.0,1983-01-18
NA,37318.873192787796,-483.10208095638484,27583.0,1983-01-19
NA,37319.85903997289,-484.2006160192564,27585.0,1983-01-20
NA,37329.829958039874,-486.5021108162858,27584.0,1983-01-21
NA,37329.829958039874,-486.5021108162858,27583.0,1983-01-22
NA,37341.81476696857,-487.7447174577772,27584.0,1983-01-23
NA,37330.78727452661,-489.77286985147003,27584.0,1983-01-24
NA,37319.7309976181,-493.97091556377063,27588.0,1983-01-25
NA,37319.7309976181,-493.97091556377063,27587.0,1983-01-26
NA,37325.71608496407,-495.1360870044686,27588.0,1983-01-27
NA,37322.77370330255,-490.75359608228734,27591.0,1983-01-28
NA,37323.68739343837,-497.2809637314498,27588.0,1983-01-29
NA,37321.67309059769,-498.33996283341764,27583.0,1983-01-30
NA,37326.68712720161,-497.3209305889844,27582.0,1983-01-31
NA,37325.77344399563,-490.79303938690737,27582.0,1983-02-01
NA,37348.69963400231,-496.52759145454263,27580.0,1983-02-02
NA,37355.742211579774,-493.3607422538663,27580.0,1983-02-03
NA,NA,NA,27584.0,1983-02-04
NA,NA,NA,27598.0,1983-02-05
NA,37271.67754727471,-497.6723942294881,27590.0,1983-02-06
NA,37256.7077629826,-495.3046170913541,27594.0,1983-02-07
NA,37301.660369132514,-499.15799691937985,27592.0,1983-02-08
NA,37313.61557901996,-502.5747915669088,27590.0,1983-02-09
NA,37321.644035193705,-500.511248914789,27589.0,1983-02-10
NA,37332.599213291345,-503.91663969205644,27586.0,1983-02-11
NA,37294.63189828843,-501.23404829144476,27591.0,1983-02-12
NA,37299.616848733334,-502.3862435303052,27592.0,1983-02-13
NA,37305.63090496121,-501.38187322927536,27592.0,1983-02-14
NA,37296.61712081477,-502.3458403796044,27588.0,1983-02-15
NA,37294.60267455915,-503.4037611751211,27592.0,1983-02-16
NA,37300.55804868067,-506.7398316728792,27590.0,1983-02-17
NA,37292.602856731144,-503.3767675689666,27590.0,1983-02-18
NA,37304.616395264275,-502.45358211480647,27595.0,1983-02-19
NA,37284.61820914051,-502.1842277768013,27595.0,1983-02-20
NA,37273.58993641824,-504.20457330437927,27601.0,1983-02-21
NA,37297.61703012096,-502.35930809650466,27595.0,1983-02-22
NA,37314.615488326155,-502.58825928380907,27596.0,1983-02-23
NA,37310.64502422553,-500.3637439251557,27597.0,1983-02-24
NA,37318.60048849527,-503.72768444897497,27594.0,1983-02-25
NA,37324.614581388036,-502.7229364528116,27594.0,1983-02-26
NA,37340.58380732362,-505.1108078836478,27592.0,1983-02-27
NA,37344.62738316469,-501.90597982703844,27589.0,1983-02-28
NA,37351.64133783418,-500.9135352501525,27596.0,1983-03-01
NA,37228.72461826951,-493.8494680101362,27600.0,1983-03-02
NA,37286.55934042736,-506.5496548113249,27596.0,1983-03-03
NA,37293.57341647404,-505.5599173795609,27596.0,1983-03-04
NA,37291.57360021984,-505.532807428767,27593.0,1983-03-05
NA,37296.57314085534,-505.6005823057517,27592.0,1983-03-06
NA,37313.63018254141,-501.48938227497035,27591.0,1983-03-07
NA,37320.64412510569,-500.4978393702769,27592.0,1983-03-08
NA,37337.59875786137,-503.9841237074427,27590.0,1983-03-09
NA,37349.61231404274,-503.0596293753181,27592.0,1983-03-10
NA,37327.57029279546,-506.0207865430567,27593.0,1983-03-11
NA,37273.63379464041,-500.9518370464954,27597.0,1983-03-12
NA,37264.62002301675,-501.9148734387962,27597.0,1983-03-13
NA,37287.66162244527,-498.97067050316565,27598.0,1983-03-14
NA,37300.66045865486,-499.14461646107884,27596.0,1983-03-15
NA,37313.61557901996,-502.5747915669088,27593.0,1983-03-16
NA,37318.6151255509,-502.6421301514101,27597.0,1983-03-17
NA,37337.61340236848,-502.898016772515,27597.0,1983-03-18
NA,37308.61603248902,-502.50745298240753,27598.0,1983-03-19
NA,37309.586643173374,-504.6915053171206,27600.0,1983-03-20
NA,37322.55601879302,-507.03868102675017,27597.0,1983-03-21
NA,37319.615034857095,-502.65559786831034,27597.0,1983-03-22
NA,37322.64394528172,-500.5246584593011,27593.0,1983-03-23
NA,37333.569741558065,-506.1021163954384,27593.0,1983-03-24
NA,37264.678171209496,-497.5789346249379,27605.0,1983-03-25
NA,37318.5563878635,-506.9843447805918,27601.0,1983-03-26
NA,37330.58472211387,-504.9755489912197,27599.0,1983-03-27
NA,37308.61603248902,-502.50745298240753,27597.0,1983-03-28
NA,37285.58883866995,-504.36688397529304,27599.0,1983-03-29
NA,37303.572497745045,-505.69546713353026,27599.0,1983-03-30
NA,37300.57277336375,-505.65480220733946,27598.0,1983-03-31
NA,37301.58737500556,-504.58329820317806,27600.0,1983-04-01
NA,37310.586551694345,-504.7050312063634,27599.0,1983-04-02
NA,37318.5563878635,-506.9843447805918,27595.0,1983-04-03
NA,37308.601399355226,-503.59271641820254,27598.0,1983-04-04
NA,37313.571579016054,-505.83101688749963,27597.0,1983-04-05
NA,37295.61721150858,-502.3323726627042,27598.0,1983-04-06
NA,37303.5430144458,-507.86570015264823,27598.0,1983-04-07
NA,37302.58728352654,-504.5968240924209,27596.0,1983-04-08
NA,37310.586551694345,-504.7050312063634,27596.0,1983-04-09
NA,37308.586734652396,-504.67797942787774,27595.0,1983-04-10
NA,37315.55666466636,-506.94359259597303,27595.0,1983-04-11
NA,37316.5860028202,-504.78618654182026,27594.0,1983-04-12
NA,37309.615941795215,-502.5209206993078,27596.0,1983-04-13
NA,37295.61721150858,-502.3323726627042,27597.0,1983-04-14
NA,37283.61829983432,-502.17076005990106,27602.0,1983-04-15
NA,37299.55814094829,-506.7262476113396,27597.0,1983-04-16
NA,37302.54310710899,-507.8520870049775,27598.0,1983-04-17
NA,37314.556756933984,-506.93000853443345,27594.0,1983-04-18
NA,37297.51396562874,-509.9539035334337,27599.0,1983-04-19
NA,37297.55832548353,-506.6990794882604,NA,1983-04-20
NA,37301.557956413046,-506.75341573441875,27595.0,1983-04-21
NA,37297.54357042493,-507.78402126662377,27601.0,1983-04-22
NA,37322.55601879302,-507.03868102675017,27599.0,1983-04-23
NA,37303.5430144458,-507.86570015264823,27597.0,1983-04-24
NA,37297.57304898244,-505.6141372811486,27600.0,1983-04-25
NA,37306.57222212635,-505.73613205972106,27600.0,1983-04-26
NA,37319.58572838313,-504.8267642095487,27599.0,1983-04-27
NA,37330.57001717677,-506.0614514692476,27601.0,1983-04-28
NA,37295.558510018775,-506.67191136518124,27598.0,1983-04-29
NA,37290.52943522388,-508.7734669787881,27603.0,1983-04-30
NA,NA,NA,NA,1983-05-01
NA,37330.64322598585,-500.63193481539804,27610.0,1983-05-02
NA,37347.61249543036,-503.03269394151755,27608.0,1983-05-03
NA,37305.76088798337,-491.615264826375,27604.0,1983-05-04
NA,37320.68765967513,-497.2409968739152,27607.0,1983-05-05
NA,37323.62927951666,-501.6237685820891,27610.0,1983-05-06
NA,37325.65822059637,-499.47912791860426,27607.0,1983-05-07
NA,37325.64367554577,-500.56488709283747,27601.0,1983-05-08
NA,NA,NA,NA,1983-05-09
NA,37343.74325800663,-493.2022709642963,27599.0,1983-05-10
NA,37319.7166127974,-495.05650232440684,27604.0,1983-05-11
NA,37295.70431700183,-495.82305187574923,27606.0,1983-05-12
NA,37292.6901445516,-496.8679728702588,27609.0,1983-05-13
NA,37292.6901445516,-496.8679728702588,27609.0,1983-05-14
NA,37310.64502422553,-500.3637439251557,27607.0,1983-05-15
NA,37314.600852839256,-503.673697236666,27607.0,1983-05-16
NA,37315.58609429923,-504.77266065257743,27616.0,1983-05-17
NA,37294.660995788894,-499.06433371127275,27616.0,1983-05-18
NA,37315.61539763234,-502.60172700070933,27610.0,1983-05-19
NA,37325.64367554577,-500.56488709283747,27612.0,1983-05-20
NA,37321.61485346947,-502.68253330211087,27608.0,1983-05-21
NA,37291.61757428383,-502.2785017951031,27607.0,1983-05-22
NA,37281.63307222061,-501.0593460921904,27614.0,1983-05-23
NA,37287.647092201165,-500.055324401377,27615.0,1983-05-24
NA,37267.619750935315,-501.955276589497,27613.0,1983-05-25
NA,37305.64547378545,-500.2966962025951,27612.0,1983-05-26
NA,37301.60203695719,-503.49823879666184,27617.0,1983-05-27
NA,37311.58646021532,-504.7185570956062,27612.0,1983-05-28
NA,37326.55564972253,-507.0930172729085,27611.0,1983-05-29
NA,37340.627744374586,-501.85222530419094,27607.0,1983-05-30
NA,37328.58490507191,-504.948497212734,27607.0,1983-05-31
NA,37323.70184296435,-496.19526146454575,27614.0,1983-06-01
NA,37326.68712720161,-497.3209305889844,27613.0,1983-06-02
NA,37332.70104773802,-496.3149002609446,27614.0,1983-06-03
NA,37336.62810558449,-501.79847078134344,27612.0,1983-06-04
NA,37331.67219926228,-498.47347655420356,27611.0,1983-06-05
NA,37331.67219926228,-498.47347655420356,27614.0,1983-06-06
NA,37322.65848916339,-499.4389865437012,27613.0,1983-06-07
NA,37328.64340580982,-500.6051157263738,27611.0,1983-06-08
NA,37321.70201968131,-496.168675065346,27616.0,1983-06-09
NA,37289.63234980081,-501.1668551378854,27620.0,1983-06-10
NA,37307.68881336778,-497.0678071579319,27619.0,1983-06-11
NA,37336.68623974573,-497.4541534474331,27615.0,1983-06-12
NA,37249.73712869456,-493.04446366843894,27620.0,1983-06-13
NA,37286.66171196761,-498.95729004486464,27613.0,1983-06-14
NA,37280.67674507285,-497.7925565781954,27618.0,1983-06-15
NA,37303.73239900701,-493.75915513055196,27616.0,1983-06-16
NA,37325.75915161305,-491.87880191652823,27615.0,1983-06-17
NA,37305.746571691685,-492.7004452139912,27616.0,1983-06-18
NA,37306.73213624659,-493.7988602117805,27615.0,1983-06-19
NA,37302.81809336001,-487.2353575975321,27612.0,1983-06-20
NA,37310.803219096495,-488.4251691491465,27615.0,1983-06-21
NA,37298.846714571606,-485.01315744138503,27618.0,1983-06-22
NA,37289.80501821744,-488.15028764214827,27619.0,1983-06-23
NA,37313.817155147044,-487.3790231991397,27620.0,1983-06-24
NA,37334.84367134938,-485.48124155665744,27614.0,1983-06-25
NA,37329.886312434835,-482.15858458630356,27615.0,1983-06-26
NA,37323.914796030615,-479.9096775922049,27618.0,1983-06-27
NA,37330.88622903175,-482.17149966370386,27615.0,1983-06-28
NA,NA,NA,27611.0,1983-06-29
NA,37330.49601867727,-511.4909574178796,27614.0,1983-06-30
NA,37311.60112609724,-503.63320682743426,27614.0,1983-07-01
NA,37326.599759807315,-503.835658873593,27606.0,1983-07-02
NA,37332.55509611681,-507.1745216421461,27615.0,1983-07-03
NA,37335.56955781227,-506.12922634623226,27617.0,1983-07-04
NA,37346.59793808741,-504.1055949351379,27619.0,1983-07-05
NA,37343.53930791828,-508.4102260594782,27621.0,1983-07-06
NA,37323.585362467034,-504.88086776651994,27621.0,1983-07-07
NA,37330.59939546334,-503.889646085902,27619.0,1983-07-08
NA,37326.58508802996,-504.9214454342484,27616.0,1983-07-09
NA,37321.52655037623,-509.19637622629017,27619.0,1983-07-10
NA,37326.58508802996,-504.9214454342484,27618.0,1983-07-11
NA,37317.60057958127,-503.71418764589777,27618.0,1983-07-12
NA,37287.63253040576,-501.13997787646167,27623.0,1983-07-13
NA,37295.61721150858,-502.3323726627042,27623.0,1983-07-14
NA,37306.63081465874,-501.39531185998726,27622.0,1983-07-15
NA,37304.601763699204,-503.53872920589356,27622.0,1983-07-16
NA,NA,NA,NA,1983-07-17
NA,37292.646642641244,-500.12237212393757,27626.0,1983-07-18
NA,37304.63099526369,-501.3684345985635,27622.0,1983-07-19
NA,37305.64547378545,-500.2966962025951,27624.0,1983-07-20
NA,37308.601399355226,-503.59271641820254,27623.0,1983-07-21
NA,37310.6158511014,-502.534388416208,27622.0,1983-07-22
NA,37325.6872159472,-497.30760830313955,27621.0,1983-07-23
NA,37259.64960973672,-499.6798571550377,27628.0,1983-07-24
NA,37291.58828979581,-504.4480393107499,27622.0,1983-07-25
NA,37313.61557901996,-502.5747915669088,27621.0,1983-07-26
NA,37323.585362467034,-504.88086776651994,27623.0,1983-07-27
NA,37317.57121152446,-505.88523678908734,27624.0,1983-07-28
NA,37312.64484440156,-500.3905630141799,27623.0,1983-07-29
NA,37306.60158152721,-503.565722812048,27619.0,1983-07-30
NA,NA,NA,27621.0,1983-07-31
NA,37322.57075215996,-505.95301166607203,27622.0,1983-08-01
NA,37293.63198859091,-501.2206096607329,27623.0,1983-08-02
NA,37308.586734652396,-504.67797942787774,27622.0,1983-08-03
NA,37306.65992152082,-499.2248992108849,27623.0,1983-08-04
NA,37328.58490507191,-504.948497212734,27621.0,1983-08-05
NA,37332.65759394,-499.57279112671137,27622.0,1983-08-06
NA,37330.55528065205,-507.1473535190669,27623.0,1983-08-07
NA,37228.62328799398,-501.4300356303869,27625.0,1983-08-08
NA,37290.58838127483,-504.4345134215071,27625.0,1983-08-09
NA,37303.61648595808,-502.4401143979062,27623.0,1983-08-10
NA,37325.57047654127,-505.9936765922629,27624.0,1983-08-11
NA,37288.58856423288,-504.40746164302146,27624.0,1983-08-12
NA,37291.51452636991,-509.8718756140428,27625.0,1983-08-13
NA,37309.571946507655,-505.77679698591186,27629.0,1983-08-14
NA,37302.631175868635,-501.34155733713976,27624.0,1983-08-15
NA,37308.61603248902,-502.50745298240753,27625.0,1983-08-16
NA,37311.55703373684,-506.8892563498147,27624.0,1983-08-17
NA,37304.55767961019,-506.79416791903753,27622.0,1983-08-18
NA,37313.571579016054,-505.83101688749963,27621.0,1983-08-19
NA,37298.528690747065,-508.8826048491112,27624.0,1983-08-20
NA,37265.590668250436,-504.09636619043675,27630.0,1983-08-21
NA,37294.588015358735,-504.4886169784784,27626.0,1983-08-22
NA,37275.61902538482,-502.063018324699,27624.0,1983-08-23
NA,37286.58874719092,-504.38040986453586,27624.0,1983-08-24
NA,37292.602856731144,-503.3767675689666,27632.0,1983-08-25
NA,37294.588015358735,-504.4886169784784,27628.0,1983-08-26
NA,37302.54310710899,-507.8520870049775,27624.0,1983-08-27
NA,37305.542829119426,-507.89292644798974,27627.0,1983-08-28
NA,37316.4973326468,-511.2991517339494,27627.0,1983-08-29
NA,37296.54366308812,-507.770408118953,27627.0,1983-08-30
NA,37295.558510018775,-506.67191136518124,27632.0,1983-08-31
NA,37290.60303890314,-503.3497739628121,27630.0,1983-09-01
NA,37303.58719204752,-504.61034998166366,27631.0,1983-09-02
NA,37307.57213025345,-505.749687035118,27630.0,1983-09-03
NA,37318.58581986216,-504.8132383203059,27632.0,1983-09-04
NA,37317.57121152446,-505.88523678908734,27628.0,1983-09-05
NA,37306.586917610446,-504.65092764939214,27633.0,1983-09-06
NA,37290.61766497764,-502.26503407820286,27634.0,1983-09-07
NA,37299.60221912918,-503.4712451905073,27635.0,1983-09-08
NA,37306.57222212635,-505.73613205972106,27631.0,1983-09-09
NA,37305.57231399925,-505.72257708432414,27632.0,1983-09-10
NA,37309.615941795215,-502.5209206993078,27633.0,1983-09-11
NA,37293.60276564515,-503.3902643720439,27634.0,1983-09-12
NA,37304.645563697435,-500.283286658083,27634.0,1983-09-13
NA,37313.60094392525,-503.6602004335888,27634.0,1983-09-14
NA,37304.645563697435,-500.283286658083,27633.0,1983-09-15
NA,37268.605042795025,-503.0528442951127,27635.0,1983-09-16
NA,37273.545794341444,-507.45730572252575,27635.0,1983-09-17
NA,37286.603403247114,-503.2957867505031,27636.0,1983-09-18
NA,37265.634517060214,-500.84432800080043,27641.0,1983-09-19
NA,37267.63433645526,-500.8712052622242,27638.0,1983-09-20
NA,37277.633433430514,-501.0055915693429,27638.0,1983-09-21
NA,37291.64673255323,-500.10896257942545,27638.0,1983-09-22
NA,37297.60240130117,-503.44425158435286,27637.0,1983-09-23
NA,37296.64628299331,-500.1760103019861,27641.0,1983-09-24
NA,37292.61748359002,-502.2919695120034,27638.0,1983-09-25
NA,37281.61848122195,-502.1438246261006,27636.0,1983-09-26
NA,37291.64673255323,-500.10896257942545,27634.0,1983-09-27
NA,37298.64610316934,-500.2028293910103,27633.0,1983-09-28
NA,37304.616395264275,-502.45358211480647,27636.0,1983-09-29
NA,37306.65992152082,-499.2248992108849,27635.0,1983-09-30
NA,37306.40848836158,-517.673352127717,27629.0,1983-10-01
NA,37274.44159682923,-515.060816377008,27634.0,1983-10-02
NA,37269.42707783828,-516.0758565319385,27635.0,1983-10-03
NA,37252.503339364666,-510.42232575026844,27637.0,1983-10-04
NA,37277.42631097279,-516.1866232223647,27634.0,1983-10-05
NA,37280.455993244825,-514.059272590027,27632.0,1983-10-06
NA,37282.45580313611,-514.086847918457,27632.0,1983-10-07
NA,37285.50024215077,-510.87443914810393,27631.0,1983-10-08
NA,37289.484988625314,-512.0139481375946,27634.0,1983-10-09
NA,37303.483669070454,-512.206161026714,27629.0,1983-10-10
NA,37306.43854224203,-515.5029523854865,27633.0,1983-10-11
NA,37309.45323666839,-514.4591148522605,27635.0,1983-10-12
NA,37270.45694378843,-513.9213959478776,27639.0,1983-10-13
NA,37267.442265020174,-514.9640991251533,27640.0,1983-10-14
NA,37275.456468516626,-513.9903342689523,27637.0,1983-10-15
NA,37287.44035590318,-515.2404341304524,27636.0,1983-10-16
NA,37262.502400815,-510.55932981021857,27637.0,1983-10-17
NA,37245.45932014743,-513.576704342504,27645.0,1983-10-18
NA,37276.41137620262,-517.2571044578206,27641.0,1983-10-19
NA,NA,NA,NA,1983-10-20
NA,NA,NA,NA,1983-10-21
NA,37297.40935471389,-517.548477826748,27638.0,1983-10-22
NA,37293.40973975936,-517.4929781374285,27638.0,1983-10-23
NA,37293.394670720736,-518.5777992337582,27639.0,1983-10-24
NA,37301.40896966842,-517.6039775160675,27637.0,1983-10-25
NA,37315.392544082024,-518.8836874173426,27636.0,1983-10-26
NA,37320.37694922865,-520.0388134386801,27639.0,1983-10-27
NA,37327.406466872846,-517.9647254966443,27641.0,1983-10-28
NA,37276.456373462264,-514.0041219331673,27644.0,1983-10-29
NA,37269.42707783828,-516.0758565319385,27644.0,1983-10-30
NA,37285.395444043905,-518.4665671670003,27643.0,1983-10-31
NA,37289.573783965636,-505.5056974779731,27641.0,1983-11-01
NA,NA,NA,27639.0,1983-11-02
NA,37289.559063624496,-506.5904069959437,27638.0,1983-11-03
NA,37294.55860228639,-506.6583273036416,27639.0,1983-11-04
NA,37304.572405872146,-505.7090221089272,27639.0,1983-11-05
NA,37312.57167088895,-505.81746191210266,27635.0,1983-11-06
NA,37301.58737500556,-504.58329820317806,27633.0,1983-11-07
NA,37268.546257657385,-507.389239984172,27641.0,1983-11-08
NA,37266.56118577977,-506.2779735805331,27644.0,1983-11-09
NA,37254.547554942015,-507.1986559167815,27643.0,1983-11-10
NA,37275.51602167968,-509.65313449566696,27640.0,1983-11-11
NA,37235.578745102204,-504.77372880653854,27646.0,1983-11-12
NA,37246.53352984634,-508.173208692011,27643.0,1983-11-13
NA,37259.547091626075,-507.26672165513526,27644.0,1983-11-14
NA,37272.516302050266,-509.61212053597154,27646.0,1983-11-15
NA,37277.51583476596,-509.68047713546395,27646.0,1983-11-16
NA,37269.53138947551,-508.48698006918994,27643.0,1983-11-17
NA,37278.58947902312,-504.27220275059335,27645.0,1983-11-18
NA,37291.51452636991,-509.8718756140428,27645.0,1983-11-19
NA,37286.55934042736,-506.5496548113249,27645.0,1983-11-20
NA,37295.54375575131,-507.75679497128226,27645.0,1983-11-21
NA,37299.572865236645,-505.6412472319425,27645.0,1983-11-22
NA,37302.57258961795,-505.6819121581333,27647.0,1983-11-23
NA,37301.61666734571,-502.4131789641057,27646.0,1983-11-24
NA,37288.57387583854,-505.4921425025762,27645.0,1983-11-25
NA,37281.57451894883,-505.39725767479763,27648.0,1983-11-26
NA,37284.574243330135,-505.43792260098843,27647.0,1983-11-27
NA,37298.64610316934,-500.2028293910103,27647.0,1983-11-28
NA,37283.589021627995,-504.3398321968074,27647.0,1983-11-29
NA,37284.58893014897,-504.3533580860502,27645.0,1983-11-30
NA,37289.52952828348,-508.75982474499773,27645.0,1983-12-01
NA,37291.484800117476,-512.0414071217546,27642.0,1983-12-02
NA,37296.499209746136,-511.02514361404906,27645.0,1983-12-03
NA,NA,NA,27643.0,1983-12-04
NA,NA,NA,NA,1983-12-05
NA,37276.51592822282,-509.66680581556545,27645.0,1983-12-06
NA,37270.54607233101,-507.4164662795135,27648.0,1983-12-07
NA,37282.53017970069,-508.664329108465,27646.0,1983-12-08
NA,37300.49883432627,-511.07994523802915,27645.0,1983-12-09
NA,37268.57571329652,-505.22104299463746,27644.0,1983-12-10
NA,37268.57571329652,-505.22104299463746,27647.0,1983-12-11
NA,37261.51733007574,-509.4617360170882,27648.0,1983-12-12
NA,37275.530831117896,-508.56883347193224,27648.0,1983-12-13
NA,37274.530924177496,-508.55519123814184,27646.0,1983-12-14
