H,X,Y,Z,date
NA,19909.870323560455,2721.412996773308,52364.0,1986-09-23
NA,19912.089334016706,2719.9462042728155,52364.0,1986-09-24
NA,19920.33219799343,2718.7111140366355,52362.0,1986-09-25
NA,19908.95868661653,2720.698442421755,52361.0,1986-09-26
NA,19913.317429178558,2718.343790761853,52362.0,1986-09-27
NA,19920.727407797727,2715.81379041651,52363.0,1986-09-28
NA,19923.857900766227,2715.059916479773,52361.0,1986-09-29
NA,19928.25871664968,2719.7929190061604,52372.0,1986-09-30
NA,19924.13722393378,2720.4111604418035,52375.0,1986-10-01
NA,19915.973386179543,2721.0669012334383,52374.0,1986-10-02
NA,19919.420454900945,2717.9964571120777,52370.0,1986-10-03
NA,19921.243916363022,2719.4258263040015,52373.0,1986-10-04
NA,19914.624414670358,2716.1618918274057,52370.0,1986-10-05
NA,NA,NA,NA,1986-10-06
NA,NA,NA,NA,1986-10-07
NA,19925.128030897027,2720.5464437060355,52368.0,1986-10-08
NA,19924.53268095956,2717.513283385109,52371.0,1986-10-09
NA,19926.5143342174,2717.7835616966495,52370.0,1986-10-10
NA,19925.44444597026,2718.228031375,52369.0,1986-10-11
NA,NA,NA,NA,1986-10-12
NA,NA,NA,NA,1986-10-13
NA,19883.793478687447,2720.205487992876,52380.0,1986-10-14
NA,19904.441226022256,2724.209881750237,52386.0,1986-10-15
NA,19912.921851479,2721.240036617519,52382.0,1986-10-16
NA,19920.094869840974,2720.4494806070747,52374.0,1986-10-17
NA,19923.304642489522,2719.1167909002074,52370.0,1986-10-18
NA,19908.95868661653,2720.698442421755,52373.0,1986-10-19
NA,19917.954976487108,2721.3376406893094,52370.0,1986-10-20
NA,19915.973386179543,2721.0669012334383,52372.0,1986-10-21
NA,19915.140854702986,2719.7729201791694,52373.0,1986-10-22
NA,19923.146416970532,2720.2758771775716,52371.0,1986-10-23
NA,19920.094869840974,2720.4494806070747,52371.0,1986-10-24
NA,19928.495987475242,2718.05384000819,52366.0,1986-10-25
NA,19926.277086985618,2719.5224677637793,52365.0,1986-10-26
NA,19884.22991738331,2724.3899487111785,52373.0,1986-10-27
NA,19906.302698595333,2717.976061685627,52371.0,1986-10-28
NA,NA,NA,NA,1986-10-29
NA,NA,NA,NA,1986-10-30
NA,19908.95868661653,2720.698442421755,52372.0,1986-10-31
NA,19919.894531380756,2714.519821012003,52372.0,1986-11-01
NA,19930.793797190803,2716.0050835483703,52368.0,1986-11-02
NA,NA,NA,NA,1986-11-03
NA,NA,NA,NA,1986-11-04
NA,19885.337758556765,2716.291999788795,52377.0,1986-11-05
NA,19908.879536283843,2721.2775694034763,52372.0,1986-11-06
NA,NA,NA,NA,1986-11-07
NA,NA,NA,NA,1986-11-08
NA,19922.471977877874,2717.8225274419256,52370.0,1986-11-09
NA,NA,NA,NA,1986-11-10
NA,NA,NA,NA,1986-11-11
NA,19915.219961264556,2719.1936110637153,52378.0,1986-11-12
NA,19926.435268667727,2718.3631993526915,52370.0,1986-11-13
NA,19931.705621791414,2716.7198983790186,52369.0,1986-11-14
NA,19924.611721786983,2716.9337010734594,52372.0,1986-11-15
NA,19921.91815710224,2721.879119601052,52372.0,1986-11-16
NA,19926.435268667727,2718.3631993526915,52371.0,1986-11-17
NA,19928.495987475242,2718.05384000819,52370.0,1986-11-18
NA,19932.3802048525,2719.17420721884,52371.0,1986-11-19
NA,19932.617421669576,2717.43476855553,52377.0,1986-11-20
NA,19936.501688501463,2718.555025078277,52382.0,1986-11-21
NA,19937.492519061,2718.690135412012,52382.0,1986-11-22
NA,19933.054486603003,2721.628709819892,52385.0,1986-11-23
NA,19903.291948496768,2725.2322126570666,52393.0,1986-11-24
NA,19824.388614366646,2733.8178554121046,52405.0,1986-11-25
NA,19883.239173491063,2724.254204319115,52395.0,1986-11-26
NA,19904.004730538443,2720.0214496770495,52384.0,1986-11-27
NA,19912.089334016706,2719.9462042728155,52380.0,1986-11-28
NA,19904.7580674959,2721.893876413443,52380.0,1986-11-29
NA,19895.445136426795,2723.568215307146,52381.0,1986-11-30
NA,19909.670281525752,2715.4861960485546,52366.0,1986-12-01
NA,19916.764069840443,2715.27346437017,52363.0,1986-12-02
NA,19916.606067928198,2716.4321701389463,52363.0,1986-12-03
NA,19923.38372996161,2718.5372443100705,52362.0,1986-12-04
NA,19924.848743112594,2715.1949403467156,52363.0,1986-12-05
NA,19933.170337256895,2713.375997885622,52361.0,1986-12-06
NA,19928.733106536623,2716.3147403110556,52378.0,1986-12-07
NA,19930.872794143826,2715.425319108871,52368.0,1986-12-08
NA,19930.71478337315,2716.5848456896974,52362.0,1986-12-09
NA,19924.53268095956,2717.513283385109,52366.0,1986-12-10
NA,19924.611721786983,2716.9337010734594,52372.0,1986-12-11
NA,19929.723944954887,2716.4497930003768,52375.0,1986-12-12
NA,19930.002900116946,2721.8026014628854,52375.0,1986-12-13
NA,19914.22915430131,2719.0583277994833,52384.0,1986-12-14
NA,19923.38372996161,2718.5372443100705,52389.0,1986-12-15
NA,19926.5143342174,2717.7835616966495,52383.0,1986-12-16
NA,NA,NA,NA,1986-12-17
NA,NA,NA,NA,1986-12-18
NA,19927.663249222973,2716.759360997605,52379.0,1986-12-19
NA,NA,NA,NA,1986-12-20
NA,NA,NA,NA,1986-12-21
NA,19917.59689455712,2716.567309294717,52367.0,1986-12-22
NA,19915.37812383327,2718.034985930683,52387.0,1986-12-23
NA,19914.308240076614,2718.479045204622,52380.0,1986-12-24
NA,NA,NA,NA,1986-12-25
NA,NA,NA,NA,1986-12-26
NA,NA,NA,NA,1986-12-27
NA,NA,NA,NA,1986-12-28
NA,NA,NA,NA,1986-12-29
NA,NA,NA,NA,1986-12-30
NA,NA,NA,NA,1986-12-31
NA,NA,NA,NA,1987-01-01
NA,NA,NA,NA,1987-01-02
NA,NA,NA,NA,1987-01-03
NA,NA,NA,NA,1987-01-04
NA,NA,NA,NA,1987-01-05
NA,NA,NA,NA,1987-01-06
NA,NA,NA,NA,1987-01-07
NA,19935.98500808396,2714.940470332922,52376.0,1987-01-08
NA,19929.723944954887,2716.4497930003768,52368.0,1987-01-09
NA,19931.78463953717,2716.140107415313,52363.0,1987-01-10
NA,19937.133785154147,2713.915516898971,52359.0,1987-01-11
NA,NA,NA,NA,1987-01-12
NA,NA,NA,NA,1987-01-13
NA,19936.58075962686,2717.97509460187,52389.0,1987-01-14
NA,19940.623167555786,2717.9353725829064,52375.0,1987-01-15
NA,19935.51085794192,2718.4199147445424,52367.0,1987-01-16
NA,19936.73885126901,2716.8152267500254,52367.0,1987-01-17
NA,19932.617421669576,2717.43476855553,52374.0,1987-01-18
NA,NA,NA,NA,1987-01-19
NA,NA,NA,NA,1987-01-20
NA,NA,NA,NA,1987-01-21
NA,NA,NA,NA,1987-01-22
NA,NA,NA,NA,1987-01-23
NA,19926.593382906063,2717.2039217409288,52362.0,1987-01-24
NA,19929.407736760113,2718.7687032857657,52360.0,1987-01-25
NA,19931.705621791414,2716.7198983790186,52359.0,1987-01-26
NA,19930.793797190803,2716.0050835483703,52359.0,1987-01-27
NA,NA,NA,NA,1987-01-28
NA,NA,NA,NA,1987-01-29
NA,19936.264373908773,2720.2948027035472,52368.0,1987-01-30
NA,19939.948424586564,2715.4802199294095,52362.0,1987-01-31
NA,19933.328161340218,2712.216328451891,52369.0,1987-02-01
NA,19934.240123629297,2712.931015246759,52372.0,1987-02-02
NA,19937.370543045825,2712.175663427547,52369.0,1987-02-03
NA,19935.388795563787,2711.9060768599384,52371.0,1987-02-04
NA,NA,NA,NA,1987-02-05
NA,19937.60714910574,2710.4357893017245,52361.0,1987-02-06
NA,19933.170337256895,2713.375997885622,52364.0,1987-02-07
NA,19927.74226811836,2716.179687621735,52368.0,1987-02-08
NA,19926.988373431905,2714.3056874843155,52365.0,1987-02-09
NA,19929.127967713637,2713.4161948536625,52366.0,1987-02-10
NA,19936.22185542407,2713.200717107307,52358.0,1987-02-11
NA,19904.916387177385,2720.7358599241484,52371.0,1987-02-12
NA,19925.08561270181,2713.4561589425807,52370.0,1987-02-13
NA,19932.17947528258,2713.2411181322846,52369.0,1987-02-14
NA,19934.31903115984,2712.3511505589872,52374.0,1987-02-15
NA,19923.024972631658,2713.7658225969435,52376.0,1987-02-16
NA,19930.355551881352,2711.811862130603,52372.0,1987-02-17
NA,19929.960924032086,2714.710586149845,52370.0,1987-02-18
NA,19932.258391834523,2712.661313386212,52366.0,1987-02-19
NA,19912.80073188316,2714.7331383238297,52369.0,1987-02-20
NA,19907.68862826791,2715.2159177370136,52371.0,1987-02-21
NA,19915.255955008026,2711.5274747856492,52370.0,1987-02-22
NA,19918.824722353987,2714.964213417847,52370.0,1987-02-23
NA,19924.173677461633,2712.741651972229,52366.0,1987-02-24
NA,19925.08561270181,2713.4561589425807,52364.0,1987-02-25
NA,19929.28579414236,2712.2567605953905,52362.0,1987-02-26
NA,19929.206889359644,2712.836478872273,52361.0,1987-02-27
NA,19916.167925570957,2712.2417223504835,52367.0,1987-02-28
NA,19923.857900766227,2715.059916479773,52364.0,1987-03-01
NA,19928.05817507876,2713.8609711399463,52368.0,1987-03-02
NA,19931.42530059971,2711.366903724721,52371.0,1987-03-03
NA,19927.461805635634,2710.8277305895035,52369.0,1987-03-04
NA,19921.718242287046,2715.948871928095,52380.0,1987-03-05
NA,19925.00667303178,2714.0357550406297,52382.0,1987-03-06
NA,19910.582105508325,2716.2005117096282,52381.0,1987-03-07
NA,19919.736573308404,2715.678708904925,52376.0,1987-03-08
NA,19922.86705841986,2714.9248926128307,52390.0,1987-03-09
NA,19919.57854781496,2716.8375876062573,52395.0,1987-03-10
NA,19927.74226811836,2716.179687621735,52383.0,1987-03-11
NA,19929.522407310127,2710.5175919966964,52378.0,1987-03-12
NA,19926.988373431905,2714.3056874843155,52378.0,1987-03-13
NA,NA,NA,NA,1987-03-14
NA,NA,NA,NA,1987-03-15
NA,NA,NA,NA,1987-03-16
NA,NA,NA,NA,1987-03-17
NA,19935.230989526684,2713.065866177033,52364.0,1987-03-18
NA,NA,NA,NA,1987-03-19
NA,NA,NA,NA,1987-03-20
NA,NA,NA,NA,1987-03-21
NA,NA,NA,NA,1987-03-22
NA,19930.197751333955,2712.97135862561,52384.0,1987-03-23
NA,19933.01244570701,2714.535658135556,52366.0,1987-03-24
NA,19930.872794143826,2715.425319108871,52362.0,1987-03-25
NA,19925.00667303178,2714.0357550406297,52361.0,1987-03-26
NA,19919.140487947905,2712.646534547849,52366.0,1987-03-27
NA,19923.857900766227,2715.059916479773,52370.0,1987-03-28
NA,19928.05817507876,2713.8609711399463,52367.0,1987-03-29
NA,19928.137109663236,2713.281286277376,52363.0,1987-03-30
NA,19930.11882576404,2713.5511034299493,52361.0,1987-03-31
NA,19921.27999356514,2711.757440845575,52364.0,1987-04-01
NA,19928.970073832028,2714.5756199280017,52367.0,1987-04-02
NA,19939.27338025795,2713.0252610944676,52367.0,1987-04-03
NA,19932.416174340728,2711.5016970085253,52373.0,1987-04-04
NA,19928.21602738533,2712.7015991189355,52370.0,1987-04-05
NA,19932.258391834523,2712.661313386212,52373.0,1987-04-06
NA,19928.891101596557,2715.1553290199713,52374.0,1987-04-07
NA,19930.635752690934,2717.16460553236,52367.0,1987-04-08
NA,19932.02159158136,2714.4007207364343,52366.0,1987-04-09
NA,19931.18861330827,2713.106238378947,52364.0,1987-04-10
NA,19929.36468206173,2711.677040023507,52363.0,1987-04-11
NA,19937.52829728941,2711.0157496377806,52362.0,1987-04-12
NA,19936.73885126901,2716.8152267500254,52362.0,1987-04-13
NA,19934.240123629297,2712.931015246759,52365.0,1987-04-14
NA,19933.328161340218,2712.216328451891,52365.0,1987-04-15
NA,19937.133785154147,2713.915516898971,52361.0,1987-04-16
NA,19937.133785154147,2713.915516898971,52363.0,1987-04-17
NA,19942.798089591062,2709.3689962430517,52361.0,1987-04-18
NA,19936.379669304806,2712.0408701437427,52364.0,1987-04-19
NA,19923.024972631658,2713.7658225969435,52366.0,1987-04-20
NA,19931.267525937135,2712.526462455938,52364.0,1987-04-21
NA,19937.60714910574,2710.4357893017245,52366.0,1987-04-22
NA,19939.8694260327,2716.0602483682746,52366.0,1987-04-23
NA,19930.03988333006,2714.1308459381903,52367.0,1987-04-24
NA,19936.379669304806,2712.0408701437427,52361.0,1987-04-25
NA,19940.106371077087,2714.3201561589826,52364.0,1987-04-26
NA,19931.267525937135,2712.526462455938,52370.0,1987-04-27
NA,NA,NA,52369.0,1987-04-28
NA,NA,NA,52362.0,1987-04-29
NA,NA,NA,NA,1987-04-30
NA,NA,NA,NA,1987-05-01
NA,NA,NA,NA,1987-05-02
NA,19936.106079833902,2721.4546429455295,52368.0,1987-05-03
NA,19935.66897546447,2717.260109136302,52366.0,1987-05-04
NA,19940.702220654483,2717.3553222177957,52366.0,1987-05-05
NA,19947.47993900939,2719.460991229305,52363.0,1987-05-06
NA,19934.520027382383,2718.2848044108073,52365.0,1987-05-07
NA,19936.938521310123,2722.7497860619524,52361.0,1987-05-08
NA,19947.242545314435,2721.201726884212,52361.0,1987-05-09
NA,19944.1909240301,2721.376377099533,52361.0,1987-05-10
NA,NA,NA,52360.0,1987-05-11
NA,NA,NA,NA,1987-05-12
NA,NA,NA,NA,1987-05-13
NA,19937.72969361538,2716.950250616968,52361.0,1987-05-14
NA,19933.133647139726,2721.048879617224,52362.0,1987-05-15
NA,19934.124458037782,2721.184134059992,52362.0,1987-05-16
NA,19942.05094522225,2722.2661696021405,52360.0,1987-05-17
NA,19940.227648969438,2720.83558990154,52360.0,1987-05-18
NA,19947.47993900939,2719.460991229305,52357.0,1987-05-19
NA,19946.330866795808,2720.486344812056,52361.0,1987-05-20
NA,19946.172561560434,2721.6467706985295,52365.0,1987-05-21
NA,19954.574013503632,2719.2456563549904,52360.0,1987-05-22
NA,19945.26089991951,2720.931390928829,52358.0,1987-05-23
NA,19926.55521420993,2724.8745466613823,52362.0,1987-05-24
NA,19914.545396298174,2716.7411836203937,52362.0,1987-05-25
NA,19924.652902493424,2724.0239931322944,52365.0,1987-05-26
NA,19900.953238070928,2720.1941504448205,52373.0,1987-05-27
NA,19930.002900116946,2721.8026014628854,52367.0,1987-05-28
NA,19900.993238713625,2727.276500957417,52374.0,1987-05-29
NA,19920.452024639486,2725.2205661261028,52371.0,1987-05-30
NA,19918.549738755257,2724.3700748490387,52373.0,1987-05-31
NA,19929.051597591344,2728.7593189106924,52376.0,1987-06-01
NA,19925.920567561672,2729.5115927987295,52379.0,1987-06-02
NA,19935.907475283766,2730.2888376369237,52378.0,1987-06-03
NA,19934.719258222583,2724.2188046942224,52377.0,1987-06-04
NA,19937.13642564688,2728.6846914116486,52374.0,1987-06-05
NA,19912.28805098878,2725.8739102257373,52375.0,1987-06-06
NA,19920.41076564021,2732.889300386256,52375.0,1987-06-07
NA,19924.691560875086,2731.11464497431,52371.0,1987-06-08
NA,19934.084763951352,2728.8577507086193,52361.0,1987-06-09
NA,19942.804105841085,2724.1417723840987,52354.0,1987-06-10
NA,19943.23976942048,2728.3380471278388,52354.0,1987-06-11
NA,19936.9776434666,2729.8445823733464,52349.0,1987-06-12
NA,19937.295140347178,2727.5247912143427,52344.0,1987-06-13
NA,19935.630792752425,2724.934108388939,52337.0,1987-06-14
NA,19941.337574210458,2727.48689298083,52342.0,1987-06-15
NA,19943.3984639435,2727.1777918529715,52346.0,1987-06-16
NA,19936.145662021892,2728.5490911188786,52350.0,1987-06-17
NA,19935.551519197918,2725.5140112289855,52362.0,1987-06-18
NA,19925.088574653717,2728.216687179365,52373.0,1987-06-19
NA,19923.186407470068,2727.365830467178,NA,1987-06-20
NA,NA,NA,NA,1987-06-21
NA,NA,NA,NA,1987-06-22
NA,19931.944468132333,2729.746090626162,52368.0,1987-06-23
NA,19943.833489586632,2731.3743316584473,52368.0,1987-06-24
NA,19937.21579143206,2728.104742467202,52368.0,1987-06-25
NA,19930.953716344477,2729.6104038734716,52368.0,1987-06-26
NA,NA,NA,52364.0,1987-06-27
NA,19939.67321430067,2724.8957974389277,52356.0,1987-06-28
NA,19947.36158152787,2727.719731898051,52354.0,1987-06-29
NA,19939.514652545007,2726.0558359914185,52357.0,1987-06-30
NA,19948.511027348406,2726.6946641967547,52361.0,1987-07-01
NA,19943.99236075252,2730.214041837202,52361.0,1987-07-02
NA,19953.544291319315,2726.791377124103,52360.0,1987-07-03
NA,19946.450135902414,2727.0040293256766,52358.0,1987-07-04
NA,NA,NA,52362.0,1987-07-05
NA,NA,NA,52368.0,1987-07-06
NA,19945.380022735684,2727.4487618755115,52367.0,1987-07-07
NA,19947.717020052045,2732.497335392284,52368.0,1987-07-08
NA,19946.76730220552,2724.683136011361,52368.0,1987-07-09
NA,19934.084763951352,2728.8577507086193,52365.0,1987-07-10
NA,NA,NA,NA,1987-07-11
NA,NA,NA,NA,1987-07-12
NA,NA,NA,NA,1987-07-13
NA,19942.487002555325,2726.462204563243,52360.0,1987-07-14
NA,19934.798494101407,2723.6389260642145,52364.0,1987-07-15
NA,19924.612107540688,2731.694229602385,52364.0,1987-07-16
NA,19921.798777520467,2730.127738400545,52365.0,1987-07-17
NA,19923.54190925593,2732.137952249581,52363.0,1987-07-18
NA,NA,NA,NA,1987-07-19
NA,NA,NA,NA,1987-07-20
NA,NA,NA,NA,1987-07-21
NA,NA,NA,NA,1987-07-22
NA,19934.560735861145,2725.3785550383773,52362.0,1987-07-23
NA,19943.75402869016,2731.954473102547,52362.0,1987-07-24
NA,19934.243488724995,2727.698028049501,52368.0,1987-07-25
NA,19930.280418448907,2727.1557421592324,52369.0,1987-07-26
NA,19938.641356554574,2732.435882997362,52371.0,1987-07-27
NA,19928.813392534394,2730.4984463540286,52372.0,1987-07-28
NA,19851.01974503935,2731.017957110102,52381.0,1987-07-29
NA,19912.485004157883,2731.8019619268593,52378.0,1987-07-30
NA,19915.21865860481,2733.947654941264,52377.0,1987-07-31
NA,19918.7471449154,2730.2998327884493,52377.0,1987-08-01
NA,19921.480977878127,2732.445726458243,52372.0,1987-08-02
NA,19919.022371900573,2735.650516371643,52380.0,1987-08-03
NA,19921.560453074006,2731.8662329107196,52374.0,1987-08-04
NA,19918.190783566297,2734.355666231923,52372.0,1987-08-05
NA,19925.523365437857,2732.409671588442,52371.0,1987-08-06
NA,19927.345806937243,2733.840721538228,52369.0,1987-08-07
NA,19930.715437009112,2731.349697304742,52372.0,1987-08-08
NA,19928.097866771255,2735.7157038674522,52371.0,1987-08-09
NA,NA,NA,NA,1987-08-10
NA,NA,NA,NA,1987-08-11
NA,NA,NA,NA,1987-08-12
NA,NA,NA,NA,1987-08-13
NA,19919.57899689208,2731.5945135718584,52371.0,1987-08-14
NA,19918.349828222596,2733.196868237796,52370.0,1987-08-15
NA,19915.1391228655,2734.5269640125834,52372.0,1987-08-16
NA,19919.933483073582,2736.3660263064216,52371.0,1987-08-17
NA,19926.673032861647,2731.386249036264,52370.0,1987-08-18
NA,19926.434598570857,2733.125168900668,52373.0,1987-08-19
NA,19926.35508675195,2733.704804230804,52374.0,1987-08-20
NA,NA,NA,NA,1987-08-21
NA,NA,NA,NA,1987-08-22
NA,19922.985173526336,2736.1947619732287,52375.0,1987-08-23
NA,19931.785624211134,2730.9056795302185,52379.0,1987-08-24
NA,NA,NA,NA,1987-08-25
NA,NA,NA,NA,1987-08-26
NA,19910.539539583497,2738.6163007406226,52380.0,1987-08-27
NA,19907.408185395514,2739.365682059933,52386.0,1987-08-28
NA,19914.502230306865,2739.1613532435067,52392.0,1987-08-29
NA,19916.881799517607,2736.5371154150635,52392.0,1987-08-30
NA,19912.52088494518,2738.888826992065,52394.0,1987-08-31
NA,19902.83936233719,2750.5361871826767,52380.0,1987-09-01
NA,19909.693413115056,2752.0736174315934,52375.0,1987-09-02
NA,19916.627482167834,2753.0320987153395,52372.0,1987-09-03
NA,19918.84884018035,2751.567713512754,52372.0,1987-09-04
NA,NA,NA,NA,1987-09-05
NA,19931.6159026097,2746.8322684204863,52368.0,1987-09-06
NA,19921.150083092343,2749.5234799706377,52371.0,1987-09-07
NA,19923.481432452718,2754.5701317468342,52372.0,1987-09-08
NA,19924.361811670275,2748.1949344351788,52371.0,1987-09-09
NA,19915.20642816949,2748.703134824948,52374.0,1987-09-10
NA,NA,NA,NA,1987-09-11
NA,NA,NA,NA,1987-09-12
NA,NA,NA,NA,1987-09-13
NA,19907.231667656528,2755.2742749594026,52373.0,1987-09-14
NA,19908.782873992277,2751.357569679347,52375.0,1987-09-15
NA,19907.712250528544,2751.799765636237,52376.0,1987-09-16
NA,19914.646319581323,2752.758246919984,52375.0,1987-09-17
NA,19918.76879189278,2752.1471281743206,52377.0,1987-09-18
NA,19924.952493378903,2751.2295681374444,52376.0,1987-09-19
NA,19925.54271380712,2754.2644317944423,52376.0,1987-09-20
NA,19929.31491707764,2748.8781231525345,52378.0,1987-09-21
NA,19916.1970373233,2748.839859015896,52381.0,1987-09-22
NA,NA,NA,NA,1987-09-23
NA,NA,NA,NA,1987-09-24
NA,NA,NA,NA,1987-09-25
NA,NA,NA,NA,1987-09-26
NA,NA,NA,NA,1987-09-27
NA,19912.665156994815,2752.4843951246276,52377.0,1987-09-28
NA,NA,NA,NA,1987-09-29
NA,NA,NA,NA,1987-09-30
NA,NA,NA,NA,1987-10-01
NA,19908.73154524906,2759.023243686976,52374.0,1987-10-02
NA,19862.979759323534,2768.5844904397673,52394.0,1987-10-03
NA,19892.909969671215,2763.9082724568925,52395.0,1987-10-04
NA,19912.53309988715,2760.7307992447663,52389.0,1987-10-05
NA,19920.939030240195,2758.352615865645,52383.0,1987-10-06
NA,19917.887148350357,2758.5205356458277,52385.0,1987-10-07
NA,19908.781406902257,2773.1974131285833,52391.0,1987-10-08
NA,19917.566045082534,2760.8380683726073,52389.0,1987-10-09
NA,19917.40539232772,2761.996820721303,52389.0,1987-10-10
NA,19909.506746015784,2767.9852113679917,52381.0,1987-10-11
NA,19911.30159139419,2762.3310693222775,52378.0,1987-10-12
NA,19914.94203465589,2765.197959694001,52372.0,1987-10-13
NA,19904.287663773815,2761.948152616462,52376.0,1987-10-14
NA,19905.117447924757,2763.2436346296777,52379.0,1987-10-15
NA,19912.61339786623,2760.1515659684965,52372.0,1987-10-16
NA,19908.410383550476,2761.3397111075615,52371.0,1987-10-17
NA,19914.59445675275,2760.426166930141,52370.0,1987-10-18
NA,19910.712612122563,2759.297787021837,52373.0,1987-10-19
NA,19911.809659870538,2765.9437935515452,52371.0,1987-10-20
NA,19908.33005101143,2761.9188221225977,52372.0,1987-10-21
NA,19921.92957964252,2758.4897722783476,52367.0,1987-10-22
NA,19908.57099809142,2760.1814820683758,52367.0,1987-10-23
NA,19909.240211090008,2762.635375346648,52365.0,1987-10-24
NA,19869.218612993234,2760.0274833927274,52384.0,1987-10-25
NA,19896.871911509428,2764.4587421387205,52396.0,1987-10-26
NA,NA,NA,NA,1987-10-27
NA,NA,NA,NA,1987-10-28
NA,19895.55964800183,2766.636096923727,52395.0,1987-10-29
NA,NA,NA,NA,1987-10-30
NA,NA,NA,NA,1987-10-31
NA,19902.948776495552,2757.0417117254883,52384.0,1987-11-01
NA,19897.86239696898,2764.596359559177,52380.0,1987-11-02
NA,19905.010057991865,2756.7371277005623,52379.0,1987-11-03
NA,19900.566527613697,2759.661732897936,52378.0,1987-11-04
NA,19909.722078685812,2759.1605153544065,52374.0,1987-11-05
NA,19911.274052384844,2755.2434757796073,52371.0,1987-11-06
NA,NA,NA,NA,1987-11-07
NA,NA,NA,NA,1987-11-08
NA,19923.16078879739,2756.888315424866,52385.0,1987-11-09
NA,19909.13261833763,2756.1276068870116,52382.0,1987-11-10
NA,19915.316452162675,2755.2124437543384,52384.0,1987-11-11
NA,19912.773943276577,2758.993092409862,52386.0,1987-11-12
NA,19907.419866092714,2761.2023241872616,52384.0,1987-11-13
NA,19906.750478375558,2758.7487003521146,52384.0,1987-11-14
NA,NA,NA,NA,1987-11-15
NA,NA,NA,NA,1987-11-16
NA,19917.057045470654,2757.2246276768565,52387.0,1987-11-17
NA,19923.24097499865,2756.3087730032835,52375.0,1987-11-18
NA,19910.953330465014,2757.5602390599156,52378.0,1987-11-19
NA,19908.65128009319,2759.6023640452077,52378.0,1987-11-20
NA,NA,NA,NA,1987-11-21
NA,NA,NA,NA,1987-11-22
NA,NA,NA,NA,1987-11-23
NA,NA,NA,NA,1987-11-24
NA,NA,NA,NA,1987-11-25
NA,19896.952317936597,2763.8799644263763,52448.0,1987-11-26
NA,19886.725856748668,2764.818022677804,52442.0,1987-11-27
NA,19906.509656336293,2760.4858815414773,52422.0,1987-11-28
NA,19919.1183562176,2756.919460375112,52403.0,1987-11-29
NA,19925.061700498136,2757.742053082967,52403.0,1987-11-30
NA,19924.151350165102,2757.0253853953045,52405.0,1987-12-01
NA,19924.472009762543,2754.7070864592965,52400.0,1987-12-02
NA,19914.59445675275,2760.426166930141,52396.0,1987-12-03
NA,19916.066492079026,2757.0875000781257,52387.0,1987-12-04
NA,NA,NA,52385.0,1987-12-05
NA,19909.13261833763,2756.1276068870116,52381.0,1987-12-06
NA,19916.146684077332,2756.5081640211847,52377.0,1987-12-07
NA,19922.17022742968,2756.751245454428,52387.0,1987-12-08
NA,19930.255129724774,2756.6883146411965,52380.0,1987-12-09
NA,19913.790638795064,2766.2189707682346,52369.0,1987-12-10
NA,19903.698632876887,2758.915861641097,52373.0,1987-12-11
NA,19912.024085619232,2757.11820815132,52373.0,1987-12-12
NA,19915.906057525972,2758.24616519271,52370.0,1987-12-13
NA,19916.896602938163,2758.383350419269,52370.0,1987-12-14
NA,19919.386435235254,2762.2715369358166,52383.0,1987-12-15
NA,19889.938513292553,2763.495420195522,52394.0,1987-12-16
NA,19894.302258890475,2761.152410118871,52392.0,1987-12-17
NA,19906.589947193555,2759.9068234801807,52388.0,1987-12-18
NA,19907.419866092714,2761.2023241872616,52390.0,1987-12-19
NA,19910.63233897971,2759.876965006852,52392.0,1987-12-20
NA,19892.42727369154,2767.380198110271,52382.0,1987-12-21
NA,19897.19343620186,2762.1436172592043,52376.0,1987-12-22
NA,19900.64679449996,2759.0828477155947,52379.0,1987-12-23
NA,19904.60889629569,2759.632164891985,52376.0,1987-12-24
NA,19911.542574438216,2760.593469950669,52384.0,1987-12-25
NA,NA,NA,NA,1987-12-26
NA,NA,NA,NA,1987-12-27
NA,19925.811511647888,2759.6180174582987,52405.0,1987-12-28
NA,19930.094718371376,2757.847805217934,52395.0,1987-12-29
NA,19929.023930018495,2758.2904482215367,52391.0,1987-12-30
NA,19920.778522077442,2759.5115644508683,52391.0,1987-12-31
NA,19926.69350595361,2753.242074316423,52390.0,1988-01-01
NA,NA,NA,NA,1988-01-02
NA,NA,NA,NA,1988-01-03
NA,NA,NA,NA,1988-01-04
NA,NA,NA,NA,1988-01-05
NA,NA,NA,NA,1988-01-06
NA,NA,NA,NA,1988-01-07
NA,NA,NA,NA,1988-01-08
NA,19900.96769365312,2756.7672836448905,52382.0,1988-01-09
NA,19911.354190744685,2754.6642791298664,52384.0,1988-01-10
NA,NA,NA,52393.0,1988-01-11
NA,19906.509656336293,2760.4858815414773,52406.0,1988-01-12
NA,19906.16095816274,2755.7162240908197,52388.0,1988-01-13
NA,19903.587197375506,2774.244523554104,52392.0,1988-01-14
NA,19809.949303348145,2750.619675414305,52402.0,1988-01-15
NA,19882.335914221418,2760.081084689566,52391.0,1988-01-16
NA,19887.208105631205,2761.347092148421,52396.0,1988-01-17
NA,19896.524174057336,2759.691068063963,52402.0,1988-01-18
NA,19899.576006159932,2759.524374790679,52409.0,1988-01-19
NA,19905.599421744624,2759.769494186083,52421.0,1988-01-20
NA,19907.660750649928,2759.4650635643857,52423.0,1988-01-21
NA,19906.589947193555,2759.9068234801807,52422.0,1988-01-22
