H,X,Y,Z,date
NA,NA,NA,NA,1982-06-25
NA,NA,NA,NA,1982-06-26
NA,NA,NA,NA,1982-06-27
NA,NA,NA,NA,1982-06-28
NA,NA,NA,NA,1982-06-29
NA,NA,NA,NA,1982-06-30
NA,NA,NA,NA,1982-07-01
NA,NA,NA,NA,1982-07-02
NA,NA,NA,NA,1982-07-03
NA,NA,NA,NA,1982-07-04
NA,NA,NA,NA,1982-07-05
NA,NA,NA,NA,1982-07-06
NA,NA,NA,NA,1982-07-07
NA,NA,NA,NA,1982-07-08
NA,NA,NA,NA,1982-07-09
NA,NA,NA,NA,1982-07-10
NA,NA,NA,NA,1982-07-11
NA,NA,NA,NA,1982-07-12
NA,NA,NA,NA,1982-07-13
NA,NA,NA,NA,1982-07-14
NA,NA,NA,NA,1982-07-15
NA,NA,NA,NA,1982-07-16
NA,NA,NA,NA,1982-07-17
NA,NA,NA,NA,1982-07-18
NA,NA,NA,NA,1982-07-19
NA,NA,NA,NA,1982-07-20
NA,NA,NA,NA,1982-07-21
NA,NA,NA,NA,1982-07-22
NA,NA,NA,NA,1982-07-23
NA,NA,NA,NA,1982-07-24
NA,NA,NA,NA,1982-07-25
NA,NA,NA,NA,1982-07-26
NA,NA,NA,NA,1982-07-27
NA,NA,NA,NA,1982-07-28
NA,NA,NA,NA,1982-07-29
NA,NA,NA,NA,1982-07-30
NA,NA,NA,NA,1982-07-31
NA,NA,NA,NA,1982-08-01
NA,NA,NA,NA,1982-08-02
NA,NA,NA,NA,1982-08-03
NA,NA,NA,NA,1982-08-04
NA,NA,NA,NA,1982-08-05
NA,NA,NA,NA,1982-08-06
NA,NA,NA,NA,1982-08-07
NA,NA,NA,NA,1982-08-08
NA,NA,NA,NA,1982-08-09
NA,NA,NA,NA,1982-08-10
NA,NA,NA,NA,1982-08-11
NA,NA,NA,NA,1982-08-12
NA,NA,NA,NA,1982-08-13
NA,NA,NA,NA,1982-08-14
NA,NA,NA,NA,1982-08-15
NA,NA,NA,NA,1982-08-16
NA,NA,NA,NA,1982-08-17
NA,NA,NA,NA,1982-08-18
NA,NA,NA,NA,1982-08-19
NA,NA,NA,NA,1982-08-20
NA,NA,NA,NA,1982-08-21
NA,NA,NA,NA,1982-08-22
NA,NA,NA,NA,1982-08-23
NA,NA,NA,NA,1982-08-24
NA,NA,NA,NA,1982-08-25
NA,NA,NA,NA,1982-08-26
NA,NA,NA,NA,1982-08-27
NA,NA,NA,NA,1982-08-28
NA,NA,NA,NA,1982-08-29
NA,NA,NA,NA,1982-08-30
NA,NA,NA,NA,1982-08-31
NA,NA,NA,NA,1982-09-01
NA,NA,NA,NA,1982-09-02
NA,NA,NA,NA,1982-09-03
NA,NA,NA,NA,1982-09-04
NA,NA,NA,NA,1982-09-05
NA,NA,NA,NA,1982-09-06
NA,NA,NA,NA,1982-09-07
NA,NA,NA,NA,1982-09-08
NA,NA,NA,NA,1982-09-09
NA,NA,NA,NA,1982-09-10
NA,NA,NA,NA,1982-09-11
NA,NA,NA,NA,1982-09-12
NA,NA,NA,NA,1982-09-13
NA,NA,NA,NA,1982-09-14
NA,NA,NA,NA,1982-09-15
NA,NA,NA,NA,1982-09-16
NA,NA,NA,NA,1982-09-17
24136.0,NA,NA,44735.0,1982-09-18
24134.0,NA,NA,44737.0,1982-09-19
24145.0,NA,NA,44737.0,1982-09-20
24149.0,NA,NA,44732.0,1982-09-21
24054.0,NA,NA,44734.0,1982-09-22
24130.0,NA,NA,44739.0,1982-09-23
24140.0,NA,NA,44731.0,1982-09-24
24149.0,NA,NA,44731.0,1982-09-25
24110.0,NA,NA,44717.0,1982-09-26
24098.0,NA,NA,44743.0,1982-09-27
24142.0,NA,NA,44735.0,1982-09-28
24147.0,NA,NA,44729.0,1982-09-29
24145.0,NA,NA,44731.0,1982-09-30
24134.0,NA,NA,44731.0,1982-10-01
24118.0,NA,NA,44738.0,1982-10-02
24134.0,NA,NA,44733.0,1982-10-03
24136.0,NA,NA,44734.0,1982-10-04
24144.0,NA,NA,44735.0,1982-10-05
24141.0,NA,NA,44732.0,1982-10-06
24112.0,NA,NA,44741.0,1982-10-07
24138.0,NA,NA,44735.0,1982-10-08
24151.0,NA,NA,44733.0,1982-10-09
24165.0,NA,NA,44727.0,1982-10-10
24157.0,NA,NA,44729.0,1982-10-11
24154.0,NA,NA,44728.0,1982-10-12
24131.0,NA,NA,44727.0,1982-10-13
24110.0,NA,NA,44736.0,1982-10-14
24145.0,NA,NA,44731.0,1982-10-15
24153.0,NA,NA,44728.0,1982-10-16
24141.0,NA,NA,44731.0,1982-10-17
24137.0,NA,NA,44731.0,1982-10-18
24143.0,NA,NA,44727.0,1982-10-19
24147.0,NA,NA,44726.0,1982-10-20
24154.0,NA,NA,44726.0,1982-10-21
24161.0,NA,NA,44727.0,1982-10-22
24162.0,NA,NA,44723.0,1982-10-23
NA,NA,NA,NA,1982-10-24
NA,NA,NA,NA,1982-10-25
NA,NA,NA,NA,1982-10-26
NA,NA,NA,NA,1982-10-27
NA,NA,NA,NA,1982-10-28
NA,NA,NA,NA,1982-10-29
NA,NA,NA,NA,1982-10-30
24140.0,NA,NA,44722.0,1982-10-31
24122.0,NA,NA,44723.0,1982-11-01
24131.0,NA,NA,44720.0,1982-11-02
24118.0,NA,NA,44725.0,1982-11-03
24142.0,NA,NA,44722.0,1982-11-04
24152.0,NA,NA,44718.0,1982-11-05
24162.0,NA,NA,44717.0,1982-11-06
24165.0,NA,NA,44715.0,1982-11-07
NA,NA,NA,NA,1982-11-08
24161.0,NA,NA,44715.0,1982-11-09
24160.0,NA,NA,44715.0,1982-11-10
24157.0,NA,NA,44715.0,1982-11-11
NA,NA,NA,NA,1982-11-12
NA,NA,NA,NA,1982-11-13
NA,NA,NA,NA,1982-11-14
NA,NA,NA,NA,1982-11-15
NA,NA,NA,NA,1982-11-16
NA,NA,NA,NA,1982-11-17
NA,NA,NA,NA,1982-11-18
NA,NA,NA,NA,1982-11-19
NA,NA,NA,NA,1982-11-20
NA,NA,NA,NA,1982-11-21
NA,NA,NA,NA,1982-11-22
NA,NA,NA,NA,1982-11-23
NA,NA,NA,NA,1982-11-24
NA,NA,NA,NA,1982-11-25
NA,NA,NA,NA,1982-11-26
NA,NA,NA,NA,1982-11-27
NA,NA,NA,NA,1982-11-28
NA,NA,NA,NA,1982-11-29
24137.0,NA,NA,44725.0,1982-11-30
24158.0,NA,NA,44721.0,1982-12-01
24170.0,NA,NA,44718.0,1982-12-02
NA,NA,NA,NA,1982-12-03
24165.0,NA,NA,44713.0,1982-12-04
24144.0,NA,NA,44720.0,1982-12-05
24167.0,NA,NA,44715.0,1982-12-06
24166.0,NA,NA,44711.0,1982-12-07
24127.0,NA,NA,44717.0,1982-12-08
24144.0,NA,NA,44721.0,1982-12-09
24150.0,NA,NA,44717.0,1982-12-10
NA,NA,NA,NA,1982-12-11
24148.0,NA,NA,44720.0,1982-12-12
24163.0,NA,NA,44718.0,1982-12-13
24164.0,NA,NA,44715.0,1982-12-14
24174.0,NA,NA,44712.0,1982-12-15
24167.0,NA,NA,44709.0,1982-12-16
24132.0,NA,NA,44714.0,1982-12-17
24139.0,NA,NA,44715.0,1982-12-18
24156.0,NA,NA,44715.0,1982-12-19
24146.0,NA,NA,44712.0,1982-12-20
24137.0,NA,NA,44716.0,1982-12-21
NA,NA,NA,NA,1982-12-22
NA,NA,NA,NA,1982-12-23
NA,NA,NA,NA,1982-12-24
NA,NA,NA,NA,1982-12-25
NA,NA,NA,NA,1982-12-26
NA,NA,NA,NA,1982-12-27
NA,NA,NA,NA,1982-12-28
NA,NA,NA,NA,1982-12-29
NA,NA,NA,NA,1982-12-30
24161.0,NA,NA,44721.0,1982-12-31
NA,NA,NA,44719.0,1983-01-01
NA,NA,NA,NA,1983-01-02
NA,NA,NA,44714.0,1983-01-03
NA,NA,NA,44714.0,1983-01-04
NA,NA,NA,NA,1983-01-05
NA,NA,NA,NA,1983-01-06
NA,NA,NA,NA,1983-01-07
NA,NA,NA,NA,1983-01-08
NA,NA,NA,NA,1983-01-09
NA,NA,NA,NA,1983-01-10
NA,NA,NA,NA,1983-01-11
NA,NA,NA,NA,1983-01-12
NA,NA,NA,NA,1983-01-13
NA,NA,NA,NA,1983-01-14
NA,NA,NA,NA,1983-01-15
NA,NA,NA,NA,1983-01-16
NA,NA,NA,NA,1983-01-17
NA,NA,NA,NA,1983-01-18
NA,NA,NA,NA,1983-01-19
NA,NA,NA,NA,1983-01-20
NA,NA,NA,NA,1983-01-21
NA,NA,NA,NA,1983-01-22
NA,NA,NA,NA,1983-01-23
NA,NA,NA,NA,1983-01-24
NA,NA,NA,NA,1983-01-25
NA,NA,NA,NA,1983-01-26
NA,NA,NA,NA,1983-01-27
NA,NA,NA,NA,1983-01-28
NA,NA,NA,NA,1983-01-29
NA,NA,NA,NA,1983-01-30
NA,NA,NA,NA,1983-01-31
NA,NA,NA,NA,1983-02-01
NA,NA,NA,44703.0,1983-02-02
NA,NA,NA,44702.0,1983-02-03
NA,NA,NA,44702.0,1983-02-04
NA,NA,NA,44723.0,1983-02-05
NA,NA,NA,44722.0,1983-02-06
NA,NA,NA,44710.0,1983-02-07
NA,NA,NA,44719.0,1983-02-08
NA,NA,NA,44713.0,1983-02-09
NA,NA,NA,44716.0,1983-02-10
NA,NA,NA,44707.0,1983-02-11
NA,NA,NA,44706.0,1983-02-12
NA,NA,NA,44708.0,1983-02-13
NA,NA,NA,44709.0,1983-02-14
NA,NA,NA,44708.0,1983-02-15
NA,NA,NA,44708.0,1983-02-16
NA,NA,NA,44709.0,1983-02-17
NA,NA,NA,44709.0,1983-02-18
NA,NA,NA,44705.0,1983-02-19
NA,NA,NA,44705.0,1983-02-20
NA,NA,NA,44714.0,1983-02-21
NA,NA,NA,44711.0,1983-02-22
NA,NA,NA,44710.0,1983-02-23
NA,NA,NA,44709.0,1983-02-24
NA,NA,NA,44706.0,1983-02-25
NA,NA,NA,44703.0,1983-02-26
NA,NA,NA,44702.0,1983-02-27
NA,NA,NA,44700.0,1983-02-28
NA,NA,NA,NA,1983-03-01
NA,NA,NA,NA,1983-03-02
NA,NA,NA,NA,1983-03-03
NA,23256.22120752554,6419.66129532075,44712.0,1983-03-04
NA,23263.74598328329,6422.466724341244,44712.0,1983-03-05
NA,23267.01145656321,6421.911466234664,44717.0,1983-03-06
NA,23279.57202659078,6429.022263048404,44714.0,1983-03-07
NA,23292.664205687306,6430.45023315579,44714.0,1983-03-08
NA,23298.10154909114,6437.057185409887,44712.0,1983-03-09
NA,23304.25941465863,6437.299288855122,44707.0,1983-03-10
NA,23299.41179091491,6432.313051879183,44705.0,1983-03-11
NA,23258.491910684967,6415.191582532978,44718.0,1983-03-12
NA,23266.48027420126,6427.592056921743,44722.0,1983-03-13
NA,23286.90917809231,6432.506660026094,44713.0,1983-03-14
NA,23295.55602792771,6431.248584037244,44715.0,1983-03-15
NA,23301.367708564245,6436.500517383617,44712.0,1983-03-16
NA,23298.073609417723,6433.4023727848235,44713.0,1983-03-17
NA,23302.706047071842,6435.411088948498,44713.0,1983-03-18
NA,23290.951921378666,6432.894185048236,44718.0,1983-03-19
NA,23288.03150761044,6428.442229696344,44717.0,1983-03-20
NA,NA,NA,NA,1983-03-21
NA,NA,NA,NA,1983-03-22
NA,NA,NA,NA,1983-03-23
NA,NA,NA,NA,1983-03-24
NA,NA,NA,NA,1983-03-25
NA,NA,NA,NA,1983-03-26
NA,NA,NA,NA,1983-03-27
NA,NA,NA,NA,1983-03-28
NA,NA,NA,NA,1983-03-29
NA,NA,NA,NA,1983-03-30
NA,NA,NA,NA,1983-03-31
NA,NA,NA,NA,1983-04-01
NA,NA,NA,NA,1983-04-02
NA,NA,NA,NA,1983-04-03
NA,NA,NA,NA,1983-04-04
NA,NA,NA,NA,1983-04-05
NA,NA,NA,NA,1983-04-06
NA,23280.290355707526,6422.661516377085,44696.0,1983-04-07
NA,NA,NA,NA,1983-04-08
NA,23292.232003397447,6424.497824725901,44693.0,1983-04-09
NA,23293.943403570152,6422.053387450981,44691.0,1983-04-10
NA,23290.05684585778,6417.33715155384,44689.0,1983-04-11
NA,23273.603748497037,6405.520241006558,44697.0,1983-04-12
NA,NA,NA,NA,1983-04-13
NA,NA,NA,NA,1983-04-14
NA,NA,NA,NA,1983-04-15
NA,23266.98124471218,6418.261428004604,44702.0,1983-04-16
NA,23272.73466480102,6416.206217210369,44698.0,1983-04-17
NA,23283.15229941796,6419.807084493116,44697.0,1983-04-18
NA,23284.89358118169,6421.016034323844,44691.0,1983-04-19
NA,23283.868107657992,6413.445793423919,44694.0,1983-04-20
NA,23280.602709243307,6414.003546488985,44699.0,1983-04-21
NA,23280.975821445292,6412.649125071459,44701.0,1983-04-22
NA,23288.59240634889,6426.409941090649,44696.0,1983-04-23
NA,23276.74638943061,6412.941097665647,44692.0,1983-04-24
NA,23271.33486740295,6409.993563896591,44697.0,1983-04-25
NA,23281.037508716476,6419.952688122912,44694.0,1983-04-26
NA,NA,NA,NA,1983-04-27
NA,23287.411990152807,6423.168361555484,44695.0,1983-04-28
NA,23270.897596153736,6404.047241340916,44686.0,1983-04-29
NA,23267.571785465072,6419.881011999333,44697.0,1983-04-30
NA,23281.006949967912,6416.300834245986,44694.0,1983-05-01
NA,23294.316984070327,6420.698189889699,44693.0,1983-05-02
NA,23311.669866813085,6425.481228726681,44688.0,1983-05-03
NA,23288.7496536469,6422.079380524775,44687.0,1983-05-04
NA,23288.906098734562,6417.748960836978,44689.0,1983-05-05
NA,23290.117122648586,6424.643524220716,44689.0,1983-05-06
NA,NA,NA,NA,1983-05-07
NA,NA,NA,NA,1983-05-08
NA,NA,NA,NA,1983-05-09
NA,NA,NA,NA,1983-05-10
NA,NA,NA,NA,1983-05-11
NA,NA,NA,NA,1983-05-12
NA,NA,NA,NA,1983-05-13
NA,NA,NA,NA,1983-05-14
NA,NA,NA,NA,1983-05-15
NA,NA,NA,NA,1983-05-16
NA,NA,NA,NA,1983-05-17
NA,NA,NA,NA,1983-05-18
NA,NA,NA,NA,1983-05-19
NA,NA,NA,NA,1983-05-20
NA,NA,NA,NA,1983-05-21
NA,NA,NA,NA,1983-05-22
NA,NA,NA,NA,1983-05-23
NA,NA,NA,NA,1983-05-24
NA,NA,NA,NA,1983-05-25
NA,NA,NA,NA,1983-05-26
NA,NA,NA,NA,1983-05-27
NA,NA,NA,NA,1983-05-28
NA,NA,NA,NA,1983-05-29
NA,NA,NA,NA,1983-05-30
NA,NA,NA,NA,1983-05-31
NA,NA,NA,NA,1983-06-01
NA,NA,NA,NA,1983-06-02
NA,NA,NA,NA,1983-06-03
NA,NA,NA,NA,1983-06-04
NA,NA,NA,NA,1983-06-05
NA,NA,NA,NA,1983-06-06
NA,23299.51080822192,6420.671312063091,44680.0,1983-06-07
NA,23305.078206551145,6419.288028008629,44678.0,1983-06-08
NA,23297.425816693627,6424.471909476871,44679.0,1983-06-09
NA,23292.886737641984,6410.827437030424,44682.0,1983-06-10
NA,23287.785635530596,6421.813543974542,44683.0,1983-06-11
NA,23310.489187791696,6422.237524869851,44681.0,1983-06-12
NA,23261.570542352583,6415.312611490931,44706.0,1983-06-13
NA,23274.63169023506,6413.086907559103,44695.0,1983-06-14
NA,23275.44009262783,6417.680616429355,44695.0,1983-06-15
NA,23285.267101346417,6419.66136326164,44689.0,1983-06-16
NA,23297.986368920505,6422.438801078173,44684.0,1983-06-17
NA,23281.441168422432,6422.250238139674,44686.0,1983-06-18
NA,23287.038265955558,6424.523157396325,44688.0,1983-06-19
NA,23289.870163233412,6418.014629130261,44684.0,1983-06-20
NA,23292.762356729967,6418.81163401011,44684.0,1983-06-21
NA,23290.989963369913,6413.94968223184,44678.0,1983-06-22
NA,23283.555979557095,6422.104791019149,44683.0,1983-06-23
NA,23297.769423669142,6419.462273551208,44683.0,1983-06-24
NA,23299.914451542998,6422.970305923714,44677.0,1983-06-25
NA,23310.892709852338,6424.537420682759,44676.0,1983-06-26
NA,23298.98002193994,6426.359073164486,44679.0,1983-06-27
NA,23308.96459631141,6424.0060280094185,44679.0,1983-06-28
NA,23302.4620608082,6428.778336868872,44680.0,1983-06-29
NA,23303.36706621732,6421.733985236223,44674.0,1983-06-30
NA,23302.058978439563,6426.478924366298,44678.0,1983-07-01
NA,23310.892709852338,6424.537420682759,44677.0,1983-07-02
NA,23309.554864655474,6425.627830151411,44677.0,1983-07-03
NA,23307.223324212726,6422.796658409355,44675.0,1983-07-04
NA,23314.719160593486,6421.943589183497,44674.0,1983-07-05
NA,23308.56102788535,6421.706300458182,44672.0,1983-07-06
NA,23302.776548166305,6420.112627223176,44676.0,1983-07-07
NA,23307.753219462233,6417.107203456079,44673.0,1983-07-08
NA,23297.58267922422,6420.139975476525,44677.0,1983-07-09
NA,23299.914451542998,6422.970305923714,44677.0,1983-07-10
NA,23307.065997856655,6427.1302749791985,44679.0,1983-07-11
NA,23308.374218159763,6422.38431629759,44674.0,1983-07-12
NA,23287.16462917852,6416.540230804827,44682.0,1983-07-13
NA,23294.907437150567,6422.319167916464,44681.0,1983-07-14
NA,23300.47487272077,6420.936980356374,44680.0,1983-07-15
NA,23300.04020908971,6414.9836519513165,44675.0,1983-07-16
NA,23286.94696676848,6413.565074661079,44683.0,1983-07-17
NA,23287.75534736117,6418.160708602677,44682.0,1983-07-18
NA,23287.94203423571,6417.483292543695,44681.0,1983-07-19
NA,23294.87720698988,6418.665352802195,44675.0,1983-07-20
NA,23296.02798849409,6418.253341782335,44680.0,1983-07-21
NA,23300.04020908971,6414.9836519513165,44676.0,1983-07-22
NA,23306.78909316567,6416.8417595179835,44681.0,1983-07-23
NA,23269.40667659448,6409.462451661617,44690.0,1983-07-24
NA,23284.459029056,6415.065995312322,44683.0,1983-07-25
NA,23292.575631213498,6419.489190286027,44680.0,1983-07-26
NA,23299.69756812198,6419.99355405055,44676.0,1983-07-27
NA,23300.848388259958,6419.581402811507,44676.0,1983-07-28
NA,23291.828532056865,6422.199361064846,44675.0,1983-07-29
NA,23293.135748634566,6417.456505164832,44672.0,1983-07-30
NA,23292.358327343274,6416.513348434847,44676.0,1983-07-31
NA,23301.96846168284,6415.514539827507,44674.0,1983-08-01
NA,23286.97796973686,6417.217624250412,44673.0,1983-08-02
NA,23292.513731401355,6412.182551400048,44676.0,1983-08-03
NA,23291.767482411182,6414.892715025959,44676.0,1983-08-04
NA,23298.889476346943,6415.395947949715,44674.0,1983-08-05
NA,23308.9040097007,6416.69462157571,44668.0,1983-08-06
NA,23315.40411497302,6411.917962318238,44672.0,1983-08-07
NA,NA,NA,NA,1983-08-08
NA,NA,NA,NA,1983-08-09
NA,23282.717450552154,6413.857506817117,44680.0,1983-08-10
NA,23293.91313476346,6418.399712552524,44675.0,1983-08-11
NA,23285.85759929799,6421.281870874077,44674.0,1983-08-12
NA,23278.33217017413,6418.478041953265,44679.0,1983-08-13
NA,23292.886737641984,6410.827437030424,44675.0,1983-08-14
NA,23293.259665044625,6409.4723009624695,44671.0,1983-08-15
NA,23295.77918601373,6411.623516434004,44673.0,1983-08-16
NA,NA,NA,NA,1983-08-17
NA,NA,NA,NA,1983-08-18
NA,NA,NA,NA,1983-08-19
NA,23290.989963369913,6413.94968223184,44670.0,1983-08-20
NA,NA,NA,NA,1983-08-21
NA,23288.34595580803,6419.7812768504755,44680.0,1983-08-22
NA,23271.210646182815,6417.971257413637,44674.0,1983-08-23
NA,23274.289381902356,6418.091832271282,44676.0,1983-08-24
NA,23281.037508716476,6419.952688122912,44672.0,1983-08-25
NA,NA,NA,NA,1983-08-26
NA,23289.466064305936,6415.716595949528,44673.0,1983-08-27
NA,23285.453831874285,6418.984019582166,44672.0,1983-08-28
NA,23300.07102877617,6418.638021729031,44667.0,1983-08-29
NA,23282.68593575154,6410.205661065599,44674.0,1983-08-30
NA,NA,NA,NA,1983-08-31
NA,NA,NA,NA,1983-09-01
NA,NA,NA,NA,1983-09-02
NA,23290.80337928264,6414.627186952983,44667.0,1983-09-03
NA,23297.925357772237,6415.130475966435,44665.0,1983-09-04
NA,23302.372616825127,6417.813523828694,44664.0,1983-09-05
NA,23294.09982858774,6417.722117370667,44664.0,1983-09-06
NA,23296.18370390345,6413.921876198934,44663.0,1983-09-07
NA,23289.713671763202,6422.345217075008,44662.0,1983-09-08
NA,NA,NA,NA,1983-09-09
NA,NA,NA,NA,1983-09-10
NA,NA,NA,NA,1983-09-11
NA,NA,NA,NA,1983-09-12
NA,NA,NA,NA,1983-09-13
NA,NA,NA,NA,1983-09-14
NA,23288.284172025178,6412.475756133633,44665.0,1983-09-15
NA,23266.919112423697,6410.961785561734,44669.0,1983-09-16
NA,23269.62480875755,6412.435594971318,44670.0,1983-09-17
NA,23279.45205136716,6414.415108807458,44669.0,1983-09-18
NA,23258.83364424721,6410.189818502575,44666.0,1983-09-19
NA,23267.259915006496,6405.958558056072,44669.0,1983-09-20
NA,23279.60710485282,6410.086508284111,44668.0,1983-09-21
NA,23282.530869149654,6414.534770900654,44667.0,1983-09-22
NA,23292.32719871719,6412.860100446553,44669.0,1983-09-23
NA,23297.52095306552,6412.831936163073,44663.0,1983-09-24
NA,23287.288268143075,6408.55788117779,44666.0,1983-09-25
NA,23282.126451125776,6412.237434296199,44666.0,1983-09-26
NA,23288.657195330925,6411.120887829305,44666.0,1983-09-27
NA,23292.10905402229,6409.884539953341,44665.0,1983-09-28
NA,23289.06174166585,6413.418682175359,44666.0,1983-09-29
NA,NA,NA,NA,1983-09-30
NA,23294.410271791894,6409.060000455323,44663.0,1983-10-01
NA,23274.195185066797,6407.139649439016,44669.0,1983-10-02
NA,NA,NA,NA,1983-10-03
NA,NA,NA,NA,1983-10-04
NA,NA,NA,NA,1983-10-05
NA,NA,NA,NA,1983-10-06
NA,23283.463579151645,6411.148396217232,44669.0,1983-10-07
NA,23289.96215615632,6406.378677912073,44666.0,1983-10-08
NA,23290.39894612406,6412.329212570362,44667.0,1983-10-09
NA,23293.291325013757,6413.1255443846485,44665.0,1983-10-10
NA,23293.104764898708,6413.803116050034,44664.0,1983-10-11
NA,23300.413378279027,6413.6280997042295,44663.0,1983-10-12
NA,23270.338648996363,6406.077985868272,44665.0,1983-10-13
NA,23275.96883679837,6411.9984176847065,44665.0,1983-10-14
NA,23279.01585515484,6408.4667289024455,44664.0,1983-10-15
NA,23284.02296873582,6409.116506304346,44667.0,1983-10-16
NA,23273.231051049188,6406.874233546329,44661.0,1983-10-17
NA,23254.167460398097,6404.537120179896,44669.0,1983-10-18
NA,23269.779524625228,6408.108681610551,44670.0,1983-10-19
NA,23280.75768315841,6409.674773189408,44668.0,1983-10-20
NA,23294.068883473414,6414.068588033315,44665.0,1983-10-21
NA,23286.915393949326,6409.912669845502,44666.0,1983-10-22
NA,23284.177027903912,6404.787360500875,44665.0,1983-10-23
NA,23281.13054352231,6408.320342763191,44668.0,1983-10-24
NA,23289.434819827497,6412.063768632267,44665.0,1983-10-25
NA,23294.62852785201,6412.035772621917,44662.0,1983-10-26
NA,23301.159480066006,6410.916930091216,44661.0,1983-10-27
NA,23305.016170508356,6411.978032740298,44658.0,1983-10-28
NA,23268.629007326206,6408.520041274535,44660.0,1983-10-29
NA,23272.48541984037,6409.582153566439,44662.0,1983-10-30
NA,NA,NA,NA,1983-10-31
NA,NA,NA,NA,1983-11-01
NA,23274.940532065782,6404.43153049522,44665.0,1983-11-02
NA,23280.91185524367,6405.346141183535,44663.0,1983-11-03
NA,23287.661063517782,6407.203070819429,44661.0,1983-11-04
NA,23292.886737641984,6410.827437030424,44660.0,1983-11-05
NA,23300.008819299986,6411.329426924088,44658.0,1983-11-06
NA,23295.155842097025,6406.349529366388,44656.0,1983-11-07
NA,23272.606771399096,6401.6047256784805,44662.0,1983-11-08
NA,23268.15814492903,6398.924952097255,44660.0,1983-11-09
NA,23264.30133104789,6397.8642982016645,44666.0,1983-11-10
NA,23275.904696959406,6404.696834204023,44662.0,1983-11-11
NA,23253.915022147223,6397.918422639961,44665.0,1983-11-12
NA,23270.30595652721,6402.42810889856,44665.0,1983-11-13
NA,23284.11058959241,6397.484118904143,44662.0,1983-11-14
NA,NA,NA,NA,1983-11-15
NA,23271.64258335703,6401.339506109947,44665.0,1983-11-16
NA,23269.900389416267,6400.132175716733,44665.0,1983-11-17
NA,23275.313087400034,6403.077438506008,44665.0,1983-11-18
NA,23278.205628380245,6403.873181352549,44665.0,1983-11-19
NA,23281.09816936045,6404.668924199091,44665.0,1983-11-20
NA,23287.06959203012,6405.583019206474,44661.0,1983-11-21
NA,23288.811611974335,6406.790905123203,44662.0,1983-11-22
NA,23294.005283330887,6406.761963749919,44660.0,1983-11-23
NA,23297.084249037594,6406.879856314184,44659.0,1983-11-24
NA,23285.732718296607,6406.672519494888,44660.0,1983-11-25
NA,23274.38155135746,6406.462627833826,44663.0,1983-11-26
NA,23287.255913034795,6404.905623100627,44661.0,1983-11-27
NA,23297.084249037594,6406.879856314184,44657.0,1983-11-28
NA,23287.06959203012,6405.583019206474,44661.0,1983-11-29
NA,23282.43493425187,6403.57966549399,44661.0,1983-11-30
NA,23287.06959203012,6405.583019206474,44661.0,1983-12-01
NA,23291.704152954542,6407.586647969744,44660.0,1983-12-02
NA,23294.410271791894,6409.060000455323,44659.0,1983-12-03
NA,23299.790457870396,6408.353112877884,44657.0,1983-12-04
NA,23295.71481285654,6404.316619129349,44654.0,1983-12-05
NA,23277.427711609434,6402.930823521145,44655.0,1983-12-06
NA,23278.57815122553,6402.51889940868,44658.0,1983-12-07
NA,23285.732718296607,6406.672519494888,44659.0,1983-12-08
NA,23292.66833328128,6407.851895585258,44656.0,1983-12-09
NA,23292.82213303706,6403.521381138564,44653.0,1983-12-10
NA,23277.613955468947,6402.253707887353,44656.0,1983-12-11
NA,23277.241448053508,6403.607933737036,44662.0,1983-12-12
NA,23273.417409619622,6406.197239986775,44661.0,1983-12-13
NA,23273.97636717216,6404.166226786418,44659.0,1983-12-14
NA,23279.169808706978,6404.138428968064,44661.0,1983-12-15
NA,23283.212839861844,6404.522140932342,44660.0,1983-12-16
NA,23292.66833328128,6407.851895585258,44658.0,1983-12-17
NA,23296.897870600642,6407.557538313902,44654.0,1983-12-18
NA,23293.818908324596,6407.439556186204,44654.0,1983-12-19
NA,23293.818908324596,6407.439556186204,44654.0,1983-12-20
NA,23296.7114724508,6408.235214891803,44654.0,1983-12-21
NA,23294.96947908747,6407.027155271247,44650.0,1983-12-22
NA,23288.033780072186,6405.848238775006,44653.0,1983-12-23
NA,23296.273606209044,6402.283660120651,44650.0,1983-12-24
NA,23285.54634589564,6407.349871292049,44654.0,1983-12-25
NA,23287.1018408985,6409.235278223265,44653.0,1983-12-26
NA,23284.209392526758,6408.439198819684,44645.0,1983-12-27
NA,NA,NA,NA,1983-12-28
NA,23287.72448927493,6414.508017893866,44649.0,1983-12-29
NA,23286.291717278207,6404.6404315793,44645.0,1983-12-30
NA,23269.033749805218,6410.816200018972,44651.0,1983-12-31
NA,23264.990967970858,6410.430505062392,44658.0,1984-01-01
NA,23276.15534442412,6411.321344484025,44657.0,1984-01-02
NA,NA,NA,NA,1984-01-03
NA,23264.24492302684,6413.1374662812295,44658.0,1984-01-04
NA,23271.739473555797,6412.289986810089,44657.0,1984-01-05
NA,23283.650062048106,6410.471105003694,44657.0,1984-01-06
NA,23284.61418834467,6410.73654894179,44654.0,1984-01-07
NA,23288.688584679163,6414.773574011353,44653.0,1984-01-08
NA,23295.25059038061,6417.3101009201655,44652.0,1984-01-09
NA,23294.068883473414,6414.068588033315,44650.0,1984-01-10
NA,23278.829430565278,6409.143885313218,44655.0,1984-01-11
NA,23286.355934875766,6411.944812167073,44655.0,1984-01-12
NA,23291.736102638504,6411.2396090807615,44652.0,1984-01-13
