D,H,X,Y,Z,date
NA,NA,27113.062974183562,5314.457371920135,22086.0,1988-08-02
NA,NA,27101.904972342203,5308.99574968119,22084.0,1988-08-03
NA,NA,27114.19888585636,5313.861004789817,22084.0,1988-08-04
NA,NA,27114.04430043403,5314.64972261585,22086.0,1988-08-05
NA,NA,27120.241472971647,5314.226044092267,22086.0,1988-08-06
NA,NA,27117.452016969553,5312.860350823635,22083.0,1988-08-07
NA,NA,27128.710506120027,5312.607860094028,22083.0,1988-08-08
NA,NA,27117.187812994394,5303.799215165335,22081.0,1988-08-09
NA,NA,27096.01688059313,5307.842330609673,22089.0,1988-08-10
NA,NA,27105.98481016771,5308.976216838544,22082.0,1988-08-11
NA,NA,27100.46024002205,5311.16849468967,22083.0,1988-08-12
NA,NA,27085.27692407047,5310.647318963656,22086.0,1988-08-13
NA,NA,27084.758930497122,5308.091340289502,22084.0,1988-08-14
NA,NA,27089.202184303656,5311.416950110204,22085.0,1988-08-15
NA,NA,27091.782687231447,5308.649529572124,22082.0,1988-08-16
NA,NA,27104.38556740328,5311.937783289713,22082.0,1988-08-17
NA,NA,27097.825156319628,5309.015049661383,22082.0,1988-08-18
NA,NA,27102.422903712664,5311.553138989691,22083.0,1988-08-19
NA,NA,27104.694557547104,5310.360905068172,22080.0,1988-08-20
NA,NA,27108.9288728168,5309.552840735236,22079.0,1988-08-21
NA,NA,27088.418797894607,5299.808584266995,22082.0,1988-08-22
NA,NA,27096.84381328713,5308.822784603271,22081.0,1988-08-23
NA,NA,27107.274993408784,5307.591396454208,22079.0,1988-08-24
NA,NA,27110.58261574208,5311.514495416846,22082.0,1988-08-25
NA,NA,27105.057806175722,5313.707022773525,22083.0,1988-08-26
NA,NA,27088.52981792186,5309.64860452725,22083.0,1988-08-27
NA,NA,27103.195151136697,5307.611195198845,22074.0,1988-08-28
NA,NA,27081.45095475863,5304.171017699448,22082.0,1988-08-29
NA,NA,27091.727437740617,5303.7289183339835,22078.0,1988-08-30
NA,NA,27105.98481016771,5308.976216838544,22078.0,1988-08-31
NA,NA,27085.012069480137,5301.596193234187,22080.0,1988-09-01
NA,NA,27098.288352101445,5306.650298103617,22078.0,1988-09-02
NA,NA,27097.361754176072,5311.379760788689,22081.0,1988-09-03
NA,NA,27098.806499352126,5309.207314719496,22079.0,1988-09-04
NA,NA,27103.404235557973,5311.745461139702,22083.0,1988-09-05
