H,X,Y,Z,date
NA,23850.61105708859,-2779.297789637427,36897.0,1957-10-26
NA,23852.781318403784,-2786.583638868094,36895.0,1957-10-27
NA,23841.34812153374,-2781.03015946242,36899.0,1957-10-28
NA,23841.42900833507,-2780.3366415811956,36897.0,1957-10-29
NA,23831.6579668771,-2777.7918478142265,36897.0,1957-10-30
NA,23846.071616249857,-2783.690441245749,36898.0,1957-10-31
NA,23849.294244308905,-2781.9570536538004,36896.0,1957-11-01
NA,23855.334770369678,-2781.958301914576,36897.0,1957-11-02
NA,23833.2402185732,-2781.4898316882022,36898.0,1957-11-03
NA,23845.240262463598,-2782.187237657615,36897.0,1957-11-04
NA,23853.26730569649,-2782.4205007494907,36896.0,1957-11-05
NA,23842.503147048526,-2779.758925335254,36893.0,1957-11-06
NA,23798.370368090997,-2769.701937604205,36907.0,1957-11-07
NA,23822.637705332938,-2777.442845577434,36902.0,1957-11-08
NA,23816.572040058436,-2769.0116035702595,36905.0,1957-11-09
NA,23822.718487791455,-2776.7498719616724,36905.0,1957-11-10
NA,23832.732038305166,-2777.214358011012,36904.0,1957-11-11
NA,23830.503052450735,-2779.062479890682,36905.0,1957-11-12
NA,23839.523330791188,-2779.411513371581,36903.0,1957-11-13
NA,23851.199834320756,-2782.882581658362,36899.0,1957-11-14
NA,23843.8197108425,-2777.1003937269898,36902.0,1957-11-15
NA,23851.523475956314,-2780.1073497087905,36896.0,1957-11-16
NA,23861.537124122904,-2780.570997853569,36895.0,1957-11-17
NA,23830.664691423142,-2777.676072719498,36898.0,1957-11-18
NA,23835.283650202175,-2772.5925258510124,36899.0,1957-11-19
NA,23848.543649594434,-2779.760024424606,36898.0,1957-11-20
NA,23854.745851930576,-2778.3729662881647,36894.0,1957-11-21
NA,23864.2741888205,-2783.000797843178,36892.0,1957-11-22
NA,23871.2270698378,-2783.8116280098684,36890.0,1957-11-23
NA,23868.91648659198,-2786.357255647142,36889.0,1957-11-24
NA,23839.361590839948,-2780.7984359145753,36901.0,1957-11-25
NA,23824.840648128793,-2767.1633654827874,36904.0,1957-11-26
NA,23793.967250450733,-2764.2790171178476,36915.0,1957-11-27
NA,23808.38391546285,-2770.165398298416,36915.0,1957-11-28
NA,23832.06172825571,-2774.325644298,36909.0,1957-11-29
NA,23849.18988337032,-2774.210141093633,36905.0,1957-11-30
NA,23842.881520998348,-2767.8529179917846,36906.0,1957-12-01
NA,23841.994651078305,-2775.4819505724545,36907.0,1957-12-02
NA,23843.900483330533,-2776.406803951809,36906.0,1957-12-03
NA,23846.799567502887,-2777.4474589709466,36903.0,1957-12-04
NA,23830.47836731209,-2770.6284097782914,36907.0,1957-12-05
NA,23823.12209771537,-2773.2849686509912,36910.0,1957-12-06
NA,23839.014774231528,-2775.135058690118,36910.0,1957-12-07
NA,23850.183185739475,-2774.325685039534,36906.0,1957-12-08
NA,23841.752353803193,-2777.5625465360827,36907.0,1957-12-09
NA,23831.229792639857,-2772.8235736149027,36908.0,1957-12-10
NA,23829.832967549573,-2776.173938838777,36905.0,1957-12-11
NA,23824.92113156842,-2766.470327790367,36910.0,1957-12-12
NA,23838.93403873913,-2775.82850634632,36905.0,1957-12-13
NA,23847.954404771863,-2776.175734337127,36905.0,1957-12-14
NA,23850.691893493407,-2778.6040023090623,36904.0,1957-12-15
NA,23851.685175681207,-2778.719719617171,36905.0,1957-12-16
NA,23849.351240013475,-2772.8226467749064,36905.0,1957-12-17
NA,23848.86692792194,-2776.9851015572976,36903.0,1957-12-18
NA,23848.62449944599,-2779.0662972344917,36904.0,1957-12-19
NA,23835.444912759824,-2771.2058405668745,36906.0,1957-12-20
NA,23841.324125943876,-2772.592274692825,36906.0,1957-12-21
NA,23842.478700925174,-2771.320695251532,36904.0,1957-12-22
NA,23850.691893493407,-2778.6040023090623,36904.0,1957-12-23
NA,23859.469679588,-2781.0335504666164,36901.0,1957-12-24
NA,23847.631220624688,-2778.950551033024,36902.0,1957-12-25
NA,23841.83313973558,-2776.8690168976855,36908.0,1957-12-26
NA,23846.129277755295,-2774.5571662126113,36906.0,1957-12-27
NA,23855.23040616066,-2774.2094854188354,36905.0,1957-12-28
NA,23862.18354626905,-2775.0180907818403,36902.0,1957-12-29
NA,23846.371312744835,-2772.476188301757,36906.0,1957-12-30
NA,23781.403821860466,-2768.4284822982836,36920.0,1957-12-31
NA,23777.24148952901,-2760.9339268842195,36925.0,1958-01-01
NA,23809.538342591233,-2768.8957930333727,36921.0,1958-01-02
NA,23834.290347833023,-2772.476981905111,36914.0,1958-01-03
NA,23852.25048897135,-2773.862940263262,36906.0,1958-01-04
NA,23855.472410774673,-2772.127713286024,36907.0,1958-01-05
NA,23861.028762870734,-2776.29075881032,36906.0,1958-01-06
NA,23855.90074302994,-2777.1007793566905,36903.0,1958-01-07
NA,23858.799817104747,-2778.1416967682753,NA,1958-01-08
NA,23848.62449944599,-2779.0662972344917,36902.0,1958-01-09
NA,23843.955357073057,-2767.2746394073456,36900.0,1958-01-10
NA,23846.69374357423,-2769.701518246624,36903.0,1958-01-11
NA,23840.25016204794,-2773.17024558052,36901.0,1958-01-12
NA,23844.787649084843,-2768.777161501261,36903.0,1958-01-13
NA,23842.55930528916,-2770.627144487193,36906.0,1958-01-14
NA,23836.518826234278,-2770.6279516706663,36906.0,1958-01-15
NA,23844.948689657507,-2767.389923303338,36908.0,1958-01-16
NA,23836.08915624143,-2765.6590056819705,36905.0,1958-01-17
NA,23821.028277926147,-2765.3160365938,36911.0,1958-01-18
NA,23829.887760947524,-2767.0470362180904,36909.0,1958-01-19
NA,23843.8748502289,-2767.968230782602,36904.0,1958-01-20
NA,23825.212745388588,-2755.2665273931675,36906.0,1958-01-21
NA,23829.055368306348,-2765.545380967456,36911.0,1958-01-22
NA,23834.263330139693,-2764.041879125259,36908.0,1958-01-23
NA,23843.8748502289,-2767.968230782602,36909.0,1958-01-24
NA,23841.56598948258,-2770.5117161180524,36909.0,1958-01-25
NA,23833.511094852358,-2761.84682622872,36909.0,1958-01-26
NA,23845.431327134196,-2763.2281525286717,36908.0,1958-01-27
NA,23855.95587499142,-2767.964105703376,36905.0,1958-01-28
NA,23858.264479433896,-2765.4185993051437,36903.0,1958-01-29
NA,23857.190680582087,-2765.997438600965,36899.0,1958-01-30
NA,23864.57354893868,-2771.7781886897633,36899.0,1958-01-31
NA,23858.85534583977,-2769.003897847235,36898.0,1958-02-01
NA,23861.6741889738,-2770.7379701555215,36897.0,1958-02-02
NA,23865.8086739309,-2769.8108851191837,36895.0,1958-02-03
NA,23865.96977460759,-2768.4224239658593,36897.0,1958-02-04
NA,23845.431327134196,-2763.2281525286717,36902.0,1958-02-05
NA,23836.73210889851,-2760.112021024995,36906.0,1958-02-06
NA,23842.772583680693,-2760.108607081285,36904.0,1958-02-07
NA,23842.772583680693,-2760.108607081285,36905.0,1958-02-08
NA,23836.169595916246,-2764.9656407843486,36904.0,1958-02-09
NA,23829.216220888266,-2764.159058041996,36906.0,1958-02-10
NA,23696.922354602913,-2767.676809152513,36926.0,1958-02-11
NA,23776.103142545944,-2744.68128477915,36925.0,1958-02-12
NA,23820.115375046324,-2764.507825903522,36916.0,1958-02-13
NA,23827.79184431358,-2759.0768064813537,36910.0,1958-02-14
NA,23841.968691904163,-2767.0440716153603,36907.0,1958-02-15
NA,23859.68753722216,-2770.5072867844324,36898.0,1958-02-16
NA,23840.464563683432,-2762.6525999036917,36904.0,1958-02-17
NA,23828.54433140159,-2761.27127360374,36903.0,1958-02-18
NA,23834.58477967462,-2761.2686179549655,36904.0,1958-02-19
NA,23832.99939228471,-2757.572114624855,36910.0,1958-02-20
NA,23828.624643445644,-2760.578128178033,36909.0,1958-02-21
NA,23840.946374409516,-2758.4916118287983,36909.0,1958-02-22
NA,23837.645169794865,-2760.920455021394,36910.0,1958-02-23
NA,23844.196756550522,-2765.1938512345887,36906.0,1958-02-24
NA,23850.82815484278,-2768.7754203183244,36905.0,1958-02-25
NA,23856.116868243516,-2766.576217765784,36903.0,1958-02-26
NA,23856.197334590473,-2765.8822702852467,36905.0,1958-02-27
NA,23853.217296615636,-2765.5367653380927,36906.0,1958-02-28
NA,23850.317684703467,-2764.497483941898,36904.0,1958-03-01
NA,23859.177372565315,-2766.227775232401,36902.0,1958-03-02
NA,23853.69961052931,-2761.3735514474997,36903.0,1958-03-03
NA,23834.953927356764,-2749.3672509834687,36908.0,1958-03-04
NA,23833.64046312047,-2752.025849207565,36907.0,1958-03-05
NA,23828.75349211371,-2750.759170134431,36904.0,1958-03-06
NA,23830.370338808523,-2762.8878940765767,36904.0,1958-03-07
NA,23836.860760405216,-2750.28981910162,36900.0,1958-03-08
NA,23839.200241850736,-2756.1813853489016,36900.0,1958-03-09
NA,23841.267178096277,-2755.717573088568,36902.0,1958-03-10
NA,23836.651810409534,-2760.80540228751,36909.0,1958-03-11
NA,23804.876166668404,-2739.582940810978,36910.0,1958-03-12
NA,23804.78409852974,-2757.816169070301,36923.0,1958-03-13
NA,23843.524984018084,-2762.304352620365,36913.0,1958-03-14
NA,23839.069164053926,-2766.0047706851815,36914.0,1958-03-15
NA,23842.260564228698,-2755.832394654113,36906.0,1958-03-16
NA,23839.039853374106,-2757.568289134656,36907.0,1958-03-17
NA,23833.992765050312,-2757.687051775348,36907.0,1958-03-18
NA,23819.172331202783,-2755.2701240466195,36911.0,1958-03-19
NA,23836.780747632456,-2750.9832041106106,36907.0,1958-03-20
NA,23831.140160760722,-2747.5224545356164,36908.0,1958-03-21
NA,23825.77328364761,-2750.4151388879054,36906.0,1958-03-22
NA,23838.17403261955,-2747.6307594986133,36901.0,1958-03-23
NA,23839.840988881202,-2750.6336769660634,36907.0,1958-03-24
NA,23850.47847628522,-2763.1099240267868,36902.0,1958-03-25
NA,23857.27113009259,-2765.303459884738,36906.0,1958-03-26
NA,23851.120835354453,-2757.559590892038,36903.0,1958-03-27
NA,23858.82708419032,-2760.5604805376697,36899.0,1958-03-28
NA,23870.988491193984,-2759.8566001305985,36894.0,1958-03-29
NA,23847.498408170733,-2762.7646791383204,36898.0,1958-03-30
NA,23847.387815763566,-2755.019122360377,36903.0,1958-03-31
NA,23851.441530526783,-2754.784368305832,36900.0,1958-04-01
NA,23856.969067517144,-2750.50030204147,36897.0,1958-04-02
NA,23855.495251807894,-2754.5493807465186,36896.0,1958-04-03
NA,23844.598685492183,-2761.725824158584,36903.0,1958-04-04
NA,23828.159902288826,-2747.178856746479,36902.0,1958-04-05
NA,23840.946374409516,-2758.4916118287983,36902.0,1958-04-06
NA,23838.767559947326,-2751.2125004810305,36899.0,1958-04-07
NA,23852.354779817506,-2755.5929412228197,36895.0,1958-04-08
NA,23854.742131261115,-2752.352966288277,36897.0,1958-04-09
NA,23861.455648722644,-2755.237616620778,36894.0,1958-04-10
NA,23877.942170737817,-2760.660553364095,36891.0,1958-04-11
NA,23885.216999582924,-2758.685354083524,36890.0,1958-04-12
NA,23881.724452578004,-2754.058309320619,36891.0,1958-04-13
NA,23876.868476824555,-2761.2402540202706,36898.0,1958-04-14
NA,23862.256105316228,-2748.2964840603286,36902.0,1958-04-15
NA,23852.161914003675,-2748.5399811813704,36908.0,1958-04-16
NA,23846.840165858994,-2742.3037949822633,36906.0,1958-04-17
NA,23837.85416989721,-2750.404438389768,36909.0,1958-04-18
NA,23855.97564802651,-2750.3857694450912,36912.0,1958-04-19
NA,23864.003025987116,-2750.6078556707657,36908.0,1958-04-20
NA,23870.79687483348,-2752.7981328895653,36906.0,1958-04-21
NA,23868.890101404722,-2751.8746931980177,36902.0,1958-04-22
NA,23869.483007817078,-2755.46093050361,36901.0,1958-04-23
NA,NA,NA,NA,1958-04-24
NA,23871.469813461143,-2755.6902846679604,36900.0,1958-04-25
NA,23875.603730592997,-2754.7599713393765,36899.0,1958-04-26
NA,23871.630092625022,-2754.3014941867864,36899.0,1958-04-27
NA,23844.727996891932,-2751.9003895922897,36906.0,1958-04-28
NA,23850.92855166162,-2750.5069030149225,36901.0,1958-04-29
NA,23859.981026162794,-2759.287304930641,36904.0,1958-04-30
NA,23858.122470916795,-2749.2268299896623,36907.0,1958-05-01
NA,23860.508962984797,-2745.9854382938847,36897.0,1958-05-02
NA,23872.734302908728,-2762.16960064457,36895.0,1958-05-03
NA,23872.543369300085,-2755.110538778166,36899.0,1958-05-04
NA,23873.85719885788,-2752.4473561799127,36898.0,1958-05-05
NA,23872.863779367246,-2752.332823583534,36899.0,1958-05-06
NA,23884.223603434213,-2758.5706192077096,36900.0,1958-05-07
NA,23889.702034910988,-2763.428610109148,NA,1958-05-08
NA,23885.13674257349,-2759.380145714942,36897.0,1958-05-09
NA,23874.962022361888,-2760.316001978311,36902.0,1958-05-10
NA,23867.095217539216,-2758.702933792747,36901.0,1958-05-11
NA,23877.18960008719,-2758.462035535034,36898.0,1958-05-12
NA,23862.449048208437,-2755.352322599822,36905.0,1958-05-13
NA,23847.948303185836,-2750.163218533726,36904.0,1958-05-14
NA,23862.529188062843,-2754.6581909283846,36907.0,1958-05-15
NA,NA,NA,NA,1958-05-16
NA,23871.950408561752,-2751.523885262197,36906.0,1958-05-17
NA,23867.73655060533,-2753.1487338860843,36905.0,1958-05-18
NA,23868.16884432901,-2758.123459637371,36904.0,1958-05-19
NA,23869.91482066971,-2760.436098512776,36899.0,1958-05-20
NA,23875.202814465618,-2758.2325079900565,36896.0,1958-05-21
NA,23880.922319113746,-2761.005104749879,36896.0,1958-05-22
NA,23887.55448587886,-2764.588519864887,36903.0,1958-05-23
NA,23891.097099438215,-2760.0687283498737,36900.0,1958-05-24
NA,23900.789974953277,-2763.3021139884395,36895.0,1958-05-25
NA,23860.894127762567,-2760.0962707314957,36904.0,1958-05-26
NA,23857.562173952676,-2754.084805517509,36903.0,1958-05-27
NA,23862.016180343457,-2750.378848272908,36907.0,1958-05-28
NA,23840.594259521014,-2752.8287910608683,36905.0,1958-05-29
NA,23849.261567254347,-2747.5028110422054,36912.0,1958-05-30
NA,23843.859807564644,-2741.961064129699,36911.0,1958-05-31
NA,23813.01893259735,-2747.538956186078,36919.0,1958-06-01
NA,23826.52656673703,-2752.609083138117,36919.0,1958-06-02
NA,23853.187811685326,-2757.0954318751124,36908.0,1958-06-03
NA,23867.014960026077,-2759.3971982828866,36908.0,1958-06-04
NA,23876.356641009523,-2756.9582063064286,36902.0,1958-06-05
NA,23877.910945492727,-2752.2109074557707,36902.0,1958-06-06
NA,23822.119483062415,-2747.184619696691,36909.0,1958-06-07
NA,23855.73554075311,-2752.467585576425,36905.0,1958-06-08
NA,23862.769486476758,-2752.5757819311425,36905.0,1958-06-09
NA,23830.066812331163,-2748.101111646548,36908.0,1958-06-10
NA,23852.08195212516,-2749.2338112836183,36902.0,1958-06-11
NA,23865.42924666581,-2755.6964405369517,36904.0,1958-06-12
NA,23873.296245798403,-2757.3085355737503,36901.0,1958-06-13
NA,23878.904368314557,-2752.3254111546994,36902.0,1958-06-14
NA,23867.8166263577,-2752.454448408369,36903.0,1958-06-15
NA,23860.462249236854,-2755.122910641735,36902.0,1958-06-16
NA,23868.56974467035,-2754.6519460373265,36900.0,1958-06-17
NA,23881.082907465327,-2759.6157643352226,36899.0,1958-06-18
NA,23880.33023895269,-2757.4170302226016,36896.0,1958-06-19
NA,23887.171943380068,-2750.462060708359,36896.0,1958-06-20
NA,23854.228714662862,-2748.075040560896,36905.0,1958-06-21
NA,23838.36716016828,-2754.679679565405,36903.0,1958-06-22
NA,23850.528254378933,-2753.975850851302,36901.0,1958-06-23
NA,23855.415115121625,-2755.2433078090894,36903.0,1958-06-24
NA,23862.016180343457,-2750.378848272908,36900.0,1958-06-25
NA,23868.85577327973,-2743.428525471514,36903.0,1958-06-26
NA,23869.40284460898,-2756.1552644531253,36900.0,1958-06-27
NA,23868.456505315713,-2746.900080791443,36903.0,1958-06-28
NA,23773.796844486697,-2747.218156076146,36919.0,1958-06-29
NA,23838.094097195142,-2748.3241827102693,36914.0,1958-06-30
NA,23848.427933989686,-2746.000924490117,36908.0,1958-07-01
NA,23863.522590884877,-2754.7728680105597,36906.0,1958-07-02
NA,23864.402833272234,-2747.136948043929,36904.0,1958-07-03
NA,23857.802422348188,-2752.0028299762007,36907.0,1958-07-04
NA,23860.942745479668,-2750.958432426986,36900.0,1958-07-05
NA,23865.1564389616,-2749.333945502016,36894.0,1958-07-06
NA,23881.243414988083,-2758.2264145802665,36890.0,1958-07-07
NA,23795.763692626522,-2757.472626278872,36915.0,1958-07-08
NA,23733.10433343145,-2715.934958436483,36935.0,1958-07-09
NA,23818.86409346794,-2740.4907036703885,36911.0,1958-07-10
NA,23830.306538655568,-2746.0215355509667,36905.0,1958-07-11
NA,23845.801445833167,-2751.321392694949,36902.0,1958-07-12
NA,23855.781240742046,-2743.331987539955,36898.0,1958-07-13
NA,23856.215573626272,-2748.3039323683724,36896.0,1958-07-14
NA,23850.45812119144,-2737.09634636658,36895.0,1958-07-15
NA,23850.334911591675,-2746.9234799883584,36895.0,1958-07-16
NA,NA,NA,NA,1958-07-17
NA,23843.685648020128,-2760.917187892272,36897.0,1958-07-18
NA,23846.874881265332,-2750.742335675329,36908.0,1958-07-19
NA,NA,NA,NA,1958-07-20
NA,NA,NA,NA,1958-07-21
NA,23850.688433836534,-2752.588278703549,36912.0,1958-07-22
NA,23856.64887078114,-2753.276167814808,36909.0,1958-07-23
NA,23864.003025987116,-2750.6078556707657,36897.0,1958-07-24
NA,23852.434926675494,-2754.8991031816463,36903.0,1958-07-25
NA,23844.968054710058,-2749.81953405253,36893.0,1958-07-26
NA,23851.088529303335,-2749.1193075846895,36900.0,1958-07-27
NA,23850.654369201628,-2744.1483489205325,36902.0,1958-07-28
NA,23864.916423442195,-2751.416562812502,NA,1958-07-29
NA,23864.163009479897,-2749.2194995982777,NA,1958-07-30
NA,23863.842961723327,-2751.9962024334404,36901.0,1958-07-31
NA,23861.102749373356,-2749.570254393808,36891.0,1958-08-01
NA,23863.009603165287,-2750.4933519718365,36890.0,1958-08-02
NA,23859.03591187797,-2750.0353371761207,36893.0,1958-08-03
NA,23864.083027829918,-2749.913678797954,36886.0,1958-08-04
NA,23866.903262423457,-2751.64562800526,36892.0,1958-08-05
NA,23876.677266036753,-2754.180047404979,36894.0,1958-08-06
NA,23871.549963142654,-2754.995890592956,36898.0,1958-08-07
NA,23869.483007817078,-2755.46093050361,36897.0,1958-08-08
NA,23872.7036147339,-2753.7216858410256,36898.0,1958-08-09
NA,23875.17073185116,-2749.783905138296,36895.0,1958-08-10
NA,23866.903262423457,-2751.64562800526,36899.0,1958-08-11
NA,23866.983294452606,-2750.9513667675524,36895.0,1958-08-12
NA,23860.029334699797,-2750.14984087505,36894.0,1958-08-13
NA,23867.14329792501,-2749.5628373094924,36897.0,1958-08-14
NA,23865.909842932826,-2751.531095408881,36893.0,1958-08-15
NA,23862.016180343457,-2750.378848272908,36892.0,1958-08-16
NA,23856.854487029475,-2742.752264551364,36900.0,1958-08-17
NA,23825.738465287053,-2741.983877367068,36902.0,1958-08-18
NA,23844.05461413893,-2749.0113782885433,36897.0,1958-08-19
NA,23862.016180343457,-2750.378848272908,36894.0,1958-08-20
NA,NA,NA,36889.0,1958-08-21
NA,NA,NA,NA,1958-08-22
NA,23868.376591133074,-2747.5943848848324,36891.0,1958-08-23
NA,23849.98004449873,-2741.258994880323,36885.0,1958-08-24
NA,23853.474999154925,-2745.8789967314456,36884.0,1958-08-25
NA,23843.620435531608,-2744.0418229865736,36875.0,1958-08-26
NA,23828.079980013976,-2747.8719886590834,36889.0,1958-08-27
NA,23838.297541215954,-2737.8084915598756,36889.0,1958-08-28
NA,23851.16848785149,-2748.4255063799887,36894.0,1958-08-29
NA,23862.415954341814,-2746.9082296234774,36892.0,1958-08-30
NA,23859.27580688509,-2747.953233042336,36891.0,1958-08-31
NA,23863.923003951564,-2751.302030216123,36892.0,1958-09-01
NA,23863.009603165287,-2750.4933519718365,36889.0,1958-09-02
NA,23848.30105488852,-2755.8276062560603,36889.0,1958-09-03
NA,23771.095228635237,-2718.180941577494,36909.0,1958-09-04
NA,23747.439617229393,-2704.9792283941924,36910.0,1958-09-05
NA,23814.613355955265,-2733.6846391559056,36897.0,1958-09-06
NA,23833.92527991681,-2740.8186279544857,36895.0,1958-09-07
NA,23846.16561991694,-2739.4149425545684,36890.0,1958-09-08
NA,23846.999666270152,-2740.9164374185557,36893.0,1958-09-09
NA,23848.58764948843,-2744.6134745475474,36889.0,1958-09-10
NA,23858.362295371833,-2747.1448055717174,36885.0,1958-09-11
NA,23862.336039924696,-2747.602358004358,36887.0,1958-09-12
NA,23870.203567799264,-2749.2118201083085,36883.0,1958-09-13
NA,23872.190433420023,-2749.4406541203034,36883.0,1958-09-14
NA,23872.783707150666,-2753.02725587703,36879.0,1958-09-15
NA,23863.968252629045,-2742.1634228311545,36885.0,1958-09-16
NA,23839.48700874575,-2744.9714315166766,36892.0,1958-09-17
NA,23857.60849201837,-2744.9484588190016,36891.0,1958-09-18
NA,23872.51018376854,-2746.6629800300066,36886.0,1958-09-19
NA,23876.48396823525,-2747.1201856862745,36893.0,1958-09-20
NA,23877.876730857963,-2743.761619738845,36892.0,1958-09-21
NA,23882.604465391196,-2746.4165652130314,36891.0,1958-09-22
NA,23883.51801470862,-2747.2255533699436,36889.0,1958-09-23
NA,23881.770745603575,-2744.912941139171,36888.0,1958-09-24
NA,23815.68634486613,-2733.1059114049926,36906.0,1958-09-25
NA,23816.480365544125,-2726.1780935315123,36904.0,1958-09-26
NA,23839.013480869195,-2731.5675461054843,36895.0,1958-09-27
NA,23854.033625322678,-2741.0218536113757,36895.0,1958-09-28
NA,23865.795591817652,-2743.780197023296,36889.0,1958-09-29
NA,NA,NA,NA,1958-09-30
NA,23859.675228121,-2744.483012989723,36893.0,1958-10-01
NA,23869.17482410789,-2740.65123942724,36889.0,1958-10-02
NA,23866.06988013429,-2750.1426284007184,36891.0,1958-10-03
NA,23876.997567808343,-2751.40185121592,36889.0,1958-10-04
NA,23877.477414351928,-2747.2344871003415,36889.0,1958-10-05
NA,23877.99099396053,-2751.516326017302,36886.0,1958-10-06
NA,23868.775960080377,-2744.122841180606,36888.0,1958-10-07
NA,23865.95517809032,-2742.3917366751107,36886.0,1958-10-08
NA,23874.417162063895,-2747.5860626646113,36885.0,1958-10-09
NA,23874.417162063895,-2747.5860626646113,36883.0,1958-10-10
NA,23875.330667389542,-2748.3948993564127,36878.0,1958-10-11
NA,23876.004141656158,-2751.287376414538,36881.0,1958-10-12
NA,23876.837457329773,-2752.79095396905,36882.0,1958-10-13
NA,23874.770539467852,-2753.256378864494,36881.0,1958-10-14
NA,23872.110445333525,-2750.135066828183,36884.0,1958-10-15
NA,23868.456505315713,-2746.900080791443,36882.0,1958-10-16
NA,NA,NA,NA,1958-10-17
NA,23864.56261483512,-2745.7485687174703,36881.0,1958-10-18
NA,23863.76289930247,-2752.6903723221308,36883.0,1958-10-19
NA,23866.149868443306,-2749.448391405754,36883.0,1958-10-20
NA,23861.582276485085,-2745.4056644752695,36883.0,1958-10-21
NA,23825.382439401583,-2736.3252029418186,36894.0,1958-10-22
NA,23791.246209720004,-2726.795333075706,36904.0,1958-10-23
NA,NA,NA,NA,1958-10-24
NA,23801.49841709289,-2725.1646007396844,36902.0,1958-10-25
NA,23824.388970031247,-2736.211103817353,36901.0,1958-10-26
NA,23827.012061958278,-2730.8945785757987,36903.0,1958-10-27
NA,23826.53506803534,-2735.053135074719,36907.0,1958-10-28
NA,23835.357102026075,-2728.3388387249506,36902.0,1958-10-29
NA,23846.643374819905,-2735.252959811589,36898.0,1958-10-30
NA,23863.8086796425,-2743.551767585089,36895.0,1958-10-31
NA,23870.44339089844,-2747.1287414158323,36890.0,1958-11-01
NA,23857.28894126433,-2747.724399030341,36895.0,1958-11-02
NA,23850.298843018318,-2738.483905141503,36897.0,1958-11-03
NA,23860.828311379773,-2743.209123427778,36892.0,1958-11-04
NA,23861.82176746735,-2743.3233381468817,36892.0,1958-11-05
NA,NA,NA,NA,1958-11-06
NA,NA,NA,NA,1958-11-07
NA,23864.881935641624,-2742.9717821891577,36888.0,1958-11-08
NA,23875.570419179414,-2746.3113732432034,36884.0,1958-11-09
NA,23866.469619732983,-2746.6714201670534,36888.0,1958-11-10
NA,23852.683865629784,-2735.242842294739,36892.0,1958-11-11
NA,23864.28715628891,-2739.386705484294,36891.0,1958-11-12
NA,23862.14080610402,-2740.546870547058,36891.0,1958-11-13
NA,23868.93556628223,-2742.7342074410444,36889.0,1958-11-14
NA,23871.436833689804,-2747.243071728027,36889.0,1958-11-15
NA,23870.203567799264,-2749.2118201083085,36887.0,1958-11-16
NA,23870.762872255527,-2744.351270618813,36888.0,1958-11-17
NA,23865.715768389877,-2744.4744237151685,36886.0,1958-11-18
NA,23864.802135730075,-2743.6659823041923,36888.0,1958-11-19
NA,23870.762872255527,-2744.351270618813,36889.0,1958-11-20
NA,23876.48396823525,-2747.1201856862745,36886.0,1958-11-21
NA,23881.61101262641,-2746.30232159551,36886.0,1958-11-22
NA,23880.61755986163,-2746.1880779779885,36886.0,1958-11-23
NA,23866.03494093508,-2741.6975030199724,36893.0,1958-11-24
NA,23860.233569907567,-2739.624607397154,36892.0,1958-11-25
NA,23856.02055078395,-2741.2501674553314,36894.0,1958-11-26
NA,23862.14080610402,-2740.546870547058,36893.0,1958-11-27
NA,23870.842692098784,-2743.656897112692,36890.0,1958-11-28
NA,23869.0153390878,-2742.039887089783,36889.0,1958-11-29
NA,23871.99573724052,-2742.3822711595935,36890.0,1958-11-30
NA,23878.0363160294,-2742.372456538513,36886.0,1958-12-01
NA,23855.027088053313,-2741.136010533354,36893.0,1958-12-02
NA,23862.22051528542,-2739.8527478482843,36894.0,1958-12-03
NA,23813.182501477546,-2728.607731302453,36902.0,1958-12-04
NA,23801.61269352378,-2715.3580219719797,36908.0,1958-12-05
NA,23832.81408024461,-2732.9643277024657,36901.0,1958-12-06
NA,23857.3328242422,-2738.58841619832,36896.0,1958-12-07
NA,23865.041474884172,-2741.5833749967023,36893.0,1958-12-08
NA,23864.207460663267,-2740.0808882994143,36893.0,1958-12-09
NA,23868.101622326038,-2741.2314652938535,36893.0,1958-12-10
NA,23877.876730857963,-2743.761619738845,36890.0,1958-12-11
NA,23876.288583604528,-2740.060669480902,36891.0,1958-12-12
NA,23846.72293001423,-2734.559287917057,36896.0,1958-12-13
NA,23833.05248562497,-2730.8845119201696,36901.0,1958-12-14
NA,23861.306728268893,-2739.044581504591,36897.0,1958-12-15
NA,23875.215392362312,-2740.6411600765396,36891.0,1958-12-16
NA,23856.975974193505,-2732.92267851724,36895.0,1958-12-17
NA,23833.01075325337,-2722.451548753312,36899.0,1958-12-18
NA,23841.714844574846,-2725.5535712914125,36899.0,1958-12-19
NA,23859.638290514595,-2736.0403224020347,36895.0,1958-12-20
NA,23858.207888293702,-2730.954477643323,36894.0,1958-12-21
NA,23866.831458675584,-2734.755038970288,36891.0,1958-12-22
NA,23865.599226130147,-2736.723876779717,36893.0,1958-12-23
NA,23870.88500945102,-2734.516020352881,36894.0,1958-12-24
NA,23877.680352629166,-2736.7018430342637,36893.0,1958-12-25
NA,23873.03107502296,-2733.3547685926396,36891.0,1958-12-26
NA,23863.095983643783,-2732.2172452797295,36896.0,1958-12-27
NA,23869.05703847129,-2732.8997592674755,36896.0,1958-12-28
NA,23865.91749685905,-2733.946969697295,36894.0,1958-12-29
NA,23866.910999377444,-2734.0607798284123,36894.0,1958-12-30
NA,23871.639779600515,-2736.713034462005,36894.0,1958-12-31
NA,23882.010193510745,-2742.8288530363766,36892.0,1959-01-01
NA,23885.15015242904,-2741.781573342217,36890.0,1959-01-02
NA,NA,NA,NA,1959-01-03
NA,NA,NA,NA,1959-01-04
