date,dx,dy,dz
1987-08-01,-26.322580645161906,116.12903225806804,72.38709677418228
1987-09-01,-28.10322580645061,-56.47741935484191,203.22580645163544
1987-10-01,-8.670967741935783,34.80000000000109,118.45161290318356
1987-11-01,43.07096774193451,-48.79999999999927,10.748387096857186
1987-12-01,-5.909677419354921,15.509677419351647,-132.29677419358632
1988-01-01,9.536104172950218,32.302295575607786,63.870967741910135
1988-02-01,47.53528411750358,11.178701594322774,-75.25695216906024
1988-03-01,62.71203870705449,-1.4962719825198292,-141.13014460512204
1988-04-01,83.47833217805055,8.551801660554702,-119.58709677419392
1988-05-01,206.90547497398074,-45.22897800749888,-349.9612903225352
1988-06-01,45.25230725310212,159.39521822798815,-43.63870967741241
1988-07-01,-156.13658891955947,-24.836675349552024,198.47741935477825
1988-08-01,-42.92445497460176,116.65100035223077,159.48387096772785
1988-09-01,35.53728898957252,-70.99373650430607,117.63870967747062
1988-10-01,-18.47893412899066,11.31830566010467,-6.5419354839250445
1988-11-01,11.371696553285801,18.76639585706107,20.54193548389594
1988-12-01,31.637715171801574,7.777585668836764,66.94193548391922
1989-01-01,-38.49078022318099,33.25951853749393,44.90322580645443
1989-02-01,62.05990783410107,-38.640552995388134,-97.21658986175316
1989-03-01,97.03686635944723,105.99539170506432,11.668202764936723
1989-04-01,132.07741935483864,-30.709677419354193,-365.49677419351065
1989-05-01,165.21290322580626,100.38709677419502,-207.40645161294378
1989-06-01,-0.4129032258060761,-86.78709677419101,-132.19354838709114
1989-07-01,-117.59999999999945,107.60000000000036,82.0000000000291
1989-08-01,74.65806451612661,-27.393548387099145,30.83870967742405
1989-09-01,-41.4580645161268,-6.206451612903038,166.76129032258177
1989-10-01,-76.99354838709769,44.529032258062216,169.6258064516005
1989-11-01,-37.80645161290431,-29.729032258064763,261.9741935484053
1989-12-01,40.516129032259414,51.79354838709878,-107.13548387103947
1990-01-01,13.935483870965982,19.354838709676187,-139.74193548382027
1990-02-01,28.548387096775514,25.880184331797864,95.82027649768861
1990-03-01,89.9032258064517,19.410138248849762,-138.01382488477975
1990-04-01,180.29677419354812,77.16129032258141,-45.72903225806658
1990-05-01,147.96129032257977,-79.09677419355285,-778.4000000000233
1990-06-01,-47.561290322578316,-6.103225806451519,190.80000000001746
1990-07-01,-158.40000000000055,74.40000000000327,180.78620689650415
1990-08-01,84.02580645161288,92.34838709677206,66.9944382647518
1990-09-01,-9.225806451612698,-54.74838709677351,13.419354838697473
1990-10-01,-17.483870967742405,-42.79999999999927,155.3548387096671
1990-11-01,27.88387096774113,-7.999999999998181,-48.15483870965545
1990-12-01,34.82580645161397,26.19354838709478,-82.29677419352811
1991-01-01,25.93548387096598,12.0,-62.70967741936329
1991-02-01,-19.16129032257959,64.9493087557621,-44.33640552996076
1991-03-01,110.5161290322585,5.889400921658307,-0.9539170506759547
1991-04-01,117.08387096774186,27.767741935480444,-200.90322580645443
1991-05-01,159.69032258064453,45.78064516129234,-152.12903225808986
1991-06-01,-34.09032258064417,68.61935483871275,181.3290322581015
1991-07-01,-3.4580645161286157,73.83225806451446,-192.94193548391922
1991-08-01,185.41935483870748,-67.35483870967619,-187.74193548382027
1991-09-01,-195.96129032257977,37.12258064516027,372.6838709677686
1991-10-01,-119.13548387096853,-20.090322580648717,390.2838709676871
1991-11-01,9.535483870969983,-11.90967741935492,279.7161290322547
1991-12-01,59.36774193548172,-5.509677419349828,-377.6516129031661
1992-01-01,53.419354838710206,1.9354838709659816,-49.16129032263416
1992-02-01,-9.904338153502977,89.73971078976683,114.64738598442636
1992-03-01,115.58175750834107,-40.19132369299405,-336.8409343715175
1992-04-01,194.33548387096835,6.02580645161288,-433.79354838706786
1992-05-01,145.53548387096907,40.425806451614335,-100.012903225841
1992-06-01,97.66451612903074,-47.22580645161361,-291.587096774223
1992-07-01,-102.69677419354775,92.90322580644897,110.42580645167618
1992-08-01,31.354838709676187,24.77419354839185,90.58064516127342
1992-09-01,-105.85806451612825,3.1225806451584504,418.5935483871144
1992-10-01,-45.10967741935474,-36.02580645161288,134.18064516125014
1992-11-01,15.509677419354375,2.425806451616154,33.0193548387615
1992-12-01,16.232258064517737,48.28387096774168,-49.27741935485392
1993-01-01,42.96774193548299,1.5483870967727853,42.967741935455706
1993-02-01,57.42857142857065,21.110599078341693,-74.86175115202786
1993-03-01,63.345622119815744,78.76036866359027,102.34562211975572
1993-04-01,113.62580645161324,-8.503225806449336,-332.77419354833546
1993-05-01,231.27741935483846,-65.43225806451665,-519.2258064516645
1993-06-01,120.322580645161,-48.567741935483355,-243.57419354832382
1993-07-01,-123.80645161290249,85.72903225806294,274.54193548386684
1993-08-01,-6.5806451612897945,108.77419354838639,95.6129032257304
1993-09-01,-77.6129032258068,-41.30322580644679,194.24516129039694
1993-10-01,23.419354838710206,6.464516129031836,226.14193548387266
1993-11-01,-16.219354838711297,5.135483870968528,51.05806451610988
1993-12-01,47.574193548387484,44.79999999999745,19.78064516125596
1994-01-01,39.483870967741495,23.225806451613607,-27.870967741910135
1994-02-01,17.17050691244276,43.63133640552769,279.2903225806367
1994-03-01,123.34562211981574,15.981566820279113,-169.74193548390758
1994-04-01,150.82580645161488,-57.238709677421866,-174.2580645160633
1994-05-01,135.62580645161233,22.78709677419465,-231.0322580645734
1994-06-01,95.57419354838748,24.412903225806076,-297.3677419354208
1994-07-01,-20.86451612903238,13.522580645159906,20.9806451612385
1994-08-01,2.7096774193551028,76.64516129032381,17.419354838726576
1994-09-01,-19.04516129032436,7.03225806451519,146.79999999995925
1994-10-01,-41.72903225806476,54.90322580645079,311.90967741940403
1994-11-01,31.729032258065672,10.696774193549572,-31.10967741938657
1994-12-01,38.72258064516154,-3.3419354838679283,-49.79354838706786
1995-01-01,29.2802466756757,11.984197051173396,-34.83870967745315
1995-02-01,80.5915915284686,35.40787695841391,10.17511520741391
1995-03-01,40.35002160278327,12.683861162578978,-50.046082949324045
1995-04-01,138.80678614856788,9.431993828267878,-128.6967741935514
1995-05-01,113.50888656849929,27.42013550955562,-48.9806451612676
1995-06-01,104.1625330964971,12.245415831199352,-289.0193548387033
1995-07-01,-26.267254552732993,13.865033076630425,-129.81935483874986
1995-08-01,93.92020477927963,27.628730804835868,68.90322580645443
1995-09-01,-39.0054279626429,32.855888165278884,206.91612903226633
1995-10-01,-30.691592658563422,13.761501990367833,262.6322580645501
1995-11-01,79.59392174343338,4.860318847871895,-99.43225806456758
1995-12-01,12.516755810646828,41.366283149285664,-31.019354838703293
1996-01-01,41.943004639442734,0.7468281406654569,-30.580645161273424
1996-02-01,59.93325917686343,20.035595105673565,7.44827586208703
1996-03-01,82.13125695216786,45.38375973303664,4.164627363730688
1996-04-01,96.10322580645152,13.664516129036201,-99.21290322585264
1996-05-01,116.80000000000018,2.206451612901219,-253.0451612903271
1996-06-01,116.80000000000018,7.793548387095143,-286.55483870967873
1996-07-01,100.74838709677533,10.400000000001455,-74.21935483868583
1996-08-01,-9.677419354840822,84.77419354838639,203.61290322581772
1996-09-01,-53.0709677419336,35.22580645161361,348.20645161290304
1996-10-01,-11.96129032258068,-54.96774193548299,102.76129032255267
1996-11-01,68.3612903225785,44.96774193548117,-43.16129032254685
1996-12-01,43.509677419356194,9.225806451615426,-61.74193548390758
1997-01-01,48.0,49.548387096772785,5.032258064544294
1997-02-01,54.2903225806449,18.94009216590166,55.423963133624056
1997-03-01,85.06451612903129,29.447004608291536,-73.6175115207152
1997-04-01,66.7354838709698,-17.561290322581044,-65.89677419350483
1997-05-01,146.1677419354819,30.335483870967437,-155.52258064522175
1997-06-01,89.03225806451701,42.464516129031836,-51.277419354824815
1997-07-01,130.0645161290313,-24.270967741935237,-303.3032258064486
1997-08-01,-41.8064516129034,63.483870967744224,192.38709677418228
1997-09-01,8.141935483871748,19.18709677419247,171.3161290322605
1997-10-01,8.890322580645261,-3.3161290322550485,226.61935483873822
1997-11-01,61.10967741935383,-2.2838709677453153,48.9806451612676
